Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Adaptive Immune System R-HSA-1280218	8/733	0.5696694241231792	0.6824752506822246	0	0	0.9824299065420561	0.5528123692796273	CENPE;TRIB3;TLR6;CTSD;KBTBD8;CD22;MICB;PSMB9
Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814	1/76	0.5725503153930961	0.6826269870447228	0	0	1.1887179487179487	0.6628941038444978	PSMB9
Transcriptional Regulation By Small RNAs R-HSA-5578749	1/76	0.5725503153930961	0.6826269870447228	0	0	1.1887179487179487	0.6628941038444978	H2AX
Post-translational Protein Modification R-HSA-597592	15/1383	0.575468220346734	0.6826269870447228	0	0	0.9751885753029917	0.5388611927519839	B3GLCT;PRSS23;THBS1;SUMF1;PSMB9;SMAD7;NR4A2;ADAMTS15;KAT2B;ADAMTS14;GANAB;NRIP1;CLSPN;KBTBD8;SCG2
G2/M DNA Damage Checkpoint R-HSA-69473	1/77	0.5773130915391719	0.6826269870447228	0	0	1.1730173850916885	0.6444211942618453	H2AX
Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827	1/77	0.5773130915391719	0.6826269870447228	0	0	1.1730173850916885	0.6444211942618453	LRIG1
Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941	1/77	0.5773130915391719	0.6826269870447228	0	0	1.1730173850916885	0.6444211942618453	H2AX
SUMOylation R-HSA-2990846	2/174	0.5776942435816497	0.6826269870447228	0	0	1.0362579281183932	0.5686056479572005	NR4A2;NRIP1
FCERI Mediated NF-kB Activation R-HSA-2871837	1/78	0.5820230356379706	0.6850660244376892	0	0	1.1577246283128637	0.6266129580820319	PSMB9
Nuclear Events Mediated By NFE2L2 R-HSA-9759194	1/78	0.5820230356379706	0.6850660244376892	0	0	1.1577246283128637	0.6266129580820319	PSMB9
Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372	1/79	0.5866807310304842	0.689207460725132	0	0	1.1428239935027265	0.6094389012177969	PSMB9
Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408	1/80	0.5912867547548026	0.6932722609043713	0	0	1.1283005899536056	0.5928702574716459	PSMB9
Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582	1/81	0.5958416773955341	0.6966755954781592	0	0	1.1141402714932127	0.5768798719381808	H2AX
Neutrophil Degranulation R-HSA-6798695	5/468	0.59649249331849	0.6966755954781592	0	0	0.9612226413591982	0.496652802065459	ALDH3B1;TIMP2;HPSE;IQGAP2;CTSD
Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399	1/82	0.6003460634577025	0.699825372624104	0	0	1.100329590525669	0.5614420926082865	LRIG1
Platelet Homeostasis R-HSA-418346	1/83	0.6048004710490322	0.7036620865089702	0	0	1.0868557554353824	0.5465326716721749	P2RX7
Signaling By FGFR R-HSA-190236	1/86	0.6178693135678596	0.7161129017405269	0	0	1.0483364386478573	0.5047512574262092	FGF19
Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366	1/86	0.6178693135678596	0.7161129017405269	0	0	1.0483364386478573	0.5047512574262092	SLC22A18
APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143	1/87	0.6221292676157039	0.7176834768907489	0	0	1.0360938650952332	0.49173779690926744	PSMB9
RAC2 GTPase Cycle R-HSA-9013404	1/87	0.6221292676157039	0.7176834768907489	0	0	1.0360938650952332	0.49173779690926744	DEPDC1B
Neuronal System R-HSA-112316	4/386	0.6236195770989584	0.7176834768907489	0	0	0.9316489744944522	0.43993838628469595	GABRQ;KCNN4;NCALD;NRGN
Opioid Signaling R-HSA-111885	1/88	0.62634194346829	0.7176834768907489	0	0	1.0241327300150829	0.47914953206507094	PDE4B
Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531	1/88	0.62634194346829	0.7176834768907489	0	0	1.0241327300150829	0.47914953206507094	PSMB9
Meiosis R-HSA-1500620	1/88	0.62634194346829	0.7176834768907489	0	0	1.0241327300150829	0.47914953206507094	H2AX
Interferon Gamma Signaling R-HSA-877300	1/89	0.6305078634307512	0.7210912237724092	0	0	1.012443438914027	0.4669689349159935	SMAD7
Chaperonin-mediated Protein Folding R-HSA-390466	1/90	0.634627544158434	0.7217098951425801	0	0	1.0010168285118715	0.4551793660136145	RGS6
Switching Of Origins To A Post-Replicative State R-HSA-69052	1/90	0.634627544158434	0.7217098951425801	0	0	1.0010168285118715	0.4551793660136145	PSMB9
MAPK6/MAPK4 Signaling R-HSA-5687128	1/90	0.634627544158434	0.7217098951425801	0	0	1.0010168285118715	0.4551793660136145	PSMB9
Oxidative Stress Induced Senescence R-HSA-2559580	1/93	0.6467142323097446	0.7313310477521411	0	0	0.9682274247491639	0.4220026620084931	H2AX
RAC3 GTPase Cycle R-HSA-9013423	1/93	0.6467142323097446	0.7313310477521411	0	0	0.9682274247491639	0.4220026620084931	DEPDC1B
VEGFA-VEGFR2 Pathway R-HSA-4420097	1/93	0.6467142323097446	0.7313310477521411	0	0	0.9682274247491639	0.4220026620084931	TRIB3
Downstream TCR Signaling R-HSA-202424	1/94	0.6506540095196995	0.7344135741780191	0	0	0.9577677224736049	0.4116267812066585	PSMB9
P75 NTR Receptor-Mediated Signaling R-HSA-193704	1/95	0.654550046577764	0.7374353411164754	0	0	0.9475305670549725	0.4015703060971938	NGFR
Protein Folding R-HSA-391251	1/96	0.658402826874893	0.7403972309652608	0	0	0.9375089306977852	0.39182092255232087	RGS6
Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012	1/98	0.6659805245388682	0.7461531412892869	0	0	0.9180855530158137	0.373197050357007	TRIB3
Cytokine Signaling In Immune System R-HSA-1280215	7/702	0.6659879277623386	0.7461531412892869	0	0	0.8939668730132173	0.36338299358825493	IL22RA1;CCND1;TNFSF9;RHOU;LIFR;PSMB9;SMAD7
CLEC7A (Dectin-1) Signaling R-HSA-5607764	1/99	0.6697063823689441	0.747525638710431	0	0	0.9086711607720012	0.3643007143353677	PSMB9
SLC Transporter Disorders R-HSA-5619102	1/99	0.6697063823689441	0.747525638710431	0	0	0.9086711607720012	0.3643007143353677	SLC22A18
DNA Repair R-HSA-73894	3/310	0.6717533804420431	0.747525638710431	0	0	0.8688144214894471	0.34566998030281937	H2AX;LRIG1;CLSPN
Stimuli-sensing Channels R-HSA-2672351	1/100	0.6733908646234461	0.747525638710431	0	0	0.8994469582704877	0.3556677156302322	OSTM1
KEAP1-NFE2L2 Pathway R-HSA-9755511	1/100	0.6733908646234461	0.747525638710431	0	0	0.8994469582704877	0.3556677156302322	PSMB9
Signaling By ROBO Receptors R-HSA-376176	2/209	0.676960464783224	0.7501118703184076	0	0	0.8595081247255161	0.3353305672726143	ISL1;PSMB9
Potassium Channels R-HSA-1296071	1/102	0.6806375269696956	0.7514337660888062	0	0	0.8815465256932933	0.33915332240809754	KCNN4
Signaling By VEGF R-HSA-194138	1/102	0.6806375269696956	0.7514337660888062	0	0	0.8815465256932933	0.33915332240809754	TRIB3
G Alpha (Q) Signaling Events R-HSA-416476	2/212	0.6845233171341952	0.7543471891915995	0	0	0.8470995670995671	0.3210783262662791	LPAR5;GPNMB
HATs Acetylate Histones R-HSA-3214847	1/106	0.694654136661862	0.7641195503280483	0	0	0.8477914242620125	0.3088853468785006	KAT2B
Nucleotide Excision Repair R-HSA-5696398	1/108	0.7014310479513476	0.7701738366797919	0	0	0.8318602782593987	0.2950048370121564	LRIG1
Metabolism Of Lipids R-HSA-556833	7/732	0.7077644045262228	0.7757200448158783	0	0	0.8556279069767442	0.2957426545332886	ACBD7;CYP24A1;CYP4F2;ALDH3B1;ACSL5;TRIB3;SUMF1
Mitotic Prophase R-HSA-68875	1/112	0.7145389248485955	0.7803177789411557	0	0	0.8017202723085076	0.2694724578730275	H2AX
MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058	1/112	0.7145389248485955	0.7803177789411557	0	0	0.8017202723085076	0.2694724578730275	TLR6
Reproduction R-HSA-1474165	1/113	0.717725371062967	0.7815953874104279	0	0	0.7945216548157724	0.263517626431343	H2AX
Signaling By NTRK1 (TRKA) R-HSA-187037	1/114	0.7208764069008574	0.7815953874104279	0	0	0.7874504464822007	0.25772274736995754	ID2
Interleukin-1 Signaling R-HSA-9020702	1/114	0.7208764069008574	0.7815953874104279	0	0	0.7874504464822007	0.25772274736995754	PSMB9
Macroautophagy R-HSA-1632852	1/114	0.7208764069008574	0.7815953874104279	0	0	0.7874504464822007	0.25772274736995754	TOMM22
HIV Infection R-HSA-162906	2/229	0.7246810941126429	0.7840992070346781	0	0	0.7829795754905887	0.2521378946481867	LRIG1;PSMB9
PPARA Activates Gene Expression R-HSA-1989781	1/116	0.7270738101594287	0.7840992070346781	0	0	0.7736769624237655	0.2465919534917907	TRIB3
TCR Signaling R-HSA-202403	1/116	0.7270738101594287	0.7840992070346781	0	0	0.7736769624237655	0.2465919534917907	PSMB9
Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206	1/118	0.7331342171496437	0.7892281163265736	0	0	0.7603743667092083	0.23604034364586615	TRIB3
Neddylation R-HSA-8951664	2/237	0.7420425290091527	0.7973991652762654	0	0	0.7560154738878143	0.22555624948906328	KBTBD8;PSMB9
Immune System R-HSA-168256	19/1943	0.7528485588920042	0.807576911577416	0	0	0.8685364030191617	0.24656983163764085	LIFR;IQGAP2;PSMB9;SMAD7;IL22RA1;P2RX7;CENPE;CCND1;ALDH3B1;TIMP2;TNFSF9;TRIB3;RHOU;TLR6;HPSE;CTSD;KBTBD8;CD22;MICB
Transcriptional Regulation By TP53 R-HSA-3700989	3/354	0.755603112767339	0.8081615645390732	0	0	0.7581860047613472	0.2124733058077217	PLK2;E2F7;BBC3
Cardiac Conduction R-HSA-5576891	1/126	0.7560651992216784	0.8081615645390732	0	0	0.711420814479638	0.1989329405909792	KAT2B
Autophagy R-HSA-9612973	1/128	0.7614845495935434	0.8125187874851743	0	0	0.7001460790251898	0.19077958180406274	TOMM22
Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202	1/130	0.7667840307240502	0.8152976073603697	0	0	0.6892209477708794	0.18302268739563898	PSMB9
Host Interactions Of HIV Factors R-HSA-162909	1/130	0.7667840307240502	0.8152976073603697	0	0	0.6892209477708794	0.18302268739563898	PSMB9
ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821	1/131	0.7693896475928675	0.8166328715678681	0	0	0.6838844413505047	0.17928560224889908	GPR15
Signaling By NTRKs R-HSA-166520	1/132	0.771966282542237	0.8179327512049971	0	0	0.6786294083105937	0.17563906678161298	ID2
Death Receptor Signaling R-HSA-73887	1/139	0.7892177485212627	0.8347495417051817	0	0	0.6439766542068333	0.15243765594142197	NGFR
Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016	1/140	0.7915737885959938	0.835324668743768	0	0	0.639311175493994	0.1494275932967529	TLR6
Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169	3/378	0.7935887441242359	0.835324668743768	0	0	0.7087853881278539	0.1638640275554475	TLR6;KBTBD8;PSMB9
C-type Lectin Receptors (CLRs) R-HSA-5621481	1/141	0.7939036107895316	0.835324668743768	0	0	0.6347123464770523	0.14648730754674347	PSMB9
HIV Life Cycle R-HSA-162587	1/149	0.8116325363405881	0.8524959800105136	0	0	0.6001589825119237	0.12525773047618907	LRIG1
Interleukin-1 Family Signaling R-HSA-446652	1/152	0.8178821001700721	0.85526041098874	0	0	0.5881453957028557	0.11823903566643229	PSMB9
Cellular Response To Starvation R-HSA-9711097	1/153	0.8199190716916845	0.85526041098874	0	0	0.5842462491069302	0.1160018804761993	TRIB3
G Alpha (S) Signaling Events R-HSA-418555	1/153	0.8199190716916845	0.85526041098874	0	0	0.5842462491069302	0.1160018804761993	GPR15
Metabolism Of Steroids R-HSA-8957322	1/153	0.8199190716916845	0.85526041098874	0	0	0.5842462491069302	0.1160018804761993	CYP24A1
Axon Guidance R-HSA-422475	4/519	0.8313072757735455	0.8656469911239157	0	0	0.6863097889017546	0.12679970462500362	CNTNAP1;ITGA2;ISL1;PSMB9
Toll-like Receptor Cascades R-HSA-168898	1/162	0.8372607180015786	0.8703483408779298	0	0	0.5513335769090245	0.09792774089349979	TLR6
Protein Localization R-HSA-9609507	1/164	0.8408827059887565	0.8726141288562567	0	0	0.544513227660106	0.0943658294886982	TOMM22
Cellular Senescence R-HSA-2559583	1/165	0.8426634915612807	0.8729647472509844	0	0	0.5411654342787772	0.09264080124499958	H2AX
Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168	2/307	0.857623093955628	0.8857690519700951	0	0	0.5804172876304023	0.08914661649729047	KBTBD8;PSMB9
Nervous System Development R-HSA-9675108	4/545	0.8582667896438366	0.8857690519700951	0	0	0.6524445047397786	0.09971980352021391	CNTNAP1;ITGA2;ISL1;PSMB9
Ion Channel Transport R-HSA-983712	1/175	0.8594155925726378	0.8857690519700951	0	0	0.5098039215686274	0.07723665236229812	OSTM1
Cellular Response To Chemical Stress R-HSA-9711123	1/182	0.8700734821873848	0.8937087550481627	0	0	0.48991275218119545	0.0681848852790105	PSMB9
G2/M Transition R-HSA-69275	1/182	0.8700734821873848	0.8937087550481627	0	0	0.48991275218119545	0.0681848852790105	PSMB9
Mitotic G2-G2/M Phases R-HSA-453274	1/184	0.8729680688609802	0.8951621723065983	0	0	0.48450906213683453	0.06582360856854763	PSMB9
rRNA Processing R-HSA-72312	1/199	0.8927259643735322	0.9120182707783244	0	0	0.44746103569632983	0.05077591666272771	MRM1
Innate Immune System R-HSA-168249	8/1035	0.893279246540735	0.9120182707783244	0	0	0.6825432936872663	0.07702913386521672	P2RX7;ALDH3B1;TIMP2;TLR6;HPSE;IQGAP2;CTSD;PSMB9
Interferon Signaling R-HSA-913531	1/200	0.8939286521843741	0.9120182707783244	0	0	0.4451897496532436	0.04991882140360177	SMAD7
Membrane Trafficking R-HSA-199991	4/599	0.9027466586089831	0.9194641893239643	0	0	0.5915658006321795	0.06052506116669182	CENPE;SORT1;ZW10;RHOBTB3
Infectious Disease R-HSA-5663205	7/961	0.9132249168360546	0.9271797422587531	0	0	0.6424260153088587	0.05831498776572353	P2RX7;GANAB;GPR15;PLK2;LRIG1;CORO1A;PSMB9
Metabolism Of Amino Acids And Derivatives R-HSA-71291	2/364	0.9144927158324041	0.9271797422587531	0	0	0.4875941737820191	0.04358398377914244	AANAT;PSMB9
Cellular Responses To Stimuli R-HSA-8953897	5/736	0.9149195142619432	0.9271797422587531	0	0	0.6003706809055205	0.05338446872068995	H2AX;NRIP1;TRIB3;MT1E;PSMB9
Metabolism R-HSA-1430728	17/2049	0.9225166919703004	0.9333153823445348	0	0	0.7242222008834261	0.05840838214178765	ACBD7;ABCC2;CYP4F2;ACSL5;ABHD14B;HS3ST1;SUMF1;PSMB9;SULT1A1;AANAT;CYP24A1;CHST11;CA2;ALDH3B1;CHST1;TRIB3;HPSE
Vesicle-mediated Transport R-HSA-5653656	4/637	0.9262079341493886	0.9354854760607347	0	0	0.554951664565126	0.04254066261152989	CENPE;SORT1;ZW10;RHOBTB3
Asparagine N-linked Glycosylation R-HSA-446203	1/282	0.9580009239379822	0.9648529490893751	0	0	0.3139562970000483	0.01347077733769878	GANAB
SARS-CoV-2 Infection R-HSA-9694516	1/283	0.9584737560375446	0.9648529490893751	0	0	0.31282693109977217	0.013267959008547766	GANAB
Cellular Responses To Stress R-HSA-2262752	4/722	0.9613410078651266	0.9661317437847202	0	0	0.48708185326211956	0.01920373106552297	H2AX;NRIP1;TRIB3;PSMB9
Metabolism Of RNA R-HSA-8953854	3/666	0.9799778365427672	0.9832281776258277	0	0	0.39494617657389613	0.007987914125452317	MRM1;APOBEC3B;PSMB9
SARS-CoV Infections R-HSA-9679506	1/369	0.984349400005301	0.9859791175549786	0	0	0.23866319102891992	0.0037647599651909067	GANAB
Sensory Perception R-HSA-9709957	1/616	0.9990709319779494	0.9990709319779494	0	0	0.14099253209726667	1.3105254071297962E-4	CALHM3
