Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Brain demyelination due to methionine adenosyltransferase deficiency ORPHA:168598	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
Oculocutaneous albinism type 6 ORPHA:370097	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Branchio-oculo-facial syndrome ORPHA:1297	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	DKK1
Bullous diffuse cutaneous mastocytosis ORPHA:280785	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
C syndrome ORPHA:1308	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
C1 inhibitor deficiency ORPHA:459353	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	MAFB
Optic atrophy-ataxia-peripheral neuropathy-global developmental delay syndrome ORPHA:543470	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	FKBPL
CCDC115-CDG ORPHA:468684	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	DEDD2
CHILD syndrome ORPHA:139	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	FKBPL
CK syndrome ORPHA:251383	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	FKBPL
Osteogenesis imperfecta type 5 ORPHA:216828	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
CLN2 disease ORPHA:228349	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TICAM1
CLN3 disease ORPHA:228346	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	IRF1
Osteopetrosis with renal tubular acidosis ORPHA:2785	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
Osteoporosis-pseudoglioma syndrome ORPHA:2788	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	ID1
Osteosclerosis-developmental delay-craniosynostosis syndrome ORPHA:178377	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	ID1
PDE4D haploinsufficiency syndrome ORPHA:439822	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	NCOA7
Camptodactyly-tall stature-scoliosis-hearing loss syndrome ORPHA:85164	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	ID1
PLG-related hereditary angioedema with normal C1Inh ORPHA:537072	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	MASP2
PLIN1-related familial partial lipodystrophy ORPHA:280356	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SERPINA3
PMP2-related Charcot-Marie-Tooth disease type 1 ORPHA:476394	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Carnitine palmitoyl transferase 1A deficiency ORPHA:156	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TICAM1
PYCR1-related De Barsy syndrome ORPHA:293633	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CHAC1
Caroli disease ORPHA:53035	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SCTR
Carvajal syndrome ORPHA:65282	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SDC4
Cathepsin A-related arteriopathy-strokes-leukoencephalopathy ORPHA:575553	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TICAM1
Pancreatic hypoplasia-diabetes-congenital heart disease syndrome ORPHA:2255	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	ID1
Cerebellar ataxia, Cayman type ORPHA:94122	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Cerebellar ataxia-areflexia-pes cavus-optic atrophy-sensorineural hearing loss syndrome ORPHA:1171	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Parastremmatic dwarfism ORPHA:2646	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SDC4
Parietal foramina with clavicular hypoplasia ORPHA:251290	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	DKK1
Cerebrotendinous xanthomatosis ORPHA:909	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	MAFB
Charcot-Marie-Tooth disease type 1B ORPHA:101082	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	STAT5A
Charcot-Marie-Tooth disease type 2H ORPHA:101102	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Pelizaeus-Merzbacher disease in female carriers ORPHA:280229	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Pelizaeus-Merzbacher disease, classic form ORPHA:280219	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Pelizaeus-Merzbacher disease, connatal form ORPHA:280210	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Pelizaeus-Merzbacher disease, transitional form ORPHA:280224	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Charcot-Marie-Tooth disease type 2T ORPHA:495274	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	ADM
Charcot-Marie-Tooth disease type 4A ORPHA:99948	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Periodic fever-infantile enterocolitis-autoinflammatory syndrome ORPHA:436166	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
Peripheral demyelinating neuropathy-central dysmyelinating leukodystrophy-Waardenburg syndrome-Hirschsprung disease ORPHA:163746	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Cherubism ORPHA:184	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
Childhood-onset autosomal recessive slowly progressive spinocerebellar ataxia ORPHA:284324	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TICAM1
Peroxisomal acyl-CoA oxidase deficiency ORPHA:2971	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SOD2
Persistent polyclonal B-cell lymphocytosis ORPHA:300324	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Chondrodysplasia-disorder of sex development syndrome ORPHA:1422	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PLK2
Phocomelia, Schinzel type ORPHA:2879	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	NUAK2
Phosphoserine aminotransferase deficiency, infantile/juvenile form ORPHA:284417	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CHAC1
Chronic beryllium disease ORPHA:133	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CCL4
Chronic enteropathy associated with SLCO2A1 gene ORPHA:468641	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	BDKRB2
Chronic mast cell leukemia ORPHA:566396	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Plaque-form urticaria pigmentosa ORPHA:158769	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Platyspondylic dysplasia, Torrance type ORPHA:85166	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	RASL11B
Chronic respiratory distress with surfactant metabolism deficiency ORPHA:217566	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CX3CL1
Polydactyly of a biphalangeal thumb ORPHA:93339	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	ITPRIP
Polyglucosan body myopathy type 1 ORPHA:397937	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TICAM1
Pontocerebellar hypoplasia type 10 ORPHA:411493	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	FKBPL
Classical-like Ehlers-Danlos syndrome type 2 ORPHA:536532	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	C11ORF96
Coats disease ORPHA:190	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CAMK1G
Colobomatous macrophthalmia-microcornea syndrome ORPHA:468672	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PLK2
Combined immunodeficiency due to CD27 deficiency ORPHA:238505	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Combined immunodeficiency due to CD3gamma deficiency ORPHA:169082	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CCL5
Combined immunodeficiency due to CD70 deficiency ORPHA:538958	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	IL23A
Primary dystonia, DYT2 type ORPHA:99657	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Combined immunodeficiency due to ZAP70 deficiency ORPHA:911	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Combined immunodeficiency-enteropathy spectrum ORPHA:436252	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	IRF1
Primary hypomagnesemia with secondary hypocalcemia ORPHA:30924	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
Progressive autosomal recessive ataxia-deafness syndrome ORPHA:448251	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TICAM1
Combined oxidative phosphorylation defect type 8 ORPHA:319504	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GAPDHS
Progressive essential tremor-speech impairment-facial dysmorphism-intellectual disability-abnormal behavior syndrome ORPHA:457212	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Progressive familial intrahepatic cholestasis type 4 ORPHA:480483	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SDC4
Congenital adrenal hyperplasia due to 11-beta-hydroxylase deficiency ORPHA:90795	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CCL5
Progressive myoclonic epilepsy type 7 ORPHA:435438	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Progressive myoclonic epilepsy with dystonia ORPHA:352596	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Congenital alveolar capillary dysplasia ORPHA:210122	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	C11ORF96
Congenital analbuminemia ORPHA:86816	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
Congenital atransferrinemia ORPHA:1195	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SERPINA3
Progressive retinal dystrophy due to retinol transport defect ORPHA:352718	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SERPINA3
Congenital bile acid synthesis defect type 2 ORPHA:79303	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
Congenital bile acid synthesis defect type 3 ORPHA:79302	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CX3CL1
Congenital brain dysgenesis due to glutamine synthetase deficiency ORPHA:71278	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	MAFB
Congenital factor II deficiency ORPHA:325	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
Congenital factor V deficiency ORPHA:326	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TNFSF14
Pseudoxanthomatous diffuse cutaneous mastocytosis ORPHA:280794	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Congenital hereditary facial paralysis-variable hearing loss syndrome ORPHA:306530	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	FOXJ1
Congenital isolated ACTH deficiency ORPHA:199296	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TNF
Congenital lethal myopathy, Compton-North type ORPHA:210163	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Congenital membranous nephropathy due to fetomaternal anti-neutral endopeptidase alloimmunization ORPHA:69063	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	ADM
Pycnodysostosis ORPHA:763	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CCL2
Congenital microcephaly-severe encephalopathy-progressive cerebral atrophy syndrome ORPHA:391376	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CHAC1
Pyogenic arthritis-pyoderma gangrenosum-acne syndrome ORPHA:69126	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Congenital myopathy, Paradas type ORPHA:199329	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TNFAIP2
Congenital non-communicating hydrocephalus ORPHA:269510	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
REN-related autosomal dominant tubulointerstitial kidney disease ORPHA:217330	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SDC4
RIN2 syndrome ORPHA:217335	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	THBS1
RNF13-related severe early-onset epileptic encephalopathy ORPHA:544503	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
Rapid-onset dystonia-parkinsonism ORPHA:71517	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Recurrent Neisseria infections due to factor D deficiency ORPHA:169467	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TNFAIP2
Cortical dysplasia-focal epilepsy syndrome ORPHA:163681	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Resistance to thyroid hormone due to a mutation in thyroid hormone receptor beta ORPHA:566243	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SDC4
Craniodiaphyseal dysplasia ORPHA:1513	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	RASL11B
Craniolenticulosutural dysplasia ORPHA:50814	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	DNAJB4
Craniosynostosis, Boston type ORPHA:1541	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	DKK1
Crouzon syndrome-acanthosis nigricans syndrome ORPHA:93262	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	ID1
Cutaneous mastocytoma ORPHA:79455	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Ring dermoid of cornea ORPHA:91481	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	DKK1
Rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome ORPHA:163727	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
DK1-CDG ORPHA:91131	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	FKBPL
DNAJB6-related  limb-girdle muscular dystrophy D1 ORPHA:34516	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CXCL3
DOORS syndrome ORPHA:79500	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
SLC35A2-CDG ORPHA:356961	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	FKBPL
SLC39A8-CDG ORPHA:468699	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CD83
Sanfilippo syndrome type C ORPHA:79271	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	MAFB
Sarcosinemia ORPHA:3129	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
Scapuloperoneal spinal muscular atrophy ORPHA:431255	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SDC4
Schilbach-Rott syndrome ORPHA:2353	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Developmental and speech delay due to SOX5 deficiency ORPHA:313892	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Diaphragmatic hernia-short bowel-asplenia syndrome ORPHA:527468	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TNFAIP2
Diazoxide-resistant focal hyperinsulinism due to SUR1 deficiency ORPHA:276598	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Dihydropyrimidine dehydrogenase deficiency ORPHA:1675	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	IRF1
Severe achondroplasia-developmental delay-acanthosis nigricans syndrome ORPHA:85165	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	ID1
Severe combined immunodeficiency due to CARD11 deficiency ORPHA:357237	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Severe combined immunodeficiency due to CARMIL2 deficiency ORPHA:542301	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Severe combined immunodeficiency due to CORO1A deficiency ORPHA:228003	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Distal monosomy 15q ORPHA:1596	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	IRF1
Severe combined immunodeficiency due to IKK2 deficiency ORPHA:397787	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	IRF1
Distal myopathy with anterior tibial onset ORPHA:178400	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TNFAIP2
Severe combined immunodeficiency due to LCK deficiency ORPHA:280142	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Severe combined immunodeficiency due to adenosine deaminase deficiency ORPHA:277	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	IL23A
Severe congenital hypochromic anemia with ringed sideroblasts ORPHA:300298	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SDC4
Donnai-Barrow syndrome ORPHA:2143	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Severe early-onset pulmonary alveolar proteinosis due to MARS deficiency ORPHA:440427	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CHAC1
Dopa-responsive dystonia due to sepiapterin reductase deficiency ORPHA:70594	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SDC4
Dopamine beta-hydroxylase deficiency ORPHA:230	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	MASP2
Severe hemophilia B ORPHA:169793	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
Duane retraction syndrome with congenital deafness ORPHA:529574	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	MAFB
Dysferlin-related  limb-girdle muscular dystrophy R2 ORPHA:268	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TNFAIP2
Dysspondyloenchondromatosis ORPHA:85198	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	RASL11B
Severe primary trimethylaminuria ORPHA:468726	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CFB
EAST syndrome ORPHA:199343	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
EMILIN-1-related connective tissue disease ORPHA:485418	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	C11ORF96
Short stature due to growth hormone qualitative anomaly ORPHA:629	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Early-onset Lafora body disease ORPHA:324290	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	IL1B
Short stature due to primary acid-labile subunit deficiency ORPHA:140941	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
Short stature-pituitary and cerebellar defects-small sella turcica syndrome ORPHA:85442	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GAPDHS
Early-onset myopathy-areflexia-respiratory distress-dysphagia syndrome ORPHA:439212	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Sialuria ORPHA:3166	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	CFB
Early-onset progressive encephalopathy-hearing loss-pons hypoplasia-brain atrophy syndrome ORPHA:500144	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SPG7
East Texas bleeding disorder ORPHA:391320	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TNFSF14
Embryonal rhabdomyosarcoma ORPHA:99757	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TICAM1
Encephalopathy due to prosaposin deficiency ORPHA:139406	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	MAFB
Skin fragility-woolly hair-palmoplantar keratoderma syndrome ORPHA:293165	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SDC4
Endosteal hyperostosis, Worth type ORPHA:2790	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	ID1
Smoldering systemic mastocytosis ORPHA:158775	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Spastic paraplegia type 2 ORPHA:99015	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GPM6B
Spastic tetraplegia-thin corpus callosum-progressive postnatal microcephaly syndrome ORPHA:447997	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	RCAN1
Spinal muscular atrophy-progressive myoclonic epilepsy syndrome ORPHA:2590	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
Erythrokeratodermia-cardiomyopathy syndrome ORPHA:476096	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SDC4
Spinocerebellar ataxia type 1 ORPHA:98755	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SOD2
Spinocerebellar ataxia type 14 ORPHA:98763	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Spinocerebellar ataxia type 18 ORPHA:98771	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	RGS2
FADD-related immunodeficiency ORPHA:306550	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	FKBPL
Spinocerebellar ataxia type 4 ORPHA:98765	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	GAPDHS
Spinocerebellar ataxia type 40 ORPHA:423275	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	LTB
Spinocerebellar ataxia type 42 ORPHA:458803	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	UNC13A
Spinocerebellar ataxia type 43 ORPHA:497764	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	ADM
Familial Mediterranean fever ORPHA:342	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	PTAFR
Spondyloepimetaphyseal dysplasia congenita, Strudwick type ORPHA:93346	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	RASL11B
Familial apolipoprotein A5 deficiency ORPHA:530849	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	INHBC
Spondyloepimetaphyseal dysplasia, matrilin-3 type ORPHA:156728	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	DKK1
Spondyloepiphyseal dysplasia congenita ORPHA:94068	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	RASL11B
Spondyloepiphyseal dysplasia with metatarsal shortening ORPHA:137678	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	RASL11B
Spondyloepiphyseal dysplasia, Maroteaux type ORPHA:263482	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SDC4
Spondyloepiphyseal dysplasia, Stanescu type ORPHA:459051	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	RASL11B
Spondylometaphyseal dysplasia, Kozlowski type ORPHA:93314	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	SDC4
Spondylometaphyseal dysplasia, Schmidt type ORPHA:93316	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	RASL11B
Spondyloperipheral dysplasia-short ulna syndrome ORPHA:1856	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	RASL11B
Sporadic porphyria cutanea tarda ORPHA:443057	1/101	0.5014126645233709	0.5312419675785659	0	0	1.4531617647058823	1.0031551089790296	TNFAIP2
