Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Juvenile-Onset Still Disease	1/168	0.03318126841962593	0.04486899878832999	0	0	39.578842315369265	134.79642455118795	EGR1
Tuberculosis, Pulmonary	1/169	0.03337626959215005	0.044998363467988016	0	0	39.34126984126984	133.7567815759988	CXCL8
Cyst	1/169	0.03337626959215005	0.044998363467988016	0	0	39.34126984126984	133.7567815759988	ALDH1A3
Complete atrioventricular block	1/170	0.03357124127006609	0.04512692075768528	0	0	39.10650887573964	132.7308344608708	CXCL8
Dental caries	1/170	0.03357124127006609	0.04512692075768528	0	0	39.10650887573964	132.7308344608708	CXCL8
Fever	1/173	0.03415597935498343	0.0458449145120222	0	0	38.41860465116279	129.7326210208214	CXCL8
Mammary Tumorigenesis	1/176	0.034740452066662306	0.046423081965185915	0	0	37.754285714285714	126.84875593802873	CXCL8
Multiple malignancy	1/176	0.034740452066662306	0.046423081965185915	0	0	37.754285714285714	126.84875593802873	EGR1
Anaplastic thyroid carcinoma	1/176	0.034740452066662306	0.046423081965185915	0	0	37.754285714285714	126.84875593802873	CXCL8
Carcinoma of larynx	1/177	0.034935217346908146	0.04654603958279232	0	0	37.53787878787879	125.91180025535921	CXCL8
Dengue Fever	1/177	0.034935217346908146	0.04654603958279232	0	0	37.53787878787879	125.91180025535921	CXCL8
Scleroderma	1/179	0.03532465949288908	0.04699580249714758	0	0	37.1123595505618	124.0730751467649	EGR1
Gastritis	1/181	0.03571398376740333	0.0473746256123974	0	0	36.696296296296296	122.27987427585897	CXCL8
insulinoma	1/181	0.03571398376740333	0.0473746256123974	0	0	36.696296296296296	122.27987427585897	EGR1
Nephrotic Syndrome	1/182	0.035908601710870236	0.04749371262780793	0	0	36.49171270718232	121.39984198597769	CXCL8
Primary Myelofibrosis	1/182	0.035908601710870236	0.04749371262780793	0	0	36.49171270718232	121.39984198597769	CXCL8
Immune thrombocytopenic purpura	1/183	0.03610319019579137	0.04768147276587023	0	0	36.28937728937729	120.53059589161323	CXCL8
Respiratory Failure	1/185	0.036492278796295255	0.04803211229164859	0	0	35.891304347826086	118.82371114280049	CXCL8
Adrenocortical carcinoma	1/185	0.036492278796295255	0.04803211229164859	0	0	35.891304347826086	118.82371114280049	CXCL8
Central neuroblastoma	2/1655	0.03667702511259205	0.04803211229164859	0	0	11.096793708408953	36.68161386671118	EGR1;CXCL8
Eosinophilia	1/186	0.036686778924747046	0.04803211229164859	0	0	35.69549549549549	117.98570753539191	CXCL8
Hashimoto Disease	1/186	0.036686778924747046	0.04803211229164859	0	0	35.69549549549549	117.98570753539191	EGR1
Respiratory Distress Syndrome, Adult	1/186	0.036686778924747046	0.04803211229164859	0	0	35.69549549549549	117.98570753539191	CXCL8
Dyspnea	1/188	0.03707569083916981	0.04847124949536486	0	0	35.31016042780749	116.33969615646093	CXCL8
Diabetes Mellitus, Non-Insulin-Dependent	2/1672	0.037390068936723225	0.048811819101831765	0	0	10.973652694610779	36.06326513809363	SLC12A3;CXCL8
Dermatitis	1/190	0.03746448498573523	0.04883859481593686	0	0	34.932980599647266	114.73254920062688	CXCL8
Inflammatory disorder	1/192	0.03785316139800214	0.04927437388877865	0	0	34.56369982547993	113.16296267411514	CXCL8
Developmental delay (disorder)	1/193	0.03804745545598449	0.049456233347377254	0	0	34.38194444444444	112.39186264276356	ALDH1A3
Eclampsia	1/194	0.03824172009366363	0.04963753353131698	0	0	34.2020725388601	111.62968920243314	CXCL8
Disseminated Malignant Neoplasm	1/195	0.03843595530208738	0.049818276829314966	0	0	34.02405498281787	110.87629479254258	CXCL8
Neuroblastoma	2/1698	0.03849211433290892	0.049819793693736396	0	0	10.790094339622641	35.146594590662225	EGR1;CXCL8
Allergic asthma	1/197	0.038824337461276164	0.05017810233939544	0	0	33.673469387755105	109.39526854046228	CXCL8
Arthritis, Psoriatic	1/201	0.03960074884002518	0.05103595796452747	0	0	32.99333333333333	106.53241322802339	CXCL8
Cardiac Arrest	1/201	0.03960074884002518	0.05103595796452747	0	0	32.99333333333333	106.53241322802339	CXCL8
Renal fibrosis	1/202	0.03979477817093158	0.0512131662256591	0	0	32.827529021558874	105.83659623118494	EGR1
Melanocytic nevus	1/203	0.039988778101626654	0.051389833985920216	0	0	32.663366336633665	105.14848516989917	CXCL8
Cervical Intraepithelial Neoplasia	1/205	0.04037668977225679	0.05181484551510573	0	0	32.33986928104575	103.79489604079704	CXCL8
Childhood Osteosarcoma	1/206	0.04057060152551671	0.05199004947965791	0	0	32.18048780487805	103.1291817580333	CXCL8
Visual seizure	1/207	0.0407644838876256	0.052091145842297314	0	0	32.02265372168285	102.47070087023805	EGR1
Polycythemia Vera	1/207	0.0407644838876256	0.052091145842297314	0	0	32.02265372168285	102.47070087023805	CXCL8
Nonalcoholic Steatohepatitis	1/209	0.04115216045859456	0.05251247517674179	0	0	31.71153846153846	101.1749928007372	CXCL8
Glomerulonephritis	1/210	0.04134595467730846	0.05261156592365374	0	0	31.558213716108455	100.53754798003185	CXCL8
Lupus Nephritis	1/210	0.04134595467730846	0.05261156592365374	0	0	31.558213716108455	100.53754798003185	CXCL8
Lymphoid leukemia	1/213	0.04192716108015985	0.05327630846931953	0	0	31.10691823899371	98.66558977550699	CXCL8
Craniosynostosis	1/214	0.04212083780904148	0.05337269797900921	0	0	30.959311424100157	98.05472435387837	CXCL8
Aortic Valve Insufficiency	1/214	0.04212083780904148	0.05337269797900921	0	0	30.959311424100157	98.05472435387837	CXCL8
Restenosis	1/215	0.042314485176402024	0.053543189343324346	0	0	30.813084112149532	97.45025517243975	EGR1
Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site	1/216	0.042508103179153926	0.05356375727442762	0	0	30.668217054263565	96.85208666897961	CXCL8
Adenocarcinoma of prostate	1/216	0.042508103179153926	0.05356375727442762	0	0	30.668217054263565	96.85208666897961	EGR1
Dyslipidemias	1/216	0.042508103179153926	0.05356375727442762	0	0	30.668217054263565	96.85208666897961	CXCL8
Nasal Polyps	1/219	0.04308878105871368	0.05422004949888138	0	0	30.24159021406728	95.0944571247856	CXCL8
Microphthalmos	1/222	0.04366919479034867	0.054874189292726624	0	0	29.826546003016592	93.3902665527447	ALDH1A3
Exanthema	1/225	0.044249344462234025	0.05552618571022718	0	0	29.422619047619047	91.73721708986146	CXCL8
Tremor	1/226	0.04444266901624188	0.05569164333155621	0	0	29.290370370370372	91.19718665032755	CXCL8
Endometrioma	1/229	0.04502246671582447	0.0562625584062579	0	0	28.900584795321638	89.60896979734314	CXCL8
Seminoma	1/229	0.04502246671582447	0.0562625584062579	0	0	28.900584795321638	89.60896979734314	EGR1
Ductal Carcinoma	1/230	0.04521567398169955	0.056426171663112666	0	0	28.77292576419214	89.08994043592314	CXCL8
Hamman-Rich syndrome	1/233	0.04579511987046996	0.056992278300337616	0	0	28.396551724137932	87.56297497632107	CXCL8
Promyelocytic leukemia	1/233	0.04579511987046996	0.056992278300337616	0	0	28.396551724137932	87.56297497632107	CXCL8
Encephalopathies	1/234	0.04598820988075639	0.05715407153904703	0	0	28.273247496423462	87.06379642779046	CXCL8
Sarcoidosis	1/236	0.04637430198234178	0.057401329935712134	0	0	28.029787234042555	86.07975156127297	CXCL8
Uveal melanoma	1/236	0.04637430198234178	0.057401329935712134	0	0	28.029787234042555	86.07975156127297	CXCL8
Cognition Disorders	1/237	0.04656730408691879	0.057401329935712134	0	0	27.90960451977401	85.59475519168754	EGR1
Undifferentiated carcinoma	1/237	0.04656730408691879	0.057401329935712134	0	0	27.90960451977401	85.59475519168754	EGR1
IGA Glomerulonephritis	1/237	0.04656730408691879	0.057401329935712134	0	0	27.90960451977401	85.59475519168754	CXCL8
Periodontitis	1/237	0.04656730408691879	0.057401329935712134	0	0	27.90960451977401	85.59475519168754	CXCL8
Hepatitis B, Chronic	1/238	0.046760276892818704	0.05740489277085873	0	0	27.790436005625878	85.11435809030968	CXCL8
Overweight	1/238	0.046760276892818704	0.05740489277085873	0	0	27.790436005625878	85.11435809030968	EGR1
Endometrial Neoplasms	1/238	0.046760276892818704	0.05740489277085873	0	0	27.790436005625878	85.11435809030968	CXCL8
Hypercholesterolemia	1/240	0.04714613463404288	0.05772215943032817	0	0	27.555090655509066	84.16711405645033	CXCL8
Allergic disposition	1/240	0.04714613463404288	0.05772215943032817	0	0	27.555090655509066	84.16711405645033	CXCL8
Chondrosarcoma	1/241	0.0473390195675664	0.05788009679921074	0	0	27.43888888888889	83.70014602364725	CXCL8
Vitiligo	1/243	0.0477247015911571	0.058273018384889935	0	0	27.209366391184574	82.77922303774095	CXCL8
Gastroesophageal reflux disease	1/246	0.0483030050427388	0.05882059485043193	0	0	26.872108843537415	81.4295169612986	CXCL8
Kidney Neoplasm	1/246	0.0483030050427388	0.05882059485043193	0	0	26.872108843537415	81.4295169612986	SLC12A3
Acute myocardial infarction	1/247	0.04849571431961073	0.058975996206130636	0	0	26.761517615176153	80.98784150050393	CXCL8
Schizophrenia	2/1923	0.04859718630705237	0.0590201753273317	0	0	9.409161894846434	28.455089967401978	EGR1;CXCL8
FANCONI ANEMIA, COMPLEMENTATION GROUP A (disorder)	1/249	0.048881045068690045	0.059285444219857	0	0	26.543010752688172	80.11651015311585	EGR1
Brain Diseases	1/250	0.04907366655474973	0.05943949451684927	0	0	26.435073627844712	79.68675065533527	CXCL8
Glioblastoma	2/1937	0.04925884054699076	0.05958412488060565	0	0	9.333850129198966	28.10110919044692	EGR1;CXCL8
leukemia	2/1941	0.04944857739862832	0.05973388149754301	0	0	9.31253223310985	28.00112669931011	EGR1;CXCL8
Alzheimer Disease, Late Onset	1/253	0.04965135547538677	0.059898972118109746	0	0	26.116402116402117	78.42049337359711	EGR1
Acute Coronary Syndrome	1/255	0.050036335166732955	0.06028313784715433	0	0	25.908136482939632	77.59501991810856	CXCL8
Skin Neoplasms	1/256	0.050228781147779206	0.06043462911007697	0	0	25.805228758169935	77.18775093234547	CXCL8
Urothelial Carcinoma	1/257	0.05042119789228191	0.0605856834090284	0	0	25.703125	76.7840659489192	CXCL8
Behcet Syndrome	1/258	0.05061358539650999	0.06065596345137308	0	0	25.60181582360571	76.38392004100736	CXCL8
Adenoma of large intestine	1/258	0.05061358539650999	0.06065596345137308	0	0	25.60181582360571	76.38392004100736	CXCL8
Sjogren's Syndrome	1/260	0.05099827270969593	0.060955719096285645	0	0	25.401544401544403	75.5940693704739	CXCL8
Lymphoma, T-Cell, Cutaneous	1/260	0.05099827270969593	0.060955719096285645	0	0	25.401544401544403	75.5940693704739	CXCL8
Hepatitis A	1/261	0.05119057252151764	0.06110495217983528	0	0	25.3025641025641	75.20427835191589	CXCL8
Endothelial dysfunction	1/262	0.051382843104287756	0.06120683579484614	0	0	25.20434227330779	74.81785386582185	CXCL8
Alzheimer's Disease	2/1982	0.051411039779114695	0.06120683579484614	0	0	9.098989898989899	27.00491348462555	EGR1;CXCL8
Malignant neoplasm of gastrointestinal tract	1/263	0.051575084466029444	0.06132155712102714	0	0	25.106870229007633	74.43475449744582	CXCL8
Brain Ischemia	1/264	0.05176729661423956	0.061388966927357375	0	0	25.010139416983524	74.05493949463074	EGR1
Myeloproliferative disease	1/264	0.05176729661423956	0.061388966927357375	0	0	25.010139416983524	74.05493949463074	CXCL8
Refractory anemias	1/266	0.0521516332601905	0.06176389507677463	0	0	24.818867924528302	73.30500282976826	ALDH1A3
Malignant tumor of colon	2/2001	0.05233132298149396	0.061829784264197954	0	0	9.003001500750376	26.56029650464153	EGR1;CXCL8
Adenocarcinoma of colon	1/267	0.05234375776008811	0.061829784264197954	0	0	24.724310776942357	72.93480286504084	CXCL8
Cytomegalovirus Infections	1/270	0.052919956042419905	0.062429010643792235	0	0	24.444857496902106	71.84281944887665	CXCL8
Malignant neoplasm of ovary	2/2026	0.053552611082868636	0.0630931932913901	0	0	8.879446640316205	25.99094589121256	EGR1;CXCL8
Cerebral Ischemia	1/275	0.05387970257699979	0.06339611757761274	0	0	23.99270072992701	70.08271356288117	EGR1
Bacterial Infections	1/276	0.05407156432021982	0.06345704310119062	0	0	23.904242424242423	69.73935663357595	CXCL8
Rectal Carcinoma	1/276	0.05407156432021982	0.06345704310119062	0	0	23.904242424242423	69.73935663357595	CXCL8
Congenital Heart Defects	1/277	0.05426339688411212	0.06359978987969675	0	0	23.816425120772948	69.39880905065635	ALDH1A3
Essential Hypertension	1/278	0.05445520027060348	0.06365988573569903	0	0	23.729241877256317	69.06103809593024	SLC12A3
Infant, Premature	1/278	0.05445520027060348	0.06365988573569903	0	0	23.729241877256317	69.06103809593024	CXCL8
Experimental Organism Basal Cell Carcinoma	1/282	0.055222122083059724	0.06447325078254139	0	0	23.386714116251483	67.73708333777427	CXCL8
Cerebral Infarction	1/283	0.05541377961661746	0.06461375074987827	0	0	23.30260047281324	67.41272176611194	CXCL8
polyps	1/285	0.05579700721846111	0.0649769775577452	0	0	23.136150234741784	66.7717403864176	EGR1
Atrial Fibrillation	1/288	0.05637162997027716	0.0655618700296163	0	0	22.89082462253194	65.82918764193937	CXCL8
Tumor Progression	2/2090	0.05673238367907794	0.06578657235437692	0	0	8.576628352490422	24.609863937642505	EGR1;CXCL8
Fanconi Anemia	1/290	0.05675456606943496	0.06578657235437692	0	0	22.730103806228374	65.2131034762402	EGR1
Colon Carcinoma	2/2091	0.05678267061934078	0.06578657235437692	0	0	8.572044040210628	24.589114868766302	EGR1;CXCL8
Pituitary Adenoma	1/294	0.05752008861875378	0.06655581135196798	0	0	22.415244596131966	64.0094437472303	CXCL8
Pituitary Neoplasms	1/296	0.057902675120477774	0.06691304038157253	0	0	22.26101694915254	63.42145236685335	CXCL8
Adenocarcinoma of large intestine	1/297	0.058093924683542304	0.06704852963476347	0	0	22.184684684684683	63.130828250742304	CXCL8
Adenocarcinoma Of Esophagus	1/299	0.05847633645603283	0.06740402141115236	0	0	22.033557046979865	62.55620137848809	CXCL8
Choriocarcinoma	1/300	0.05866749867061578	0.06753844192576607	0	0	21.958751393534	62.272150937706336	CXCL8
Senile Plaques	1/301	0.05885863177620021	0.06758671785708162	0	0	21.884444444444444	61.99024459456627	EGR1
Cutaneous Melanoma	1/301	0.05885863177620021	0.06758671785708162	0	0	21.884444444444444	61.99024459456627	CXCL8
Pancreatitis, Chronic	1/302	0.059049735773160396	0.06772032988668773	0	0	21.81063122923588	61.71045933577671	CXCL8
Infection caused by Helicobacter pylori	1/308	0.06019574868133951	0.0689473429902574	0	0	21.377850162866448	60.075041506716474	CXCL8
Kidney Failure, Acute	1/310	0.06057752027005502	0.0692970118240781	0	0	21.23732470334412	59.54587801166977	CXCL8
Celiac Disease	1/312	0.060959175517745774	0.0696456658500349	0	0	21.09860664523044	59.02442585438528	CXCL8
Hepatitis	1/317	0.06191280490510716	0.07055723426921645	0	0	20.759493670886076	57.75349797899635	CXCL8
Psychotic Disorders	1/317	0.06191280490510716	0.07055723426921645	0	0	20.759493670886076	57.75349797899635	EGR1
Ovarian Carcinoma	2/2203	0.06253032945297493	0.07117145538240614	0	0	8.084961381190368	22.412350297584915	EGR1;CXCL8
Barrett Esophagus	1/323	0.06305620122899361	0.07167994769569411	0	0	20.366459627329192	56.287372395940324	CXCL8
High density lipoprotein measurement	1/324	0.06324666561479472	0.07171649442678851	0	0	20.302373581011352	56.04902404307739	SLC12A3
T-Cell Lymphoma	1/324	0.06324666561479472	0.07171649442678851	0	0	20.302373581011352	56.04902404307739	EGR1
Osteopenia	1/329	0.0641985520270834	0.07261409255497824	0	0	19.98780487804878	54.88200739634326	CXCL8
Primary biliary cirrhosis	1/329	0.0641985520270834	0.07261409255497824	0	0	19.98780487804878	54.88200739634326	CXCL8
Fatigue	1/330	0.06438884221854832	0.0726479340597818	0	0	19.926038500506586	54.65343566297724	CXCL8
Secondary malignant neoplasm of bone	1/330	0.06438884221854832	0.0726479340597818	0	0	19.926038500506586	54.65343566297724	CXCL8
Malignant mesothelioma	1/335	0.06533985793828662	0.07353777800259338	0	0	19.622754491017965	53.533877455276205	CXCL8
Graves Disease	1/335	0.06533985793828662	0.07353777800259338	0	0	19.622754491017965	53.533877455276205	CXCL8
Pneumonitis	1/339	0.06610014837234628	0.07430115933665724	0	0	19.386587771203157	52.66529972675675	CXCL8
Thrombocytopenia	1/341	0.0664801196025525	0.07463567330844184	0	0	19.270588235294117	52.2397190058011	CXCL8
Recurrent tumor	1/347	0.06761933765266841	0.07582069296202672	0	0	18.930635838150287	50.99650683129628	CXCL8
Encephalomyelitis	1/348	0.06780910590737588	0.07593949314225283	0	0	18.875120076849182	50.79405775047891	EGR1
Adenocarcinoma of pancreas	1/354	0.06894710721855409	0.07711861622223457	0	0	18.548630783758263	49.60674809048561	CXCL8
Retinal Diseases	1/355	0.0691366727599103	0.07723529657272346	0	0	18.495291902071564	49.413315940362814	CXCL8
Leukemia, T-Cell	1/364	0.0708414603136072	0.07904231901986222	0	0	18.028466483011936	47.726954965901264	CXCL8
Precursor B-cell lymphoblastic leukemia	1/367	0.07140920213462891	0.0795777824526123	0	0	17.877959927140257	47.18580981017121	CXCL8
Nephroblastoma	1/370	0.07197668374333238	0.08011164062832818	0	0	17.729900632339657	46.65469188692121	EGR1
Abnormal behavior	1/372	0.0723548602904111	0.08043374653142633	0	0	17.632524707996406	46.3060541506613	EGR1
Hyperinsulinism	1/377	0.07329979600729121	0.0812847187057599	0	0	17.393617021276597	45.45295569979942	CXCL8
Drug-Induced Liver Disease	1/377	0.07329979600729121	0.0812847187057599	0	0	17.393617021276597	45.45295569979942	CXCL8
Age related macular degeneration	1/382	0.07424400963229374	0.0822311402528828	0	0	17.16097987751531	44.6253808903935	CXCL8
Mesothelioma	1/383	0.0744327657402909	0.08223912897646775	0	0	17.115183246073297	44.46283342046138	EGR1
Gastric Adenocarcinoma	1/383	0.0744327657402909	0.08223912897646775	0	0	17.115183246073297	44.46283342046138	CXCL8
Invasive carcinoma of breast	1/385	0.07481019136336435	0.08255546087114263	0	0	17.024305555555557	44.14063910937854	CXCL8
Hepatitis C, Chronic	1/386	0.07499886087652308	0.08266297804638675	0	0	16.97922077922078	43.98097596694966	CXCL8
Cardiomyopathy, Familial Idiopathic	1/388	0.07537611336197826	0.08297783560869053	0	0	16.88975021533161	43.664477608868104	CXCL8
Adenomatous Polyposis Coli	1/392	0.07613027211292102	0.08370634288143987	0	0	16.713554987212277	43.0425735837854	CXCL8
Ataxia Telangiectasia	1/396	0.07688396944304356	0.08443257735199693	0	0	16.540928270042194	42.43505483872188	CXCL8
Carcinoma, Transitional Cell	1/399	0.07744893974563549	0.08495004771131447	0	0	16.413735343383586	41.98857387054094	CXCL8
Dermatologic disorders	1/406	0.07876619527583183	0.08629041465526437	0	0	16.124279835390947	40.9761706772992	CXCL8
Burkitt Lymphoma	1/407	0.07895425941288749	0.08635030745426989	0	0	16.08374384236453	40.83480154182249	EGR1
Intellectual Disability	2/2503	0.07901148441455821	0.08635030745426989	0	0	6.995201919232307	17.754956146623147	ALDH1A3;SLC12A3
Precursor T-Cell Lymphoblastic Leukemia-Lymphoma	1/408	0.07914229475941047	0.08638905909882635	0	0	16.043407043407043	40.69422786212265	CXCL8
Metastatic melanoma	1/417	0.08083331761395582	0.08812874339138865	0	0	15.689102564102564	39.46383597199887	CXCL8
Metabolic Diseases	1/421	0.08158413529015146	0.08884041655393897	0	0	15.536507936507936	38.93636036036191	SLC12A3
Alcoholic Intoxication, Chronic	1/424	0.08214694662018905	0.08934589872495952	0	0	15.423955870764381	38.54825389917042	CXCL8
Cirrhosis	1/433	0.08383382870325289	0.09107128154094378	0	0	15.095679012345679	37.42096052709066	CXCL8
Dementia	1/436	0.08439560567791304	0.09157175897507691	0	0	14.98927203065134	37.0570770481052	CXCL8
Childhood Acute Lymphoblastic Leukemia	1/443	0.08570541391629086	0.09288170455521473	0	0	14.746606334841628	36.23004172682803	CXCL8
Eczema	1/454	0.08776084415328674	0.094995609083486	0	0	14.380426784400294	34.989589385396165	CXCL8
Cholangiocarcinoma	1/455	0.0879475294325888	0.09508408313356258	0	0	14.348017621145374	34.88024460501049	CXCL8
Septicemia	1/468	0.09037183175546923	0.09758865264654962	0	0	13.939329050678086	33.5076749781881	CXCL8
Malaria	1/469	0.09055811615873297	0.09767339671406197	0	0	13.908831908831909	33.40572434557619	CXCL8
Malignant Head and Neck Neoplasm	1/470	0.0907443719318135	0.09775790840692394	0	0	13.878464818763327	33.30427450360212	CXCL8
Lip and Oral Cavity Carcinoma	1/473	0.09130296764401177	0.09824286067158512	0	0	13.788135593220339	33.002895117078545	CXCL8
Down Syndrome	1/475	0.09167522177320117	0.09852639493062902	0	0	13.728551336146273	32.80441660642033	CXCL8
Mammary Neoplasms, Human	1/476	0.09186130593840748	0.09860941135094453	0	0	13.698947368421052	32.705899622910856	CXCL8
Dermatitis, Atopic	1/484	0.09334895017924287	0.1000877501330107	0	0	13.466528640441684	31.93466950554267	CXCL8
Pain	1/485	0.09353477712064166	0.10016844925685739	0	0	13.438016528925619	31.840331516615556	CXCL8
Malignant neoplasm of mouth	1/492	0.09483476599018936	0.10120176441355896	0	0	13.241683638832315	31.1923643139196	CXCL8
Infection	1/492	0.09483476599018936	0.10120176441355896	0	0	13.241683638832315	31.1923643139196	CXCL8
Acute leukemia	1/492	0.09483476599018936	0.10120176441355896	0	0	13.241683638832315	31.1923643139196	SLC12A3
Pneumonia	1/497	0.09576247302904532	0.10207153007566479	0	0	13.10483870967742	30.74243659897677	CXCL8
Myeloid Leukemia	1/501	0.09650412507861396	0.10274117194033403	0	0	12.997333333333334	30.389968701355997	EGR1
Herpes Simplex Infections	1/503	0.09687477997740389	0.10301473082104215	0	0	12.944223107569721	30.2161668012037	EGR1
Malignant neoplasm of thyroid	1/505	0.09724532082049432	0.10328752715517919	0	0	12.89153439153439	30.043958266104802	CXCL8
Secondary malignant neoplasm of liver	1/508	0.09780091829202572	0.10375600933556828	0	0	12.81328073635766	29.78858813888425	CXCL8
Tumor Angiogenesis	1/511	0.0983562592603149	0.10422312384777227	0	0	12.7359477124183	29.536688951141414	CXCL8
Major Depressive Disorder	1/513	0.09872634410783761	0.1044930698150711	0	0	12.684895833333334	29.370651667187964	EGR1
Malignant neoplasm of large intestine	1/516	0.09928125777218061	0.10495778242893307	0	0	12.60906148867314	29.124390924937362	CXCL8
Hepatocarcinogenesis	1/527	0.1013137491546133	0.10698165120522105	0	0	12.338403041825096	28.2491827803906	EGR1
Sepsis	1/529	0.1016829231515256	0.10724648239264517	0	0	12.29040404040404	28.09458425414979	CXCL8
Lymphoma, Non-Hodgkin	1/539	0.10352708738994693	0.10906458276196734	0	0	12.055762081784387	27.34152789056123	CXCL8
Metastatic Neoplasm	1/544	0.10444810398804044	0.1099070641267882	0	0	11.941682013505218	26.977035202952184	CXCL8
Colorectal Carcinoma	2/2931	0.10504735034917755	0.1104093960746576	0	0	5.826903379993172	13.130018205553986	EGR1;CXCL8
Metabolic Syndrome X	1/548	0.10518440617785586	0.11042534414500281	0	0	11.851919561243145	26.690999535107835	CXCL8
Hematologic Neoplasms	1/557	0.10683942599540634	0.11203300920351637	0	0	11.654676258992806	26.064847385426518	EGR1
Papillary thyroid carcinoma	1/571	0.1094093367363824	0.11459521281290456	0	0	11.360233918128655	25.1363243628951	CXCL8
Mental Depression	1/575	0.1101425772341871	0.11522999419650522	0	0	11.278745644599303	24.880682758217745	CXCL8
Influenza	1/589	0.11270535398408654	0.11777514499375134	0	0	11.002267573696145	24.01771194235438	CXCL8
Medulloblastoma	1/590	0.11288819739922473	0.11783030742361476	0	0	10.9830220713073	23.957895959989134	SLC12A3
Cystic Fibrosis	1/594	0.1136192884864765	0.11845693368095248	0	0	10.906689151208544	23.720979983921744	CXCL8
Tuberculosis	1/602	0.11508011495187187	0.11984205074298382	0	0	10.757071547420965	23.25815205196826	CXCL8
Liver diseases	1/606	0.1158098506826935	0.12046351862057442	0	0	10.68374655647383	23.032081201544603	CXCL8
Colitis	1/608	0.11617454926810267	0.12070429086800574	0	0	10.647446457990116	22.920347890781855	CXCL8
Precursor Cell Lymphoblastic Leukemia Lymphoma	1/618	0.11799635015360155	0.12245669328655556	0	0	10.469475958941112	22.374333675358585	CXCL8
Arthritis	1/630	0.12017879192504892	0.12457893075983333	0	0	10.26338102808691	21.745792185418793	CXCL8
Esophageal Neoplasms	1/637	0.12145001107263334	0.12575281146492093	0	0	10.146750524109015	21.39191248771509	EGR1
Pancreatic Neoplasm	1/665	0.12652111728940857	0.13085403226507322	0	0	9.704819277108435	20.0632197951219	CXCL8
Impaired cognition	1/671	0.12760492044602126	0.1318244674163002	0	0	9.614925373134328	19.79536553652588	EGR1
Malignant neoplasm of esophagus	1/673	0.12796596392183454	0.1318966590593653	0	0	9.58531746031746	19.70732602109653	EGR1
Small cell carcinoma of lung	1/673	0.12796596392183454	0.1318966590593653	0	0	9.58531746031746	19.70732602109653	CXCL8
Colorectal Cancer	2/3298	0.12948073993686274	0.13330630725317913	0	0	5.066747572815534	10.357562608870335	EGR1;CXCL8
Secondary malignant neoplasm of lung	1/683	0.12976950072858284	0.13345194967093763	0	0	9.439882697947214	19.276197740491288	CXCL8
Esophageal carcinoma	1/685	0.1301298721019822	0.13367082100271643	0	0	9.41130604288499	19.191745258695583	EGR1
Pancreatic Ductal Adenocarcinoma	1/701	0.13300881547084809	0.13647337125321443	0	0	9.188571428571429	18.536471502421275	CXCL8
Hyperactive behavior	1/709	0.13444560437344227	0.13779153570400304	0	0	9.080979284369114	18.22185298665567	CXCL8
Thyroid carcinoma	1/721	0.1365974384830645	0.1398387336335101	0	0	8.924074074074074	17.765306717921273	CXCL8
Leukemogenesis	1/730	0.1382086791283062	0.14132851387160883	0	0	8.80978509373571	17.434481610157107	EGR1
Depressive disorder	1/741	0.140174909559161	0.1431775288169108	0	0	8.673873873873873	17.04298496284054	CXCL8
Hepatitis C	1/783	0.14765140215160616	0.15064433597900356	0	0	8.190110826939472	15.666872619172267	CXCL8
Cardiovascular Diseases	1/787	0.14836089722683707	0.15119794475535928	0	0	8.146734520780322	15.544845066459134	CXCL8
Liver carcinoma	2/3593	0.15036807391800674	0.15307132019069003	0	0	4.568365357839042	8.65554097558154	EGR1;CXCL8
HIV Infections	1/806	0.15172495187908439	0.1542792439982609	0	0	7.946583850931677	14.984761314917566	CXCL8
Hepatitis B	1/839	0.15754408474538006	0.16001674975259453	0	0	7.620525059665871	14.083111006826881	CXCL8
Glioblastoma Multiforme	1/854	0.16017922467214812	0.16251106108954783	0	0	7.480656506447831	13.700537651231135	CXCL8
Congestive heart failure	1/884	0.1654309540508347	0.16765150376963783	0	0	7.215175537938845	12.981553693046246	EGR1
Acute lymphocytic leukemia	1/907	0.16944056920664435	0.1715230789957763	0	0	7.023546725533481	12.468572660593114	CXCL8
ovarian neoplasm	1/938	0.17482195214135518	0.17677309000007566	0	0	6.780149413020277	11.824494056943289	CXCL8
Diabetes Mellitus, Insulin-Dependent	1/956	0.17793460083722676	0.17971989783559358	0	0	6.646073298429319	11.473376909195206	CXCL8
Adenoma	1/1000	0.18550622472397074	0.1871588414252979	0	0	6.338672005338672	10.678550543585809	CXCL8
Colorectal Neoplasms	1/1073	0.19795271473607076	0.19949405956716365	0	0	5.884328358208955	9.531006055734698	CXCL8
Global developmental delay	1/1102	0.20285740681008743	0.20420978952215466	0	0	5.720557069330911	9.12572997019545	ALDH1A3
Multiple Sclerosis	1/1106	0.20353214644150358	0.20466162561154524	0	0	5.698642533936652	9.071847524439866	CXCL8
Lupus Erythematosus, Systemic	1/1113	0.20471190997200295	0.2056197233199941	0	0	5.660671462829736	8.978683128623354	CXCL8
Chronic Lymphocytic Leukemia	1/1120	0.20589036236055439	0.20657438349796484	0	0	5.62317545427465	8.886931005008634	CXCL8
