Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Vaccinia virus ankyrin-like protein (gene: B4R)	6/616	0.24756863878030202	0.3911903778732946	0	0	1.4456013014641471	2.018156860514795	NFKBIA;NUAK2;PLK2;NFKBIZ;POTEF;ETS1
Vaccinia virus ankyrin-like protein (gene: K1L)	3/252	0.24897794055642802	0.3911903778732946	0	0	1.763531738895882	2.4519986202088075	NFKBIA;NFKBIZ;POTEF
Variola virus hypothetical protein (gene: B19R)	4/371	0.2500034179179979	0.3911903778732946	0	0	1.5976726557538259	2.2148227508797826	NFKBIA;PLK2;NFKBIZ;POTEF
Human rhinovirus B92 1C	1/42	0.25097776157356577	0.3911903778732946	0	0	3.5548780487804876	4.914231218402292	ICAM1
Vaccinia virus putative ATPase (gene: A32L)	1/42	0.25097776157356577	0.3911903778732946	0	0	3.5548780487804876	4.914231218402292	SPG7
West Nile virus lineage 1 capsid protein C (gene: flavivirus polyprotein)	1/42	0.25097776157356577	0.3911903778732946	0	0	3.5548780487804876	4.914231218402292	MAFB
Coxsackievirus A18 VP3 protein	1/42	0.25097776157356577	0.3911903778732946	0	0	3.5548780487804876	4.914231218402292	ICAM1
Coxsackievirus A18 VP1 protein	1/42	0.25097776157356577	0.3911903778732946	0	0	3.5548780487804876	4.914231218402292	ICAM1
Coxsackievirus B5 VP3 capsid protein, polyprotein region 4 (gene: 1A)	1/42	0.25097776157356577	0.3911903778732946	0	0	3.5548780487804876	4.914231218402292	ICAM1
Echovirus E21 VP3	1/42	0.25097776157356577	0.3911903778732946	0	0	3.5548780487804876	4.914231218402292	ICAM1
Echovirus E29 VP3	1/42	0.25097776157356577	0.3911903778732946	0	0	3.5548780487804876	4.914231218402292	ICAM1
Echovirus E32 VP3	1/42	0.25097776157356577	0.3911903778732946	0	0	3.5548780487804876	4.914231218402292	ICAM1
Enterovirus B 1C(VP3)	1/42	0.25097776157356577	0.3911903778732946	0	0	3.5548780487804876	4.914231218402292	ICAM1
Human poliovirus 1 Mahoney VP1 protein	1/42	0.25097776157356577	0.3911903778732946	0	0	3.5548780487804876	4.914231218402292	ICAM1
Human adenovirus 66 fiber protein (gene: L5)	1/42	0.25097776157356577	0.3911903778732946	0	0	3.5548780487804876	4.914231218402292	MASP2
Human rhinovirus B35 1D	1/42	0.25097776157356577	0.3911903778732946	0	0	3.5548780487804876	4.914231218402292	ICAM1
Vaccinia virus Ankara 67.9k ankyrin repeat protein	4/372	0.251494997312396	0.3911903778732946	0	0	1.5932494279176201	2.1992134577817404	NFKBIA;PLK2;NFKBIZ;POTEF
Cowpox virus CPXV008 protein (gene: CPXV008 CDS)	4/372	0.251494997312396	0.3911903778732946	0	0	1.5932494279176201	2.1992134577817404	NFKBIA;PLK2;NFKBIZ;POTEF
Human rhinovirus B72 1D	1/43	0.25611935364957467	0.3911903778732946	0	0	3.470063025210084	4.72661350869186	ICAM1
Human rhinovirus B86 1D	1/43	0.25611935364957467	0.3911903778732946	0	0	3.470063025210084	4.72661350869186	ICAM1
Human rhinovirus B86 1C	1/43	0.25611935364957467	0.3911903778732946	0	0	3.470063025210084	4.72661350869186	ICAM1
Coxsackievirus A1 VP1	1/43	0.25611935364957467	0.3911903778732946	0	0	3.470063025210084	4.72661350869186	ICAM1
West Nile virus lineage 2 anchored capsid protein C (gene: flavivirus polyprotein)	1/43	0.25611935364957467	0.3911903778732946	0	0	3.470063025210084	4.72661350869186	BIRC3
Echovirus E11 1C(VP3)	1/43	0.25611935364957467	0.3911903778732946	0	0	3.470063025210084	4.72661350869186	ICAM1
Echovirus E19 VP1	1/43	0.25611935364957467	0.3911903778732946	0	0	3.470063025210084	4.72661350869186	ICAM1
Echovirus E4 VP3	1/43	0.25611935364957467	0.3911903778732946	0	0	3.470063025210084	4.72661350869186	ICAM1
Enterovirus B111 VP3	1/43	0.25611935364957467	0.3911903778732946	0	0	3.470063025210084	4.72661350869186	ICAM1
Human adenovirus 3+7 fiber protein (gene: L5)	1/43	0.25611935364957467	0.3911903778732946	0	0	3.470063025210084	4.72661350869186	MASP2
Human adenovirus B3 L5 protein IV (fiber) (gene: L5)	1/43	0.25611935364957467	0.3911903778732946	0	0	3.470063025210084	4.72661350869186	MASP2
Human rhinovirus B5 1D	1/43	0.25611935364957467	0.3911903778732946	0	0	3.470063025210084	4.72661350869186	ICAM1
Human adenovirus 71 fiber (gene: L5)	2/144	0.2591898360301011	0.3911903778732946	0	0	2.057485654668753	2.778005872618516	NFKBIA;POTEF
Human rhinovirus B70 1D (VP1)	1/44	0.2612259075978302	0.3911903778732946	0	0	3.3891928864569083	4.549549837140044	ICAM1
Human rhinovirus B83 1C	1/44	0.2612259075978302	0.3911903778732946	0	0	3.3891928864569083	4.549549837140044	ICAM1
Variola virus hypothetical protein (gene: A35L)	1/44	0.2612259075978302	0.3911903778732946	0	0	3.3891928864569083	4.549549837140044	SPG7
Human enterovirus 79 1D (VP1)	1/44	0.2612259075978302	0.3911903778732946	0	0	3.3891928864569083	4.549549837140044	ICAM1
Echovirus E11 2C	1/44	0.2612259075978302	0.3911903778732946	0	0	3.3891928864569083	4.549549837140044	SPG7
Echovirus E27 2C	1/44	0.2612259075978302	0.3911903778732946	0	0	3.3891928864569083	4.549549837140044	SPG7
Echovirus E32 VP1	1/44	0.2612259075978302	0.3911903778732946	0	0	3.3891928864569083	4.549549837140044	ICAM1
Enterovirus B111 VP1	1/44	0.2612259075978302	0.3911903778732946	0	0	3.3891928864569083	4.549549837140044	ICAM1
Enterovirus C109 VP3	1/44	0.2612259075978302	0.3911903778732946	0	0	3.3891928864569083	4.549549837140044	ICAM1
Rhinovirus B14 1D (VP1)	1/44	0.2612259075978302	0.3911903778732946	0	0	3.3891928864569083	4.549549837140044	ICAM1
Vaccinia virus Ankara Host range protein	3/259	0.2618459707503732	0.3911903778732946	0	0	1.714697994402985	2.297693333738702	NFKBIA;NFKBIZ;POTEF
Human adenovirus 19 fiber (gene: L5)	2/146	0.2642651447075489	0.3911903778732946	0	0	2.028703703703704	2.6998036438262174	NFKBIA;POTEF
Human adenovirus 58 fiber (gene: L5)	2/146	0.2642651447075489	0.3911903778732946	0	0	2.028703703703704	2.6998036438262174	NFKBIA;POTEF
Human adenovirus D10 fiber (gene: L5)	2/146	0.2642651447075489	0.3911903778732946	0	0	2.028703703703704	2.6998036438262174	NFKBIA;POTEF
Horsepox virus HSPV014c (ankyrin repeats)	4/381	0.2650027388800373	0.3911903778732946	0	0	1.554496320376538	2.0643946137959377	NFKBIA;PLK2;NFKBIZ;POTEF
Cowpox virus CPXV027 protein (gene: CPXV027 CDS)	3/261	0.2655389976255564	0.3911903778732946	0	0	1.7012322110378342	2.255822965043871	NFKBIA;NFKBIZ;POTEF
Human rhinovirus B6 1D (VP1)	1/45	0.2662976604286021	0.3911903778732946	0	0	3.3119986631016043	4.382239804478489	ICAM1
Human rhinovirus B97 1D	1/45	0.2662976604286021	0.3911903778732946	0	0	3.3119986631016043	4.382239804478489	ICAM1
Echovirus E14 VP3	1/45	0.2662976604286021	0.3911903778732946	0	0	3.3119986631016043	4.382239804478489	ICAM1
Echovirus E19 VP3	1/45	0.2662976604286021	0.3911903778732946	0	0	3.3119986631016043	4.382239804478489	ICAM1
Hepatitis C virus subtype 1a NS3 protease/helicase	1/45	0.2662976604286021	0.3911903778732946	0	0	3.3119986631016043	4.382239804478489	TICAM1
Rhinovirus B69 1D	1/45	0.2662976604286021	0.3911903778732946	0	0	3.3119986631016043	4.382239804478489	ICAM1
Human adenovirus 65 L5 fiber	2/147	0.26680305024822065	0.3911903778732946	0	0	2.014610472541507	2.6617930715427645	NFKBIA;POTEF
Human mastadenovirus D fiber (gene: L5)	2/148	0.2693409628138483	0.3911903778732946	0	0	2.000710299340436	2.624486118969795	NFKBIA;POTEF
Human adenovirus 56 fiber protein (gene: L5)	2/148	0.2693409628138483	0.3911903778732946	0	0	2.000710299340436	2.624486118969795	NFKBIA;POTEF
Human adenovirus 64 L5 fiber protein	2/148	0.2693409628138483	0.3911903778732946	0	0	2.000710299340436	2.624486118969795	NFKBIA;POTEF
Human adenovirus D37 fiber (gene: L5)	2/148	0.2693409628138483	0.3911903778732946	0	0	2.000710299340436	2.624486118969795	NFKBIA;POTEF
Human enterovirus C118 VP3	1/46	0.27133484756185794	0.3911903778732946	0	0	3.238235294117647	4.22395936672437	ICAM1
Coxsackievirus A6 VP1 protein	1/46	0.27133484756185794	0.3911903778732946	0	0	3.238235294117647	4.22395936672437	ICAM1
Echovirus E19 2C	1/46	0.27133484756185794	0.3911903778732946	0	0	3.238235294117647	4.22395936672437	SPG7
Norovirus Hu/GII-4/CGMH20/2009/TW major viral capsid protein (gene: VP1)	1/46	0.27133484756185794	0.3911903778732946	0	0	3.238235294117647	4.22395936672437	THBS1
Yaba monkey tumor virus ankyrin repeat protein	6/638	0.27295310480098617	0.3911903778732946	0	0	1.393685380229974	1.8096381348183868	NFKBIA;NUAK2;PLK2;NFKBIZ;POTEF;ETS1
Human adenovirus D8 fiber (gene: L5)	2/150	0.2744163372926703	0.3911903778732946	0	0	1.9734734734734736	2.551916007205564	NFKBIA;POTEF
Human rhinovirus B6 1C (VP3)	1/47	0.2763377029023164	0.3911903778732946	0	0	3.1676790281329925	4.0740520966305604	ICAM1
Human rhinovirus B70 1C (VP3)	1/47	0.2763377029023164	0.3911903778732946	0	0	3.1676790281329925	4.0740520966305604	ICAM1
Human rhinovirus B91 1C	1/47	0.2763377029023164	0.3911903778732946	0	0	3.1676790281329925	4.0740520966305604	ICAM1
Human enterovirus C118 VP1	1/47	0.2763377029023164	0.3911903778732946	0	0	3.1676790281329925	4.0740520966305604	ICAM1
Echovirus E12 polyprotein region 4	1/47	0.2763377029023164	0.3911903778732946	0	0	3.1676790281329925	4.0740520966305604	ICAM1
Echovirus E13 VP3	1/47	0.2763377029023164	0.3911903778732946	0	0	3.1676790281329925	4.0740520966305604	ICAM1
Echovirus E15 VP3	1/47	0.2763377029023164	0.3911903778732946	0	0	3.1676790281329925	4.0740520966305604	ICAM1
Echovirus E21 VP1	1/47	0.2763377029023164	0.3911903778732946	0	0	3.1676790281329925	4.0740520966305604	ICAM1
Echovirus E27 VP1	1/47	0.2763377029023164	0.3911903778732946	0	0	3.1676790281329925	4.0740520966305604	ICAM1
Enterovirus B 1D(VP1)	1/47	0.2763377029023164	0.3911903778732946	0	0	3.1676790281329925	4.0740520966305604	ICAM1
Enterovirus B97 VP3	1/47	0.2763377029023164	0.3911903778732946	0	0	3.1676790281329925	4.0740520966305604	ICAM1
Norovirus Hu/GII.6/HS245/2010/USA protein p48 (gene: POL)	1/47	0.2763377029023164	0.3911903778732946	0	0	3.1676790281329925	4.0740520966305604	MASP2
Human adenovirus 21a fiber protein (gene: L5)	1/47	0.2763377029023164	0.3911903778732946	0	0	3.1676790281329925	4.0740520966305604	MASP2
Rhinovirus B48 1C (VP3)	1/47	0.2763377029023164	0.3911903778732946	0	0	3.1676790281329925	4.0740520966305604	ICAM1
Salivirus A full_polyprotein 1..2370	1/47	0.2763377029023164	0.3911903778732946	0	0	3.1676790281329925	4.0740520966305604	ICAM1
Human adenovirus 54 fiber	2/151	0.2769535673519172	0.3911903778732946	0	0	1.960129256773552	2.516620564390242	NFKBIA;POTEF
Vaccinia virus ankyrin-like protein (gene: B18R)	4/389	0.27712348608724807	0.3911903778732946	0	0	1.5215701591641442	1.9526189252664692	NFKBIA;PLK2;NFKBIZ;POTEF
Cowpox virus CPXV211 protein (gene: CPXV211 CDS)	4/391	0.280168519835744	0.3911903778732946	0	0	1.5135513201608672	1.9257882123787402	NFKBIA;PLK2;NFKBIZ;POTEF
Human adenovirus 61 E3 CR1 beta	4/391	0.280168519835744	0.3911903778732946	0	0	1.5135513201608672	1.9257882123787402	CD83;IL1B;TNF;ICAM1
Human herpesvirus 4 type 2 BARF1	3/269	0.28037194201879806	0.3911903778732946	0	0	1.649394007406576	2.0974324150499957	CD83;CSF1;ICAM1
Human enterovirus C104 VP1	1/48	0.28130645867119686	0.3911903778732946	0	0	3.1001251564455568	3.9319216086160855	ICAM1
Echovirus E17 VP3	1/48	0.28130645867119686	0.3911903778732946	0	0	3.1001251564455568	3.9319216086160855	ICAM1
Echovirus E2 VP3	1/48	0.28130645867119686	0.3911903778732946	0	0	3.1001251564455568	3.9319216086160855	ICAM1
Encephalomyocarditis virus hypothetical protein	1/48	0.28130645867119686	0.3911903778732946	0	0	3.1001251564455568	3.9319216086160855	ICAM1
Human mastadenovirus D fiber	2/153	0.2820265450999854	0.3911903778732946	0	0	1.9339710571498652	2.4479317579567894	NFKBIA;POTEF
Human adenovirus 17 fiber	2/153	0.2820265450999854	0.3911903778732946	0	0	1.9339710571498652	2.4479317579567894	NFKBIA;POTEF
Human adenovirus 63 fiber protein (gene: L5)	2/154	0.2845620703004727	0.3911903778732946	0	0	1.9211500974658868	2.4145088887268074	NFKBIA;POTEF
Horsepox virus HSPV033b (Ankyrin repeats)	4/394	0.2847462435972989	0.3911903778732946	0	0	1.5016772700983227	1.8863422173657571	NFKBIA;NFKBIZ;POTEF;ETS1
Japanese encephalitis virus envelope protein	1/49	0.286241345606316	0.3911903778732946	0	0	3.0353860294117645	3.7970249652161496	BIRC3
Human enterovirus C117 VP1	1/49	0.286241345606316	0.3911903778732946	0	0	3.0353860294117645	3.7970249652161496	ICAM1
Coxsackievirus A17 2C	1/49	0.286241345606316	0.3911903778732946	0	0	3.0353860294117645	3.7970249652161496	SPG7
Echovirus 9 strain Barty VP1	1/49	0.286241345606316	0.3911903778732946	0	0	3.0353860294117645	3.7970249652161496	ICAM1
Echovirus E14 VP1	1/49	0.286241345606316	0.3911903778732946	0	0	3.0353860294117645	3.7970249652161496	ICAM1
Echovirus E2 VP1	1/49	0.286241345606316	0.3911903778732946	0	0	3.0353860294117645	3.7970249652161496	ICAM1
Echovirus E6 VP3	1/49	0.286241345606316	0.3911903778732946	0	0	3.0353860294117645	3.7970249652161496	ICAM1
Enterovirus B97 VP1	1/49	0.286241345606316	0.3911903778732946	0	0	3.0353860294117645	3.7970249652161496	ICAM1
Monkeypox virus Zaire-96-I-16 B5R (gene: B5R)	6/650	0.28706563577135796	0.3911903778732946	0	0	1.366862642833436	1.7059052578022593	NFKBIA;NUAK2;PLK2;NFKBIZ;POTEF;ETS1
Horsepox virus HSPV033c (ankyrin repeats)	4/396	0.2878044993685351	0.3911903778732946	0	0	1.49386220653675	1.8605663152191876	NFKBIA;PLK2;NFKBIZ;POTEF
Yaba-like disease virus 141R protein (gene: 141R)	2/156	0.2896306484290193	0.3911903778732946	0	0	1.896007696007696	2.3494356496562574	TNF;ICAM1
Yaba monkey tumor virus 66R	1/50	0.2911425929329805	0.3911903778732946	0	0	2.9732893157262907	3.668866926816198	NR4A3
Echovirus 9 strain Hill polyprotein region 4	1/50	0.2911425929329805	0.3911903778732946	0	0	2.9732893157262907	3.668866926816198	ICAM1
Echovirus E13 VP1	1/50	0.2911425929329805	0.3911903778732946	0	0	2.9732893157262907	3.668866926816198	ICAM1
Echovirus E15 VP1	1/50	0.2911425929329805	0.3911903778732946	0	0	2.9732893157262907	3.668866926816198	ICAM1
Echovirus E17 VP1	1/50	0.2911425929329805	0.3911903778732946	0	0	2.9732893157262907	3.668866926816198	ICAM1
Variola virus hypothetical protein (gene: G3R)	4/399	0.2924009602157528	0.3911903778732946	0	0	1.4822879984772057	1.8226647053473295	NFKBIA;PLK2;NFKBIZ;POTEF
Variola virus hypothetical protein (gene: D6L)	4/399	0.2924009602157528	0.3911903778732946	0	0	1.4822879984772057	1.8226647053473295	NFKBIA;PLK2;NFKBIZ;POTEF
Vaccinia virus Ankara 54.4k ankyrin repeat protein f1	4/401	0.29547098123939103	0.3911903778732946	0	0	1.474669040359084	1.7978938566470044	NFKBIA;PLK2;NFKBIZ;POTEF
Alkhumra hemorrhagic fever virus envelope protein	1/51	0.2960104282608464	0.3911903778732946	0	0	2.913676470588235	3.5469949209045577	FKBPL
Vaccinia virus Ankara soluble TNF receptor II precursor f1	1/51	0.2960104282608464	0.3911903778732946	0	0	2.913676470588235	3.5469949209045577	CCL5
Echovirus E25 VP3	1/51	0.2960104282608464	0.3911903778732946	0	0	2.913676470588235	3.5469949209045577	ICAM1
Echovirus E31 VP1	1/51	0.2960104282608464	0.3911903778732946	0	0	2.913676470588235	3.5469949209045577	ICAM1
Norovirus Hu/Norwalk/10074/2009/VNM capsid protein VP1 (gene: VP1)	1/51	0.2960104282608464	0.3911903778732946	0	0	2.913676470588235	3.5469949209045577	THBS1
Human adenovirus 21 fiber protein (gene: L5)	1/51	0.2960104282608464	0.3911903778732946	0	0	2.913676470588235	3.5469949209045577	MASP2
Norovirus Hu/Norwalk/20047/2009/VNM capsid protein VP1 (gene: VP1)	1/51	0.2960104282608464	0.3911903778732946	0	0	2.913676470588235	3.5469949209045577	THBS1
Human adenovirus 50 fiber protein (gene: L5)	1/51	0.2960104282608464	0.3911903778732946	0	0	2.913676470588235	3.5469949209045577	MASP2
Horsepox virus HSPV201a (ankyrin repeats)	4/403	0.298545304846616	0.3911903778732946	0	0	1.467126462773475	1.7735117381739633	NFKBIA;NFKBIZ;POTEF;ETS1
Human adenovirus 67 L5 fiber	2/160	0.2997549580910033	0.3911903778732946	0	0	1.8476324425691515	2.226008987860463	NFKBIA;POTEF
Vaccinia virus Ankara EEV type 1 membrane protein	1/52	0.300845077626674	0.3911903778732946	0	0	2.856401384083045	3.4309946266330797	MASP2
Variola virus serine protease inhibitor-like protein (gene: C2L)	1/52	0.300845077626674	0.3911903778732946	0	0	2.856401384083045	3.4309946266330797	PLAU
Human mastadenovirus B fiber (gene: L5)	1/52	0.300845077626674	0.3911903778732946	0	0	2.856401384083045	3.4309946266330797	MASP2
Echovirus E26 VP1	1/52	0.300845077626674	0.3911903778732946	0	0	2.856401384083045	3.4309946266330797	ICAM1
Echovirus E3 VP1	1/52	0.300845077626674	0.3911903778732946	0	0	2.856401384083045	3.4309946266330797	ICAM1
Norovirus GII/Hu/JP/2010/GII.P4_GII.4/Shimada/ASC96 VP1 (gene: VP1)	1/52	0.300845077626674	0.3911903778732946	0	0	2.856401384083045	3.4309946266330797	THBS1
Enterovirus C109 VP1	1/52	0.300845077626674	0.3911903778732946	0	0	2.856401384083045	3.4309946266330797	ICAM1
Norovirus Hu/GII-4/CBNU2/2007/KR capsid protein	1/52	0.300845077626674	0.3911903778732946	0	0	2.856401384083045	3.4309946266330797	THBS1
Norovirus Hu/GII.4/Berowra/NSW767L/2012/AU VP1	1/52	0.300845077626674	0.3911903778732946	0	0	2.856401384083045	3.4309946266330797	THBS1
Norovirus Hu/GII.4/NIHIC11.3/2013/USA capsid protein VP1 (gene: VP1)	1/52	0.300845077626674	0.3911903778732946	0	0	2.856401384083045	3.4309946266330797	THBS1
Norovirus Hu/Norwalk/10247/2009/VNM capsid protein VP1 (gene: VP1)	1/52	0.300845077626674	0.3911903778732946	0	0	2.856401384083045	3.4309946266330797	THBS1
Yaba-like disease virus 147R protein (gene: 147R)	4/406	0.30316435798702823	0.3911903778732946	0	0	1.4559533161261362	1.7376514329898964	NFKBIA;PLK2;NFKBIZ;POTEF
Horsepox virus HSPV022 (ankyrin-like protein; Provisional)	3/282	0.3046286749300489	0.3911903778732946	0	0	1.5714973519499278	1.8679787191411514	NFKBIA;NFKBIZ;POTEF
Yaba monkey tumor virus ankyrin-like protein	5/535	0.3048469714387095	0.3911903778732946	0	0	1.3817181246426529	1.6414056367556207	NFKBIA;PLK2;NFKBIZ;POTEF;ETS1
Echovirus E16 VP1	1/53	0.3056467657251325	0.3911903778732946	0	0	2.801329185520362	3.320486088836687	ICAM1
Echovirus E24 VP1	1/53	0.3056467657251325	0.3911903778732946	0	0	2.801329185520362	3.320486088836687	ICAM1
Echovirus E29 VP1	1/53	0.3056467657251325	0.3911903778732946	0	0	2.801329185520362	3.320486088836687	ICAM1
Echovirus E33 VP1	1/53	0.3056467657251325	0.3911903778732946	0	0	2.801329185520362	3.320486088836687	ICAM1
Echovirus E6 VP1	1/53	0.3056467657251325	0.3911903778732946	0	0	2.801329185520362	3.320486088836687	ICAM1
Enterovirus H capsid protein VP3	1/53	0.3056467657251325	0.3911903778732946	0	0	2.801329185520362	3.320486088836687	ICAM1
Norovirus Hu/GII-4/CGMH13/2007/TW major viral capsid protein (gene: VP1)	1/53	0.3056467657251325	0.3911903778732946	0	0	2.801329185520362	3.320486088836687	THBS1
Norovirus Hu/GII.4/CHDC4108/1987/US VP1	1/53	0.3056467657251325	0.3911903778732946	0	0	2.801329185520362	3.320486088836687	THBS1
Norovirus Hu/Norwalk/10051/2009/VNM capsid protein VP1 (gene: VP1)	1/53	0.3056467657251325	0.3911903778732946	0	0	2.801329185520362	3.320486088836687	THBS1
Norovirus Hu/Norwalk/10116/2009/VNM capsid protein VP1 (gene: VP1)	1/53	0.3056467657251325	0.3911903778732946	0	0	2.801329185520362	3.320486088836687	THBS1
Norovirus Hu/Norwalk/10183/2009/VNM capsid protein VP1 (gene: VP1)	1/53	0.3056467657251325	0.3911903778732946	0	0	2.801329185520362	3.320486088836687	THBS1
Norovirus Hu/Norwalk/10236/2009/VNM capsid protein VP1 (gene: VP1)	1/53	0.3056467657251325	0.3911903778732946	0	0	2.801329185520362	3.320486088836687	THBS1
Variola virus ankyin-like protein (gene: O1L)	4/408	0.30624844105167726	0.3911903778732946	0	0	1.4485967393731853	1.7142094204490876	NFKBIA;PLK2;NFKBIZ;POTEF
Horsepox virus HSPV020b (ankyrin repeats)	3/285	0.31024369399925406	0.3911903778732946	0	0	1.554541124166402	1.8194305489293168	NFKBIA;POTEF;ETS1
Human calicivirus Hu/NLV/GII/MD145-12/1987/US capsid protein	1/54	0.3104157155874621	0.3911903778732946	0	0	2.7483351831298557	3.2151202959295317	THBS1
Lordsdale virus capsid protein (gene: orf2)	1/54	0.3104157155874621	0.3911903778732946	0	0	2.7483351831298557	3.2151202959295317	THBS1
Echovirus E20 VP1	1/54	0.3104157155874621	0.3911903778732946	0	0	2.7483351831298557	3.2151202959295317	ICAM1
Norovirus GII/Hu/TW/2012/GII.Pe_GII.4_Sydney2012/Taipei/108 VP1 (gene: VP1)	1/54	0.3104157155874621	0.3911903778732946	0	0	2.7483351831298557	3.2151202959295317	THBS1
Norovirus GII/Hu/TW/2012/GII.Pe_GII.4_Sydney2012/Taipei/109 VP1 (gene: VP1)	1/54	0.3104157155874621	0.3911903778732946	0	0	2.7483351831298557	3.2151202959295317	THBS1
Norovirus Hu/GII-4/CGMH23/2010/TW major viral capsid protein (gene: VP1)	1/54	0.3104157155874621	0.3911903778732946	0	0	2.7483351831298557	3.2151202959295317	THBS1
Norovirus Hu/GII-4/CGMH26/2010/TW major viral capsid protein (gene: VP1)	1/54	0.3104157155874621	0.3911903778732946	0	0	2.7483351831298557	3.2151202959295317	THBS1
Norovirus Hu/GII-4/CUK-3/2008/KR capsid protein	1/54	0.3104157155874621	0.3911903778732946	0	0	2.7483351831298557	3.2151202959295317	THBS1
Norovirus Hu/GII.4/CHDC3967/1988/US VP1	1/54	0.3104157155874621	0.3911903778732946	0	0	2.7483351831298557	3.2151202959295317	THBS1
Norovirus Hu/GII.4/GZ2010-L87/Guangzhou/CHN/2011 major viral capsid protein (gene: VP1)	1/54	0.3104157155874621	0.3911903778732946	0	0	2.7483351831298557	3.2151202959295317	THBS1
Norovirus Hu/Norwalk/10368/2010/VNM capsid protein VP1 (gene: VP1)	1/54	0.3104157155874621	0.3911903778732946	0	0	2.7483351831298557	3.2151202959295317	THBS1
Salivirus FHB full_polyprotein 1..2365	1/54	0.3104157155874621	0.3911903778732946	0	0	2.7483351831298557	3.2151202959295317	ICAM1
Monkeypox virus Zaire-96-I-16 ankyin-like protein (gene: O1L)	4/413	0.3139735098124121	0.3911903778732946	0	0	1.4305200654447856	1.6571811922886754	NFKBIA;PLK2;NFKBIZ;POTEF
Echovirus E25 VP1	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	ICAM1
Enterovirus C109 2C	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	SPG7
Norovirus Hu/GII-4/CGMH02/2006/TW major viral capsid protein (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII-4/CGMH03/2006/TW major viral capsid protein (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII-4/CGMH04/2006/TW major viral capsid protein (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII-4/CGMH06/2006/TW major viral capsid protein	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII-4/CGMH07/2006/TW major viral capsid protein (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII-4/CGMH09/2006/TW major viral capsid protein (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII-4/CGMH12/2007/TW major viral capsid protein (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII-4/CGMH17/2007/TW major viral capsid protein (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII-4/CGMH21/2010/TW major viral capsid protein (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII-4/CGMH24/2010/TW major viral capsid protein (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII-4/CGMH25/2010/TW major viral capsid protein (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII-4/CGMH27/2010/TW major viral capsid protein (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII.4/Caringbah/NSW409G/2011/AU VP1	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII.4/HS292/2012/USA capsid protein VP1 (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII.4/NIHIC13/2011/USA capsid protein VP1 (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII.4/NIHIC18.1/2012/USA capsid protein VP1 (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII.4/NIHIC27.1/2012/USA capsid protein VP1 (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII.4/NIHIC28.4/2012/USA capsid protein VP1 (gene: VP1)	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII.4/New Orleans/2010/USA VP1	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
Norovirus Hu/GII.4/SGU-110421/KOR/2011 VP1	1/55	0.3151521487915624	0.3911903778732946	0	0	2.6973039215686274	3.1145761497014353	THBS1
