Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Language Delay	4/206	0.5888833560048402	0.8402911822757345	0	0	0.9750213600040207	0.5163002841807177	CRADD;DEAF1;CBL;MAPRE2
Aortic Aneurysm, Thoracic	2/99	0.5891724086891583	0.8402911822757345	0	0	1.0155680516505259	0.5372724902925483	HOTAIR;CBS
Leigh Disease	2/99	0.5891724086891583	0.8402911822757345	0	0	1.0155680516505259	0.5372724902925483	FARP2;PNPT1
Sezary Syndrome	3/153	0.5899438391510687	0.8402911822757345	0	0	0.9849113924050633	0.5197652547721253	CDKN2B;TNFRSF10B;IER3
Cachexia	3/153	0.5899438391510687	0.8402911822757345	0	0	0.9849113924050633	0.5197652547721253	PLK4;MAFB;GDF15
Hyperlipoproteinemia Type IIa	3/153	0.5899438391510687	0.8402911822757345	0	0	0.9849113924050633	0.5197652547721253	TBC1D8;CD14;ABCG1
Celiac Disease	6/312	0.5905902399653365	0.8402911822757345	0	0	0.9651860744297719	0.5082986790991116	CDKN2D;KAT5;CCK;CD14;SH2B3;MICA
Liver Dysfunction	4/207	0.5927079587028854	0.8402911822757345	0	0	0.9701682878647696	0.5074499014828595	TREX1;GNG8;CCK;AGPAT2
Acquired scoliosis	8/418	0.5941245938889468	0.8402911822757345	0	0	0.9602001250781739	0.49994377685877506	PLK4;SEC23A;HERC1;DEAF1;CBS;KCNQ1OT1;SERPINH1;TUBGCP6
Icterus	3/154	0.5943649658047168	0.8402911822757345	0	0	0.9783385028082824	0.5089920797971985	TRIM13;CD14;LYST
Rhinitis	2/100	0.5946543219467495	0.8402911822757345	0	0	1.005153576582148	0.5224537141229435	PSIP1;CD14
Oral Cavity Carcinoma	2/100	0.5946543219467495	0.8402911822757345	0	0	1.005153576582148	0.5224537141229435	CDKN1C;CIB2
RENAL ADYSPLASIA	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	COQ7
Granulomatous Disease, Chronic, X-Linked	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	ADA
Sleeplessness	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	CTCF
Liposarcoma, Dedifferentiated	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	CDKN2B
MYELOPROLIFERATIVE DISORDER, CHRONIC, WITH EOSINOPHILIA	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	TRIM13
Skin Diseases, Genetic	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	ADA
Abetalipoproteinemia	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	CBL
Widely spaced teeth	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	CDH3
Bronchogenic Carcinoma	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	CDKN1A
Cafe-au-Lait Spots	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	CBL
Chondrodysplasia	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	CDKN1A
Congenital hypoplasia of ovary	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	HS6ST1
Distal Muscular Dystrophies	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	TCAP
Hypoparathyroidism	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	TRIM13
Hypoplastic ovary	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	HS6ST1
Impulsive character (finding)	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	SIRPB1
Infectious Otitis Media	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	CD14
Inherited neuropathies	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	NDRG1
Lipoatrophy	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	AGPAT2
Melanoderma (disorder)	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	SEC23A
Nicotinamide adenine dinucleotide coenzyme Q reductase deficiency	1/45	0.595674424315643	0.8402911822757345	0	0	1.119647355163728	0.5800456610477267	SLC25A27
Ataxia	4/208	0.5965115532772318	0.8402911822757345	0	0	0.9653627948641386	0.4987611261516413	MEF2B;TBPL1;CDC25C;ITM2B
Colorectal cancer metastatic	4/208	0.5965115532772318	0.8402911822757345	0	0	0.9653627948641386	0.4987611261516413	CDX2;CDH1;RASA4;TNFRSF10B
Other specified transient cerebral ischemias	3/155	0.5987551124901719	0.8402911822757345	0	0	0.9718520986009327	0.49846546010959775	CHKA;ADARB1;CBL
Endothelial dysfunction	5/262	0.5995642677822577	0.8402911822757345	0	0	0.9576637855070742	0.4898949281879645	GDF15;CBS;PLA2G10;TXNIP;ABCG1
Single Seizure	2/101	0.6000814187672743	0.8402911822757345	0	0	0.9949494949494949	0.5081106929305726	CCK;CLU
Sleep disturbances	2/101	0.6000814187672743	0.8402911822757345	0	0	0.9949494949494949	0.5081106929305726	KAT5;DEAF1
Seizures, Auditory	2/101	0.6000814187672743	0.8402911822757345	0	0	0.9949494949494949	0.5081106929305726	CCK;CLU
Seizures, Clonic	2/101	0.6000814187672743	0.8402911822757345	0	0	0.9949494949494949	0.5081106929305726	CCK;CLU
Seizures, Sensory	2/101	0.6000814187672743	0.8402911822757345	0	0	0.9949494949494949	0.5081106929305726	CCK;CLU
Seizures, Somatosensory	2/101	0.6000814187672743	0.8402911822757345	0	0	0.9949494949494949	0.5081106929305726	CCK;CLU
Vertiginous seizure	2/101	0.6000814187672743	0.8402911822757345	0	0	0.9949494949494949	0.5081106929305726	CCK;CLU
Atonic Absence Seizures	2/101	0.6000814187672743	0.8402911822757345	0	0	0.9949494949494949	0.5081106929305726	CCK;CLU
Generalized Absence Seizures	2/101	0.6000814187672743	0.8402911822757345	0	0	0.9949494949494949	0.5081106929305726	CCK;CLU
Gustatory seizure	2/101	0.6000814187672743	0.8402911822757345	0	0	0.9949494949494949	0.5081106929305726	CCK;CLU
Hematocrit procedure	2/101	0.6000814187672743	0.8402911822757345	0	0	0.9949494949494949	0.5081106929305726	KLHL29;SH2B3
Jacksonian Seizure	2/101	0.6000814187672743	0.8402911822757345	0	0	0.9949494949494949	0.5081106929305726	CCK;CLU
Non-epileptic convulsion	2/101	0.6000814187672743	0.8402911822757345	0	0	0.9949494949494949	0.5081106929305726	CCK;CLU
Nonepileptic Seizures	2/101	0.6000814187672743	0.8402911822757345	0	0	0.9949494949494949	0.5081106929305726	CCK;CLU
Olfactory seizure	2/101	0.6000814187672743	0.8402911822757345	0	0	0.9949494949494949	0.5081106929305726	CCK;CLU
Otitis Media	2/101	0.6000814187672743	0.8402911822757345	0	0	0.9949494949494949	0.5081106929305726	CD14;TCIRG1
Dysautonomia, Familial	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	BCL2L11
Sparse or absent eyebrows	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	ADA
Sparse/absent eyebrows	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	ADA
Sarcoidosis, Pulmonary	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	CD14
Telangiectasis	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	TREX1
Sleep Apnea, Central	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	NES
Toxoplasmosis	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	MICA
Abnormality of dental enamel	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	PLK4
Absence of eyebrow	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	ADA
Adult Diffuse Large B-Cell Lymphoma	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	CDC42BPB
Aplasia/Hypoplasia of the eyebrow	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	ADA
Childhood Diffuse Large B-Cell Lymphoma	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	CDC42BPB
Cortical visual impairment	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	ST3GAL5
Decreased fertility	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	HS6ST1
Exfoliative dermatitis	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	ADA
Facial asymmetry	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	KCNQ1OT1
Hypoalbuminemia	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	DGAT1
Malonic aciduria	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	TUBB3
Moyamoya disease 1	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	CBL
Nodular Sclerosis Classical Hodgkin Lymphoma	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	PDLIM7
Obstructive nephropathy	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	CD14
Peptic Esophagitis	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	CDX2
Pyloric Stenosis	1/46	0.6037386225594563	0.8402911822757345	0	0	1.0947103274559193	0.5524060683047124	SERPINH1
Adult Acute Myeloblastic Leukemia	2/102	0.6054537045303646	0.841396342333011	0	0	0.9849494949494949	0.4942251772217619	MLLT11;CDKN2B
Inflammatory Breast Carcinoma	2/102	0.6054537045303646	0.841396342333011	0	0	0.9849494949494949	0.4942251772217619	HOTAIR;KCNQ1OT1
Intervertebral Disc Degeneration	2/102	0.6054537045303646	0.841396342333011	0	0	0.9849494949494949	0.4942251772217619	CDA;PDLIM7
Hepatitis B	16/839	0.6055427457726772	0.841396342333011	0	0	0.9557168576208864	0.4794163645115314	HOTAIR;CDA;CDKN1A;CDKN2B;CHKA;ISG15;CCNA2;NXF1;KAT5;CDH1;P4HA2;PPP1R13L;SPIN1;TPPP;CD14;MICA
Down Syndrome	9/475	0.6062778192957413	0.8420665668584452	0	0	0.9500755761995653	0.4754339223821581	CDKN1C;CDA;CDKN1A;USP16;CBS;NAE1;CLU;MAP3K14;ABCG1
Generalized hypotonia	12/633	0.6091695225408644	0.843190898187174	0	0	0.950214012164902	0.4709818304669825	TOE1;SLC46A1;PREPL;HERC1;DEAF1;SERPINH1;ST3GAL5;CTCF;CEP41;CBL;MAPRE2;COQ7
Severe Sepsis	2/103	0.610771206078591	0.843190898187174	0	0	0.9751475147514751	0.4807797564902114	BCL2L11;CD14
Epileptic Seizures	2/103	0.610771206078591	0.843190898187174	0	0	0.9751475147514751	0.4807797564902114	CCK;CLU
HIV Coinfection	2/103	0.610771206078591	0.843190898187174	0	0	0.9751475147514751	0.4807797564902114	EMG1;CDKN1A
Blindness, Cortical	1/47	0.6116423772264105	0.843190898187174	0	0	1.0708575183441025	0.5264416069460216	ST3GAL5
Smell Perception	1/47	0.6116423772264105	0.843190898187174	0	0	1.0708575183441025	0.5264416069460216	ABCG1
ATRICHIA WITH PAPULAR LESIONS	1/47	0.6116423772264105	0.843190898187174	0	0	1.0708575183441025	0.5264416069460216	PRRT2
Cholestasis of pregnancy	1/47	0.6116423772264105	0.843190898187174	0	0	1.0708575183441025	0.5264416069460216	GGTLC1
Chronic pain	1/47	0.6116423772264105	0.843190898187174	0	0	1.0708575183441025	0.5264416069460216	SERPINA6
Colonic Polyps	1/47	0.6116423772264105	0.843190898187174	0	0	1.0708575183441025	0.5264416069460216	CDX2
Diabetic Foot	1/47	0.6116423772264105	0.843190898187174	0	0	1.0708575183441025	0.5264416069460216	SERPINH1
Failure to thrive in infancy	1/47	0.6116423772264105	0.843190898187174	0	0	1.0708575183441025	0.5264416069460216	DEAF1
Hand deformities	1/47	0.6116423772264105	0.843190898187174	0	0	1.0708575183441025	0.5264416069460216	NDRG1
Kidney damage	1/47	0.6116423772264105	0.843190898187174	0	0	1.0708575183441025	0.5264416069460216	MAFB
Lower limb muscle weakness	1/47	0.6116423772264105	0.843190898187174	0	0	1.0708575183441025	0.5264416069460216	TCAP
Male sterility	1/47	0.6116423772264105	0.843190898187174	0	0	1.0708575183441025	0.5264416069460216	CBL
Mitral Valve Insufficiency	1/47	0.6116423772264105	0.843190898187174	0	0	1.0708575183441025	0.5264416069460216	CBL
Phospholipid measurement	1/47	0.6116423772264105	0.843190898187174	0	0	1.0708575183441025	0.5264416069460216	LIPG
Speech Delay	4/213	0.6152091715852281	0.8474481237156937	0	0	0.9420251135452845	0.4576291613356652	CRADD;DEAF1;CBL;MAPRE2
Sporadic Breast Carcinoma	3/159	0.6160029176595344	0.8474481237156937	0	0	0.9467380720545278	0.45869798428555364	CDH1;DIXDC1;CTCF
Tonic Seizures	2/104	0.6160339707718528	0.8474481237156937	0	0	0.9655377302436126	0.46775781379675785	CCK;CLU
Acute pancreatitis	2/104	0.6160339707718528	0.8474481237156937	0	0	0.9655377302436126	0.46775781379675785	CD14;AGPAT2
Hypertensive disease	25/1310	0.6160571921713063	0.8474481237156937	0	0	0.9553937471964615	0.4628075161701873	PTPRU;CDKN1A;TNFRSF11A;SERPINA6;CLU;GGTLC1;CBS;LIPG;SH2B3;IER3;PSTK;HEXIM1;AOC3;KLHL29;FGFBP1;CDKN2B;ENTPD2;DYRK1B;KLF4;MAFB;VNN1;CCNE1;TXNIP;ADA;ITM2B
Memory impairment	5/267	0.6162565437464363	0.8474481237156937	0	0	0.9391449604723889	0.45463250118512644	KAT5;DEAF1;ABCA7;TPPP;ITM2B
Craniosynostosis	4/214	0.618883666297103	0.8486035047899471	0	0	0.9374909354604786	0.4498437399499671	PLK4;PLA2G10;TCIRG1;DHRS3
Parkinsonian Disorders	4/214	0.618883666297103	0.8486035047899471	0	0	0.9374909354604786	0.4498437399499671	GDF15;CHM;ABCA7;WDR45
Sleep Disorders	1/48	0.6193888726438028	0.8486035047899471	0	0	1.04801972238598	0.5020244786588842	KAT5
Myasthenic Syndromes, Congenital	1/48	0.6193888726438028	0.8486035047899471	0	0	1.04801972238598	0.5020244786588842	PREPL
Abnormal urinary amino-acid findings	1/48	0.6193888726438028	0.8486035047899471	0	0	1.04801972238598	0.5020244786588842	SLC19A2
Cutis marmorata	1/48	0.6193888726438028	0.8486035047899471	0	0	1.04801972238598	0.5020244786588842	CBS
Cytochrome-c Oxidase Deficiency	1/48	0.6193888726438028	0.8486035047899471	0	0	1.04801972238598	0.5020244786588842	COX19
Infantile Spasm	1/48	0.6193888726438028	0.8486035047899471	0	0	1.04801972238598	0.5020244786588842	WDR45
keratoacanthoma	1/48	0.6193888726438028	0.8486035047899471	0	0	1.04801972238598	0.5020244786588842	CDKN1A
Hypotrophic malar bone	3/160	0.6202360234874551	0.8490659121857849	0	0	0.9406595178585826	0.4493109010479899	SEC23A;HERC1;SERPINH1
Malar flattening	3/160	0.6202360234874551	0.8490659121857849	0	0	0.9406595178585826	0.4493109010479899	SEC23A;HERC1;SERPINH1
Carotid Atherosclerosis	2/105	0.6212420657506587	0.8497448945325101	0	0	0.9561145434931843	0.45514348291625184	CD14;MERTK
Ehlers-Danlos Syndrome	2/105	0.6212420657506587	0.8497448945325101	0	0	0.9561145434931843	0.45514348291625184	CBS;B3GALT4
Restenosis	4/215	0.6225361942491555	0.8508164886128737	0	0	0.9329997353669979	0.44219849843724374	CCNA2;CCNB1;TRIM13;CD14
Lymphoproliferative Disorders	4/215	0.6225361942491555	0.8508164886128737	0	0	0.9329997353669979	0.44219849843724374	BCL2L11;CBL;ADA;PDLIM7
Familial multiple trichoepitheliomata	3/161	0.6244373680527969	0.8523465762428218	0	0	0.9346579073866368	0.44013437695388397	CDKN2B;CDH1;OMA1
Alopecia	4/216	0.6261666428237588	0.8523465762428218	0	0	0.9285509050857198	0.43469065139548657	DGAT1;LPAR6;PSIP1;ADA
Drug-Induced Liver Disease	7/377	0.6261716973847263	0.8523465762428218	0	0	0.9305592037049838	0.43562330212476785	PAN2;SNX18;RNF24;ADAM8;RDH13;SERPINA6;CLU
Chronic graft-versus-host disease	2/106	0.6263955772329548	0.8523465762428218	0	0	0.9468725718725719	0.44292160814775544	CLU;MICA
cardiac event	1/49	0.6269812300033483	0.8523465762428218	0	0	1.026133501259446	0.4790388040970891	NOS1AP
Central nervous system demyelination	1/49	0.6269812300033483	0.8523465762428218	0	0	1.026133501259446	0.4790388040970891	CBS
Color vision defect	1/49	0.6269812300033483	0.8523465762428218	0	0	1.026133501259446	0.4790388040970891	UNC119
Endogenous depression	1/49	0.6269812300033483	0.8523465762428218	0	0	1.026133501259446	0.4790388040970891	DIXDC1
Female Breast Carcinoma	1/49	0.6269812300033483	0.8523465762428218	0	0	1.026133501259446	0.4790388040970891	BCL2L11
Hypermelanotic macule	1/49	0.6269812300033483	0.8523465762428218	0	0	1.026133501259446	0.4790388040970891	ST3GAL5
Medullary carcinoma	1/49	0.6269812300033483	0.8523465762428218	0	0	1.026133501259446	0.4790388040970891	CDX2
Neck webbing	1/49	0.6269812300033483	0.8523465762428218	0	0	1.026133501259446	0.4790388040970891	CBL
Polyarthritis	1/49	0.6269812300033483	0.8523465762428218	0	0	1.026133501259446	0.4790388040970891	CD52
Medulloblastoma	11/590	0.6298045648702385	0.8548862007194026	0	0	0.9338608399941091	0.43176656451511425	CDKN2D;CDKN2B;CCNB1;TUBB3;CDH1;CCNE1;DIS3L;PSIP1;KLF4;BTRC;NES
Hepatitis, Toxic	6/325	0.6301322055722848	0.8548862007194026	0	0	0.925228712174525	0.4272943342794117	PAN2;SNX18;ADAM8;RDH13;SERPINA6;CLU
Chemical and Drug Induced Liver Injury	6/325	0.6301322055722848	0.8548862007194026	0	0	0.925228712174525	0.4272943342794117	PAN2;SNX18;ADAM8;RDH13;SERPINA6;CLU
Chemically-Induced Liver Toxicity	6/325	0.6301322055722848	0.8548862007194026	0	0	0.925228712174525	0.4272943342794117	PAN2;SNX18;ADAM8;RDH13;SERPINA6;CLU
Drug-Induced Acute Liver Injury	6/325	0.6301322055722848	0.8548862007194026	0	0	0.925228712174525	0.4272943342794117	PAN2;SNX18;ADAM8;RDH13;SERPINA6;CLU
Microstomia	2/107	0.6314946094994149	0.8554819098734854	0	0	0.9378066378066378	0.43107770711105436	EIF4A3;MAPRE2
Inflammatory dermatosis	3/163	0.6327444079108849	0.8554819098734854	0	0	0.922879746835443	0.4223916475977629	TBPL1;KLK8;ADA
Cirrhosis	8/433	0.6336458088246123	0.8554819098734854	0	0	0.9255867269984916	0.42231295925523266	CDKN1A;CDKN2B;CDH1;PPP1R13L;GDF15;SPRY2;CD14;CLU
Renal dysplasia	1/50	0.6344225087927318	0.8554819098734854	0	0	1.0051405952809336	0.45737930598739296	COQ7
Leishmaniasis, Cutaneous	1/50	0.6344225087927318	0.8554819098734854	0	0	1.0051405952809336	0.45737930598739296	IER3
Sudden Cardiac Death	1/50	0.6344225087927318	0.8554819098734854	0	0	1.0051405952809336	0.45737930598739296	NOS1AP
Turcot syndrome (disorder)	1/50	0.6344225087927318	0.8554819098734854	0	0	1.0051405952809336	0.45737930598739296	CDX2
Varicella zoster	1/50	0.6344225087927318	0.8554819098734854	0	0	1.0051405952809336	0.45737930598739296	NXF1
Clostridium; difficile (disorder)	1/50	0.6344225087927318	0.8554819098734854	0	0	1.0051405952809336	0.45737930598739296	MAPKAPK2
Dyspnea on exertion	1/50	0.6344225087927318	0.8554819098734854	0	0	1.0051405952809336	0.45737930598739296	SH2B3
Erythroblastosis	1/50	0.6344225087927318	0.8554819098734854	0	0	1.0051405952809336	0.45737930598739296	CEBPB
Giant Cell Tumors	1/50	0.6344225087927318	0.8554819098734854	0	0	1.0051405952809336	0.45737930598739296	CCNA2
Hypercalciuria	1/50	0.6344225087927318	0.8554819098734854	0	0	1.0051405952809336	0.45737930598739296	CDKN1C
Moyamoya Disease	1/50	0.6344225087927318	0.8554819098734854	0	0	1.0051405952809336	0.45737930598739296	CBL
Opiate Addiction	1/50	0.6344225087927318	0.8554819098734854	0	0	1.0051405952809336	0.45737930598739296	CHM
Leukemia, Myelomonocytic, Chronic	2/108	0.6365392842388893	0.8576420926340393	0	0	0.9289117591004383	0.41959793531268064	CDKN2B;CBL
Vesico-Ureteral Reflux	2/108	0.6365392842388893	0.8576420926340393	0	0	0.9289117591004383	0.41959793531268064	CDKN1C;KCNQ1OT1
Neoplasm, Residual	4/220	0.6404655972528646	0.8578473133580928	0	0	0.9111675126903553	0.4059796797941623	CDKN1C;CDKN2B;CDX2;PSIP1
Bone Diseases	3/165	0.6409234033282025	0.8578473133580928	0	0	0.9113924050632911	0.4054286504410279	CDKN1A;TNFRSF11A;TCIRG1
Convulsive Seizures	2/109	0.6415297399727844	0.8578473133580928	0	0	0.920183139809308	0.4084690527869331	CCK;CLU
Flexion contracture of proximal interphalangeal joint	2/109	0.6415297399727844	0.8578473133580928	0	0	0.920183139809308	0.4084690527869331	EMG1;MAFB
Amaurosis congenita of Leber, type 1	1/51	0.6417157078186339	0.8578473133580928	0	0	0.9849874055415617	0.43695016061192404	MERTK
Abnormality of the ribs	1/51	0.6417157078186339	0.8578473133580928	0	0	0.9849874055415617	0.43695016061192404	TCIRG1
Adrenal Cushing's syndrome	1/51	0.6417157078186339	0.8578473133580928	0	0	0.9849874055415617	0.43695016061192404	TXNIP
Albinism	1/51	0.6417157078186339	0.8578473133580928	0	0	0.9849874055415617	0.43695016061192404	LYST
Angioimmunoblastic Lymphadenopathy	1/51	0.6417157078186339	0.8578473133580928	0	0	0.9849874055415617	0.43695016061192404	PDLIM7
Autosomal recessive retinitis pigmentosa	1/51	0.6417157078186339	0.8578473133580928	0	0	0.9849874055415617	0.43695016061192404	MERTK
Bicuspid aortic valve	1/51	0.6417157078186339	0.8578473133580928	0	0	0.9849874055415617	0.43695016061192404	CBL
Convex nasal ridge	1/51	0.6417157078186339	0.8578473133580928	0	0	0.9849874055415617	0.43695016061192404	PLK4
Cystadenoma	1/51	0.6417157078186339	0.8578473133580928	0	0	0.9849874055415617	0.43695016061192404	CLU
Hematuria	1/51	0.6417157078186339	0.8578473133580928	0	0	0.9849874055415617	0.43695016061192404	TREX1
Hyperpigmentation	1/51	0.6417157078186339	0.8578473133580928	0	0	0.9849874055415617	0.43695016061192404	SEC23A
Malignant neoplasm of female breast	1/51	0.6417157078186339	0.8578473133580928	0	0	0.9849874055415617	0.43695016061192404	BCL2L11
NONAKA MYOPATHY	1/51	0.6417157078186339	0.8578473133580928	0	0	0.9849874055415617	0.43695016061192404	PRRT2
Premature coronary artery disease	1/51	0.6417157078186339	0.8578473133580928	0	0	0.9849874055415617	0.43695016061192404	CBS
Hepatitis, Drug-Induced	6/329	0.6418440063547391	0.8578473133580928	0	0	0.9135812219624692	0.4050910364498137	PAN2;SNX18;ADAM8;RDH13;SERPINA6;CLU
Concave bridge of nose	5/275	0.6420981991341788	0.8578473133580928	0	0	0.910941475826972	0.4035598532400598	TOE1;CDKN1C;PREPL;DEAF1;CBL
Depressed nasal root/bridge	5/275	0.6420981991341788	0.8578473133580928	0	0	0.910941475826972	0.4035598532400598	TOE1;CDKN1C;PREPL;DEAF1;CBL
Anemia	9/490	0.6430980964428986	0.8584283190330553	0	0	0.9197259351500997	0.40602037722890716	CDA;CDKN1A;SLC46A1;GDF15;TNFRSF11A;TCIRG1;AKR1C4;LYST;EBAG9
Keratoconus	3/166	0.6449647274435286	0.8584283190330553	0	0	0.9057544459113147	0.3972273526179429	GGTLC1;REEP6;MERTK
Rectal Carcinoma	5/276	0.6452514338443072	0.8584283190330553	0	0	0.9075331211327381	0.3976040714185208	CDKN1C;CDKN1A;CDX2;PPP1R13L;KLF4
Reperfusion Injury	2/110	0.6464661311070917	0.8584283190330553	0	0	0.9116161616161617	0.3976783933077763	AOC3;CDKN1A
Small testicle	2/110	0.6464661311070917	0.8584283190330553	0	0	0.9116161616161617	0.3976783933077763	CDKN1C;HS6ST1
Weight Gain	2/110	0.6464661311070917	0.8584283190330553	0	0	0.9116161616161617	0.3976783933077763	GDF15;ABCG1
Deep Vein Thrombosis	2/110	0.6464661311070917	0.8584283190330553	0	0	0.9116161616161617	0.3976783933077763	CBS;LIPG
Hyperplastic Polyp	2/110	0.6464661311070917	0.8584283190330553	0	0	0.9116161616161617	0.3976783933077763	CDX2;KLF4
Polymicrogyria	2/110	0.6464661311070917	0.8584283190330553	0	0	0.9116161616161617	0.3976783933077763	TUBB3;KATNB1
Depressed nasal bridge	5/277	0.6483872875967125	0.8584283190330553	0	0	0.9041498278700794	0.3917383694715988	TOE1;CDKN1C;PREPL;DEAF1;CBL
Gait, Unsteady	1/52	0.6488637664596195	0.8584283190330553	0	0	0.9656245369684398	0.4176639924465685	CYP2U1
X-linked agammaglobulinemia	1/52	0.6488637664596195	0.8584283190330553	0	0	0.9656245369684398	0.4176639924465685	CD14
Allergic sensitization	1/52	0.6488637664596195	0.8584283190330553	0	0	0.9656245369684398	0.4176639924465685	CD14
Aminoaciduria	1/52	0.6488637664596195	0.8584283190330553	0	0	0.9656245369684398	0.4176639924465685	SLC19A2
Carcinomatosis of peritoneal cavity	1/52	0.6488637664596195	0.8584283190330553	0	0	0.9656245369684398	0.4176639924465685	SCAF11
Central visual impairment	1/52	0.6488637664596195	0.8584283190330553	0	0	0.9656245369684398	0.4176639924465685	ST3GAL5
Decreased antibody level in blood	1/52	0.6488637664596195	0.8584283190330553	0	0	0.9656245369684398	0.4176639924465685	SLC46A1
Desmoplastic Medulloblastoma	1/52	0.6488637664596195	0.8584283190330553	0	0	0.9656245369684398	0.4176639924465685	CCNE1
Endocrine System Diseases	1/52	0.6488637664596195	0.8584283190330553	0	0	0.9656245369684398	0.4176639924465685	TBX19
Friedreich Ataxia	1/52	0.6488637664596195	0.8584283190330553	0	0	0.9656245369684398	0.4176639924465685	CTCF
Generalized hirsutism	1/52	0.6488637664596195	0.8584283190330553	0	0	0.9656245369684398	0.4176639924465685	AGPAT2
Hippocampal sclerosis	1/52	0.6488637664596195	0.8584283190330553	0	0	0.9656245369684398	0.4176639924465685	TPPP
Hypocalcemia	1/52	0.6488637664596195	0.8584283190330553	0	0	0.9656245369684398	0.4176639924465685	PREPL
Range of joint movement increased	1/52	0.6488637664596195	0.8584283190330553	0	0	0.9656245369684398	0.4176639924465685	CBL
Follicular thyroid carcinoma	3/167	0.6489738702413764	0.8584283190330553	0	0	0.9001852423587527	0.389206634101761	CDKN2B;PRRT2;GDF15
Kartagener Syndrome	2/111	0.6513486274220202	0.8608860081595284	0	0	0.9032063756834399	0.3872138348443573	CDKN2B;AKR1C4
Plasmacytoma	2/111	0.6513486274220202	0.8608860081595284	0	0	0.9032063756834399	0.3872138348443573	NUAK1;CDKN2B
Childhood Leukemia	3/168	0.6529507935269109	0.8610447277138289	0	0	0.8946835443037975	0.3813619984338272	PPP1R13L;TRIM13;MERTK
Growth retardation	3/168	0.6529507935269109	0.8610447277138289	0	0	0.8946835443037975	0.3813619984338272	PREPL;PNPT1;TCIRG1
Poor growth	3/168	0.6529507935269109	0.8610447277138289	0	0	0.8946835443037975	0.3813619984338272	PREPL;PNPT1;TCIRG1
