Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Breast Cancer	21/1159	0.7033366223680092	0.8903630091389316	0	0	0.9037773934446863	0.318057037389621	APC2;CDA;MRPL19;AKAP8;KEAP1;ARHGAP29;HOXB13;NDRG1;LMF2;RRP9;CTIF;FAM83F;TP53I3;TUBB3;CDH1;CCNE1;TMED1;RCCD1;SLC16A3;PDLIM7;ZNF277
Osteoarthritis Of Hip	1/61	0.7071220732211568	0.8903630091389316	0	0	0.8204030226700252	0.28431227903304046	CRADD
Dysphasia	1/61	0.7071220732211568	0.8903630091389316	0	0	0.8204030226700252	0.28431227903304046	PRRT2
Graves Disease	1/61	0.7071220732211568	0.8903630091389316	0	0	0.8204030226700252	0.28431227903304046	SLC25A27
Renal Dysplasia	1/61	0.7071220732211568	0.8903630091389316	0	0	0.8204030226700252	0.28431227903304046	COQ7
Strabismus	12/682	0.7086829364940493	0.8908485337686392	0	0	0.8784471425257134	0.3024906826786811	PLK4;APC2;CDH3;MAFB;TUBB3;LPAR6;DEAF1;TREX1;TUBGCP6;CTCF;CEP41;LYST
Arsenic Encephalopathy	1/62	0.7129681463695063	0.8932724875174971	0	0	0.8069124994838337	0.2729934547505317	IER3
Neuronal Heterotopia	1/62	0.7129681463695063	0.8932724875174971	0	0	0.8069124994838337	0.2729934547505317	KATNB1
Microtia	2/126	0.7182737091829542	0.8974842552599366	0	0	0.7933365917236885	0.2625187053481505	EIF4A3;MAPRE2
Spina Bifida	1/63	0.7186978139086827	0.8974842552599366	0	0	0.7938571544649387	0.2622223672940164	CHKA
Glomerulonephritis	2/127	0.7223270968372792	0.9005327950701606	0	0	0.786949494949495	0.25597672823597045	SPRY2;MERTK
Schizoaffective Disorder	1/64	0.7243133880555604	0.9015263516356565	0	0	0.7812162648434688	0.2519665598475267	IPO8
Congenital Pectus Carinatum	2/128	0.726331243076191	0.9024492468099393	0	0	0.7806637806637806	0.24961654949063963	CBS;TNFRSF11A
Heart Failure	3/189	0.7290377180204384	0.9024492468099393	0	0	0.7928133932217232	0.25055266516501923	CYTH3;GDF15;WDR45
Brain Atrophy	1/65	0.7298171349531568	0.9024492468099393	0	0	0.7689704030226701	0.2421958995608348	TREX1
Medulloblastoma	1/65	0.7298171349531568	0.9024492468099393	0	0	0.7689704030226701	0.2421958995608348	CCNE1
Arthritis	8/476	0.734164428899806	0.9046917974656596	0	0	0.8386587771203156	0.259164228897559	SEC23A;CRADD;TREX1;PACSIN2;MYZAP;CD14;KLF4;CLU
Erectile Dysfunction	1/66	0.7352112760406944	0.9046917974656596	0	0	0.7571013369502034	0.232882380584004	HS6ST1
Rhinitis	1/66	0.7352112760406944	0.9046917974656596	0	0	0.7571013369502034	0.232882380584004	TCIRG1
Cerebral Ischemia	1/67	0.7404979887866372	0.9069867032339078	0	0	0.7455919395465995	0.22399994696327624	CEBPB
Carcinoma	9/535	0.7411883348336139	0.9069867032339078	0	0	0.8390628207258546	0.25129975356316453	CDKN1C;TP53I3;CDH1;SEC16A;TNFRSF10B;KEAP1;CKB;MERTK;CORO1A
Speech Disorders	2/132	0.7418624749406634	0.9069867032339078	0	0	0.7564879564879565	0.22588079554379525	PRRT2;DEAF1
Mood Swings	2/132	0.7418624749406634	0.9069867032339078	0	0	0.7564879564879565	0.22588079554379525	TUBB3;DEAF1
Benign Neoplasm	1/68	0.7456794073518693	0.9087218501169083	0	0	0.7344261062445957	0.2155243326176546	ENOX2
Charcot-Marie-Tooth Disease	1/68	0.7456794073518693	0.9087218501169083	0	0	0.7344261062445957	0.2155243326176546	NDRG1
Autism	11/650	0.7494875873808651	0.9118966151439739	0	0	0.8435054773082942	0.2432378979286527	FARP2;SLC23A2;BRSK2;DOCK4;CRADD;DEAF1;LIPG;DIXDC1;CTCF;ADA;WARS2
Acquired Kyphoscoliosis	2/135	0.7530114823379914	0.9145387439550553	0	0	0.739310397205134	0.20972373092051347	TUBB3;CBS
Lupus Erythematosus	5/315	0.754240283467422	0.9145387439550553	0	0	0.7917590084544037	0.22331110216706074	TREX1;AHNAK2;LYST;CLU;SH2B3
Cardiomyopathy	6/373	0.7552786988335944	0.9145387439550553	0	0	0.8022159817605516	0.22515672444456497	CDKN1C;PPP1R13L;KCNQ1OT1;TCAP;KIF20A;MYZAP
Congenital Kyphoscoliosis	2/136	0.7566346875449388	0.9147194468246628	0	0	0.7337554650987487	0.2046258507762783	TUBB3;CBS
Spina Bifida Occulta	1/71	0.7606126108547155	0.9166047043368433	0	0	0.7028427491903563	0.1923196370374743	MAFB
Bicuspid Aortic Valve	1/71	0.7606126108547155	0.9166047043368433	0	0	0.7028427491903563	0.1923196370374743	CBL
Diabetes Mellitus	19/1096	0.764832499220135	0.9194424216508381	0	0	0.8622970579372488	0.2311804825956649	AOC3;CDKN2B;OSBPL7;DOCK4;TREX1;ADARB1;FRY;MERTK;HS6ST1;AGPAT2;OASL;BCL2L11;UBE2Q2;CBS;KCNQ1OT1;REEP6;SH2B3;MICA;SLC19A2
Non-obstructive Azoospermia	1/72	0.765393361558943	0.9194424216508381	0	0	0.6929080781920743	0.1852596310723313	HS6ST1
Bladder Carcinoma	1/73	0.7700788713305047	0.9231137872214273	0	0	0.6832493702770781	0.17850732865398813	CLK3
Impaired Cognition	5/322	0.7708852603049651	0.9231137872214273	0	0	0.7739944293271045	0.20140552994221572	PLK4;CYP2U1;TBC1D8;KATNB1;CLU
Congenital Cerebral Hernia	1/74	0.7746710328151014	0.924275664330454	0	0	0.6738552844967393	0.1720465840182313	CEP41
Liver Cancer	2/142	0.7774231055670463	0.924275664330454	0	0	0.7020923520923521	0.1767661702032319	CHN2;NDRG1
Scoliosis	13/778	0.7781750566552157	0.924275664330454	0	0	0.8314438502673797	0.2085292534875196	PLK4;APC2;SEC23A;TREX1;AGPAT2;HERC1;DEAF1;CBS;KCNQ1OT1;SERPINH1;TUBGCP6;DEGS1;CEP41
Cardiovascular Diseases	4/266	0.778525384354722	0.924275664330454	0	0	0.749409075057155	0.18761732088247643	CBS;ZFAND2A;S1PR2;SH2B3
Mitochondrial Diseases	1/75	0.7791717011967811	0.924275664330454	0	0	0.6647150929266799	0.16586226586927993	NOL3
Myasthenia Gravis	1/75	0.7791717011967811	0.924275664330454	0	0	0.6647150929266799	0.16586226586927993	TNFRSF11A
Celiac Disease	2/143	0.7807330484668445	0.9246807042779189	0	0	0.697077154523963	0.17254192789582792	VNN1;SH2B3
Rheumatoid Arthritis	8/501	0.783176345613698	0.9251646147729308	0	0	0.7950902376865866	0.19431797926417135	MDC1;CTIF;SH3PXD2A;TXNIP;TSPAN5;TRIM15;N4BP1;MICA
Hemangioma	1/76	0.7835826948340654	0.9251646147729308	0	0	0.6558186397984886	0.1599401824481757	TCIRG1
Hypogonadism	4/269	0.7858639878892142	0.9259420053407033	0	0	0.7408102672157839	0.17851419458700285	CDKN1C;PREPL;REEP6;MERTK
Dermatologic Disorders	1/77	0.7879057961012581	0.9259420053407033	0	0	0.6471563038578815	0.15426701280928515	IER3
Peripheral Axonal Neuropathy	1/77	0.7879057961012581	0.9259420053407033	0	0	0.6471563038578815	0.15426701280928515	CYP2U1
Mitral Valve Prolapse	1/79	0.7962952747248819	0.9318760199717074	0	0	0.6304979655105599	0.14361811385863363	CBS
Muscular Dystrophy	1/79	0.7962952747248819	0.9318760199717074	0	0	0.6304979655105599	0.14361811385863363	TCAP
Congenital Coloboma Of Iris	2/148	0.7966433521657867	0.9318760199717074	0	0	0.6730316867303169	0.15301253459062553	MAFB;CEP41
Lung Adenocarcinoma	5/336	0.801581227810275	0.9350723667380212	0	0	0.7407193868530092	0.16382414186870742	CDKN2B;KEAP1;AATK;FRY;SH2B3
Adenocarcinoma	3/214	0.8018430585484351	0.9350723667380212	0	0	0.6979782830403743	0.1541431837215596	CDKN1C;CDH1;CKB
Alopecia	4/277	0.8044894059684666	0.9367173114041438	0	0	0.718804038600993	0.1563740080044499	LPAR6;PLEKHM1;ADA;WARS2
Anemia	8/514	0.8058985056970692	0.9369188149054885	0	0	0.7741360089186177	0.16705659050179397	SLC46A1;TREX1;PLEKHM1;TNFRSF11A;TCIRG1;LYST;ADA;SLC19A2
Micrognathism	9/575	0.8115574954544517	0.9398381935810407	0	0	0.7781300244352194	0.16247358310636714	PLK4;TOE1;APC2;EMG1;MAFB;TUBB3;DEAF1;SERPINH1;MAPRE2
Alveolitis	1/83	0.8120941082439209	0.9398381935810407	0	0	0.5996190944277201	0.1248041478868639	CEBPB
Breast Carcinoma	14/859	0.8136593394910472	0.9398381935810407	0	0	0.809288708086785	0.16688625897137352	APC2;CDA;CDKN1A;MRPL19;FRY;HOXB13;NDRG1;BCL2L11;TUBB3;CDH1;CCNE1;RCCD1;SLC16A3;SH2B3
Dolichocephaly	2/154	0.8143824044014907	0.9398381935810407	0	0	0.6462652844231792	0.1326945739923634	APC2;PREPL
Nonsyndromic Deafness	1/84	0.8158489859845973	0.9398381935810407	0	0	0.5923644198962095	0.1205615652718917	CIB2
Giant Cell Glioblastoma	1/84	0.8158489859845973	0.9398381935810407	0	0	0.5923644198962095	0.1205615652718917	NDRG1
Microphthalmos	3/221	0.8190375552385261	0.941216656523771	0	0	0.6753222622227384	0.13481143700825546	PLK4;TUBGCP6;MAPRE2
Atherosclerosis	1/85	0.8195290149151568	0.941216656523771	0	0	0.5852824757106873	0.1164861232018254	AGPAT2
Bipolar Disorder	11/697	0.8229208780466063	0.9433226759731181	0	0	0.7837668843838753	0.1527524204483072	IPO8;DOCK4;CBS;HIP1R;DIXDC1;ADARB1;KCTD12;AKR1C4;KLK8;ABCG1;RNF41
Camptodactyly Of Fingers	4/286	0.8238517302034357	0.9433226759731181	0	0	0.6955394751053029	0.1347710007485907	PLK4;EMG1;DEAF1;EIF4A3
Hyperkeratosis	1/87	0.8266704499089583	0.9436990979382386	0	0	0.5716126764688654	0.1088059882376809	CDH3
Polyneuropathy	1/87	0.8266704499089583	0.9436990979382386	0	0	0.5716126764688654	0.1088059882376809	COQ7
Nervous System Diseases	3/227	0.8327520222243526	0.9492120794677583	0	0	0.6570298372513562	0.12024918921228668	SLC46A1;LYST;AGPAT2
Colorectal Neoplasms	7/474	0.8357284078520054	0.9510372690456612	0	0	0.7335553158047503	0.13163766753194717	APC2;CDH3;CDH1;RHPN2;FRY;SH2B3;ABCG1
Dwarfism	17/1046	0.8368626100969077	0.9510372690456612	0	0	0.8053610645608075	0.14343107485086357	PLK4;CDKN1C;SEC23A;IQSEC1;TREX1;EIF4A3;MTHFS;CTCF;TNFRSF11A;PREPL;EMG1;CDH3;DEAF1;SERPINH1;TUBGCP6;MAPRE2;SLC19A2
Non-Alcoholic Fatty Liver Disease	1/91	0.8401186744431207	0.951883341147811	0	0	0.546095717884131	0.09513649165685531	CD14
Gynecomastia	1/91	0.8401186744431207	0.951883341147811	0	0	0.546095717884131	0.09513649165685531	HS6ST1
Leukoencephalopathy	1/92	0.8433148216850359	0.9540785594585929	0	0	0.5400669859108146	0.09203548123973296	TREX1
Amyotrophic Lateral Sclerosis	1/93	0.8464472319497142	0.9543024119762946	0	0	0.5341693133282225	0.08904998598048745	KIAA0513
Syndactyly	1/94	0.8495171731797978	0.9543024119762946	0	0	0.5283984724140733	0.08617498636875781	CDH3
Liver Neoplasms	2/168	0.8505033862692686	0.9543024119762946	0	0	0.5913350371181696	0.0957530409362781	CHN2;NDRG1
Congestive Heart Failure	4/300	0.8508040060592638	0.9543024119762946	0	0	0.6621621621621622	0.10698784955816813	GDF15;MAPRE2;AGPAT2;SLC19A2
Sensorineural Hearing Loss	1/95	0.8525258882554557	0.9543024119762946	0	0	0.5227504153491612	0.08340571892429256	TUBB3
Neuroblastoma	1/95	0.8525258882554557	0.9543024119762946	0	0	0.5227504153491612	0.08340571892429256	MAPRE2
Aortic Aneurysm	1/96	0.8554745950352398	0.9543024119762946	0	0	0.5172212647487737	0.08073766124311087	TREX1
Blepharophimosis	1/96	0.8554745950352398	0.9543024119762946	0	0	0.5172212647487737	0.08073766124311087	MAFB
Status Epilepticus	2/171	0.8573614017887291	0.9543024119762946	0	0	0.5807483115175422	0.08937469322961099	DEAF1;ST3GAL5
Liver Failure	2/171	0.8573614017887291	0.9543024119762946	0	0	0.5807483115175422	0.08937469322961099	AGPAT2;WARS2
Microstomia	2/171	0.8573614017887291	0.9543024119762946	0	0	0.5807483115175422	0.08937469322961099	EIF4A3;MAPRE2
Nephritis	1/98	0.8611967359208519	0.9571658736481021	0	0	0.5065049728634865	0.07568820490587913	TREX1
Hydrocephalus	4/307	0.8629210694569682	0.9574431947800733	0	0	0.6466301452480273	0.09533400967353778	TUBB3;CEP41;TNFRSF11A;TCIRG1
Renal Agenesis	1/99	0.8639724871102509	0.9574431947800733	0	0	0.501310851796638	0.07329884250278583	HS6ST1
High Palate	7/496	0.867231390621646	0.9578111936867285	0	0	0.6997473836160231	0.0996786308302374	TOE1;APC2;SEC23A;HERC1;TUBB3;CBS;EIF4A3
Myocardial Ischemia	2/176	0.8681561525451457	0.9578111936867285	0	0	0.5639150121908743	0.07972838033915598	GDF15;KLF4
Polydactyly	2/176	0.8681561525451457	0.9578111936867285	0	0	0.5639150121908743	0.07972838033915598	MAFB;CEP41
Acute Kidney Insufficiency	1/101	0.8693589726338644	0.9578111936867285	0	0	0.49123425692695216	0.06877237939240867	CLU
Multiple Myeloma	1/104	0.8770423616003057	0.9633851086670981	0	0	0.47685309725856545	0.06256311917201296	NUAK1
Multiple Congenital Anomalies	3/251	0.8790231223206385	0.9633851086670981	0	0	0.5927113107390771	0.0764266125269269	TUBB3;CTCF;WDR45
Congenital Heart Defects	1/105	0.8795019725562425	0.9633851086670981	0	0	0.47224375121100565	0.06063584830679146	KLF4
Distal Amyotrophy	1/105	0.8795019725562425	0.9633851086670981	0	0	0.47224375121100565	0.06063584830679146	NDRG1
Eczema	3/255	0.8855238705358435	0.9658957825498883	0	0	0.5831826401446655	0.07090093392607281	VNN1;CD14;TNFRSF11A
Situs Inversus	1/108	0.8865902074146086	0.9658957825498883	0	0	0.45893264907365994	0.05524282524806308	CEP41
Kidney Failure	3/256	0.8870996890976167	0.9658957825498883	0	0	0.5808475509080903	0.06958432490790842	UBE2Q2;CLU;ABCG1
Miscarriage	1/109	0.8888592786180388	0.9658957825498883	0	0	0.45465994962216627	0.05356637473992624	IFI44
Developmental Regression	4/326	0.8916502339953946	0.9658957825498883	0	0	0.607875902512848	0.06971202162780737	DEAF1;TREX1;ST3GAL5;LYST
Migraine	2/189	0.8928063224692598	0.9658957825498883	0	0	0.5243612596553773	0.05945501906382023	PRRT2;TREX1
Synophrys	1/111	0.8932624585322846	0.9658957825498883	0	0	0.4463476070528967	0.05038141239009418	DEAF1
Ciliopathies	1/111	0.8932624585322846	0.9658957825498883	0	0	0.4463476070528967	0.05038141239009418	CEP41
Pulmonary Hypoplasia	1/111	0.8932624585322846	0.9658957825498883	0	0	0.4463476070528967	0.05038141239009418	COQ7
Chronic Obstructive Pulmonary Disease	3/261	0.8946920630693288	0.9660635096959419	0	0	0.5694436267294671	0.06336522879067642	HERC1;TESK2;ATP2C2
Development Disorder	2/195	0.9026779832588575	0.9726139569926774	0	0	0.5079028628251426	0.052003867783842556	BTN2A2;CBL
Dysmorphic Features	4/337	0.9057583191810191	0.9726139569926774	0	0	0.5874605570037043	0.05814846990564875	DEAF1;CTCF;WDR45;CBL
Endometriosis	2/197	0.9057757500917939	0.9726139569926774	0	0	0.5026418026418027	0.04974320210435334	TXNIP;ARID3B
Mood Disorder	3/269	0.9058910997847365	0.9726139569926774	0	0	0.5520890834681641	0.0545663755199619	KLHL29;KCTD12;BAIAP2
Physiologic Amenorrhea	1/118	0.907347484147598	0.9726837163662043	0	0	0.4194923464444875	0.04078715212736868	HS6ST1
Hypertrophic Cardiomyopathy	3/272	0.9098057452554603	0.9726837163662043	0	0	0.545847254246859	0.05159575811448547	TREX1;TCAP;AGPAT2
Renal Insufficiency	3/272	0.9098057452554603	0.9726837163662043	0	0	0.545847254246859	0.05159575811448547	AOC3;MAFB;AGPAT2
Hypospadias	3/275	0.9135724089141932	0.974502015052702	0	0	0.5397431124348474	0.048788805360452395	CDKN1C;APC2;MAPRE2
Cataract	8/601	0.9142183900002201	0.974502015052702	0	0	0.6575517793055736	0.05897305561817586	PLK4;PNPT1;LPAR6;CBS;TUBGCP6;CIB2;REEP6;MERTK
Congenital Epicanthus	5/413	0.9165907737119711	0.974502015052702	0	0	0.5985256698099087	0.052128098070550785	TOE1;PREPL;TUBB3;CBL;MAPRE2
Psoriasis	3/278	0.9171957724452693	0.974502015052702	0	0	0.5337721518987342	0.04613624216795187	VNN1;KEAP1;SH2B3
Imperforate Anus	1/124	0.9179346157620438	0.974502015052702	0	0	0.39890643238926093	0.03415800499601963	CDH1
Glioma	1/125	0.919577865840107	0.9748811500794422	0	0	0.3956691313886406	0.033173119855749035	CDKN2B
Hyperopia	1/129	0.9258291034298058	0.9801375145248504	0	0	0.3832257556675063	0.029533528505873888	CTCF
Attention Deficit Hyperactivity Disorder	4/359	0.9291865224617588	0.980894832851993	0	0	0.5504253950096518	0.04042642392396146	NUAK1;BRSK2;DEAF1;ATP2C2
Neoplasms	1/132	0.9301972793543773	0.980894832851993	0	0	0.3743919087815102	0.02709046950097853	ENOX2
Agenesis Of Corpus Callosum	2/217	0.9320672933854471	0.980894832851993	0	0	0.4554146112285647	0.032038537992672436	TUBB3;CEP41
Congenital Exomphalos	2/218	0.9331806024988165	0.980894832851993	0	0	0.4532828282828283	0.03134746527218793	MAPRE2;AGPAT2
Multiple Sclerosis	3/293	0.9333205757906423	0.980894832851993	0	0	0.5057704059362723	0.034901465938283256	CDH3;IFI30;MERTK
Hypogonadotropic Hypogonadism	1/135	0.9343087985740619	0.980894832851993	0	0	0.3659536072784691	0.024865916687700523	HS6ST1
Ptosis	7/575	0.942223556263525	0.9832345076528325	0	0	0.5999333597492885	0.0357036610705852	PREPL;MAFB;TUBB3;TREX1;CEP41;CBL;HS6ST1
Ichthyosis	1/142	0.9429871008949406	0.9832345076528325	0	0	0.34766064633688837	0.020408610015188313	HS6ST1
Palmoplantar Keratoderma	1/145	0.946346904819419	0.9832345076528325	0	0	0.34036523929471035	0.018769805363981058	TCAP
Macrostomia	1/147	0.9484763024434688	0.9832345076528325	0	0	0.33566819640454093	0.017756335415294994	SEC23A
Pulmonary Fibrosis	1/147	0.9484763024434688	0.9832345076528325	0	0	0.33566819640454093	0.017756335415294994	CEBPB
Esophagus Neoplasm	2/234	0.9488054469735464	0.9832345076528325	0	0	0.42167363288052945	0.02215958607059076	DIDO1;CDKN1A
Tetralogy Of Fallot	1/149	0.9505213881203736	0.9832345076528325	0	0	0.3310981006195112	0.016801445755423885	SH2B3
Congenital Hypoplasia Of Penis	2/237	0.9513186880904428	0.9832345076528325	0	0	0.4162260906941758	0.020772247614386473	REEP6;MERTK
Hirschsprung Disease	1/150	0.9515133597074281	0.9832345076528325	0	0	0.3288590604026846	0.016344805580802656	CEP41
Myopia	4/389	0.9526817744552384	0.9832345076528325	0	0	0.5067440174039158	0.02456408729873347	P4HA2;DEAF1;CBS;CHM
Glioblastoma	1/153	0.9543718126345964	0.9832345076528325	0	0	0.32231870608511204	0.01505290976074525	NDRG1
Autoimmune Diseases	1/154	0.955286769544366	0.9832345076528325	0	0	0.32019558453104163	0.014646931186513055	SH2B3
Congenital Clubfoot	2/244	0.9567333774797707	0.9832345076528325	0	0	0.40404040404040403	0.017870920715365685	MAFB;EIF4A3
Cirrhosis	1/156	0.95706213962931	0.9832345076528325	0	0	0.316031526773381	0.013869662324824351	AGPAT2
Endometrioma	1/161	0.9611989368494513	0.9832345076528325	0	0	0.30607682619647353	0.012112647953791496	TXNIP
Specific Learning Disorder	1/164	0.963487604807016	0.9832345076528325	0	0	0.30039715040719506	0.011173469060033473	PRRT2
Asthma	6/549	0.9639906710269445	0.9832345076528325	0	0	0.5372364415379411	0.019702427550897007	IQCJ-SCHIP1;SH3PXD2A;PHF14;TNFRSF11A;CD14;ADA
Nephrotic Syndrome	1/165	0.9642201635932596	0.9832345076528325	0	0	0.29855010137003135	0.010877859530482167	ADA
Atrial Septal Defect	2/256	0.9647023134788922	0.9832345076528325	0	0	0.384713274477054	0.013824944155212007	LYST;SLC19A2
Obesity	6/551	0.9648676045829908	0.9832345076528325	0	0	0.5352087624040441	0.019141411901568452	APC2;DEAF1;REEP6;MERTK;HS6ST1;MRAP2
Facial Paralysis	1/166	0.9649380599534454	0.9832345076528325	0	0	0.29672544080604535	0.010590536392384662	TCIRG1
Colorectal Cancer	12/943	0.9659028963781933	0.9832345076528325	0	0	0.62346465720185	0.0216292179130697	APC2;PAN2;PTPRU;CDH3;CLSTN3;CDH1;CDC42BPB;OMA1;RHPN2;FRY;SH2B3;ABCG1
Congenital Pectus Excavatum	2/259	0.9664627287012992	0.9832345076528325	0	0	0.3801635027315961	0.012968344306143608	CBS;CBL
Clinodactyly	1/170	0.9676687898535792	0.9832345076528325	0	0	0.28964273471151986	0.009519227084287167	CDH1
Malabsorption Syndrome	1/175	0.9707857516552688	0.9850811241696034	0	0	0.2812472856770607	0.008338836375831831	SLC46A1
Brachycephaly	1/184	0.9756601195142888	0.986561188259959	0	0	0.26729157203617293	0.006586329333347643	DEAF1
Myopathy	2/278	0.9758010923480029	0.986561188259959	0	0	0.353645147123408	0.008663072647758082	TCAP;AGPAT2
Hypodontia	1/185	0.9761489329748935	0.986561188259959	0	0	0.26582521082028254	0.006417049550687099	CDH1
Gastroesophageal Reflux Disease	2/285	0.9785631615975605	0.9870402800551054	0	0	0.3447728165042653	0.0074712079088616766	SLC46A1;DEAF1
Hydronephrosis	1/192	0.9793070971302568	0.9870402800551054	0	0	0.2559906102048083	0.005352763950051162	CDKN1C
Syndactyly Of The Toes	1/195	0.9805294602658237	0.9870402800551054	0	0	0.2519930405879145	0.0049548352429749165	DEAF1
Brachydactyly	2/300	0.983492973496012	0.9887104428514285	0	0	0.3271642600501661	0.005445578953036675	MAFB;DEAF1
Dysarthria	4/470	0.9850731779849448	0.988987376043163	0	0	0.4168972353543496	0.006269862685730937	TUBB3;TREX1;DEGS1;HS6ST1
Patent Ductus Arteriosus	1/239	0.9920363712882307	0.9946608061329085	0	0	0.20494041445293482	0.001638602674982044	APC2
Epileptic Encephalopathy	1/268	0.9955863847748586	0.9969015583346669	0	0	0.18240738120170946	8.068578876766624E-4	TREX1
Ventricular Septal Defect	1/314	0.9982714168929839	0.9982714168929839	0	0	0.155229718093368	2.6855964916865446E-4	SLC19A2
