Source,Target,Pvalue_Adjusted
SORBS1,Inherited congenital spastic tetraplegia ORPHA:210141,0.6239678957896782
SORBS1,12p12.1 microdeletion syndrome ORPHA:313884,0.7068064785325423
SORBS1,Anoctamin-5-related  limb-girdle muscular dystrophy R12 ORPHA:206549,0.7068064785325423
SORBS1,Atypical dentin dysplasia due to SMOC2 deficiency ORPHA:314721,0.7068064785325423
SORBS1,Classical-like Ehlers-Danlos syndrome type 1 ORPHA:230839,0.7068064785325423
SORBS1,Congenital adrenal hyperplasia due to 3-beta-hydroxysteroid dehydrogenase deficiency ORPHA:90791,0.7068064785325423
SORBS1,Congenital atransferrinemia ORPHA:1195,0.7068064785325423
SORBS1,Congenital muscular dystrophy with integrin alpha-7 deficiency ORPHA:34520,0.7068064785325423
SORBS1,Developmental and speech delay due to SOX5 deficiency ORPHA:313892,0.7068064785325423
SORBS1,Developmental delay due to methylmalonate semialdehyde dehydrogenase deficiency ORPHA:289307,0.7068064785325423
SORBS1,Distal anoctaminopathy ORPHA:399096,0.7068064785325423
SORBS1,Familial GPIHBP1 deficiency ORPHA:535458,0.7068064785325423
SORBS1,Familial atrial tachyarrhythmia-infra-Hisian cardiac conduction disease ORPHA:436242,0.7068064785325423
SORBS1,Familial benign flecked retina ORPHA:363989,0.7068064785325423
SORBS1,Familial lipoprotein lipase deficiency ORPHA:309015,0.7068064785325423
SORBS1,Familial male-limited precocious puberty ORPHA:3000,0.7068064785325423
SORBS1,Gnathodiaphyseal dysplasia ORPHA:53697,0.7068064785325423
SORBS1,Isolated congenital megalocornea ORPHA:91489,0.7068064785325423
SORBS1,L-Arginine:glycine amidinotransferase deficiency ORPHA:35704,0.7068064785325423
SORBS1,Leydig cell hypoplasia due to complete LH resistance ORPHA:96265,0.7068064785325423
SORBS1,Leydig cell hypoplasia due to partial LH resistance ORPHA:96266,0.7068064785325423
SORBS1,MYBPC1-related autosomal recessive non-lethal arthrogryposis multiplex congenita syndrome ORPHA:498693,0.7068064785325423
SORBS1,Null syndrome ORPHA:280234,0.7068064785325423
SORBS1,PLIN1-related familial partial lipodystrophy ORPHA:280356,0.7068064785325423
SORBS1,Pelizaeus-Merzbacher disease in female carriers ORPHA:280229,0.7068064785325423
SORBS1,Pelizaeus-Merzbacher disease classic form ORPHA:280219,0.7068064785325423
SORBS1,Pelizaeus-Merzbacher disease connatal form ORPHA:280210,0.7068064785325423
SORBS1,Pelizaeus-Merzbacher disease transitional form ORPHA:280224,0.7068064785325423
SORBS1,Spastic paraplegia type 2 ORPHA:99015,0.7068064785325423
SORBS1,Spinocerebellar ataxia type 19/22 ORPHA:98772,0.7068064785325423
SORBS1,Hypertrichotic osteochondrodysplasia Cantu type ORPHA:1517,0.7068064785325423
SORBS1,Preeclampsia ORPHA:275555,0.7068064785325423
SORBS1,Waardenburg-Shah syndrome ORPHA:897,0.7068064785325423
SORBS1,NON RARE IN EUROPE: Essential hypertension ORPHA:243761,0.7068064785325423
SORBS1,Catecholaminergic polymorphic ventricular tachycardia ORPHA:3286,0.7072638369101406
SORBS1,Romano-Ward syndrome ORPHA:101016,0.7362131755977757
SORBS1,Familial atrial fibrillation ORPHA:334,0.7469385786191998
SORBS1,Human immunodeficiency virus 2 nef protein,0.6362779693488597
SORBS1,Papiine alphaherpesvirus 2 helicase-primase helicase subunit (gene: UL5),0.6362779693488597
SORBS1,Human gammaherpesvirus 4 EBNA-2 nuclear protein (gene: BYRF1),0.6362779693488597
SORBS1,Human herpesvirus 4 type 2 EBNA-2,0.6362779693488597
SORBS1,Human immunodeficiency virus 1 Pol (gene: gag-pol),0.6362779693488597
SORBS1,Human alphaherpesvirus 2 envelope glycoprotein E (gene: US8),0.6362779693488597
SORBS1,Human immunodeficiency virus nef protein (gene: nef),0.7795229132668053
SORBS1,Cercopithecine betaherpesvirus 5 membrane glycoprotein US2 (gene: US2),0.7988086321880973
SORBS1,Human immunodeficiency virus 1 integrase (gene: gag-pol),0.7988086321880973
SORBS1,Monkeypox virus ankyrin-like protein,0.8426793553344071
SORBS1,Mumps virus phoshoprotein (gene: V/P),0.9621839893030432
SORBS1,Mumps virus genotype G phosphoprotein (gene: P),0.9621839893030432
SORL1,Colorectal Cancer,0.0149315928814189
SORL1,Malignant neoplasm of breast,0.0191435238361999
SORL1,Seizures,0.2053083986145698
SORL1,Diabetes,0.2277108302018961
SORL1,Diabetes Mellitus,0.2522264785494494
SORL1,Language Disorders,0.2747883228704706
SORL1,Acute leukemia,0.2835142372342932
SORL1,Multiple Sclerosis,0.2835142372342932
SORL1,Cognitive changes,0.3220099003872086
SORL1,Amyloidosis,0.3933196962529684
SORL1,Hallucinations,0.3933196962529684
SORL1,Bipolar Disorder,0.3933196962529684
SORL1,Plaque Amyloid,0.3933196962529684
SORL1,Cerebrovascular Disorders,0.3933196962529684
SORL1,Diabetes Mellitus Non-Insulin-Dependent,0.3933196962529684
SORL1,Schizophrenia,0.3933196962529684
SORL1,Hypertensive disease,0.3933196962529684
SORL1,Leukemia Myelocytic Acute,0.3933196962529684
SORL1,Alzheimer's Disease,0.3933196962529684
SORL1,Acute lymphocytic leukemia,0.3933196962529684
SORL1,Abnormal social behavior,0.3933196962529684
SORL1,Abnormal social interactions,0.3933196962529684
SORL1,Deposits immunoreactive to beta-amyloid protein,0.3933196962529684
SORL1,Epilepsy,0.3941558617476422
SORL1,Senile Plaques,0.3975960596292668
SORL1,Cholestasis,0.4100901006059349
SORL1,Forgetful,0.4100901006059349
SORL1,Neoplasm Invasiveness,0.4115056600660309
SORL1,Alzheimer Disease Late Onset,0.4115056600660309
SORL1,Familial Alzheimer Disease (FAD),0.4126392832024548
SORL1,Vascular Diseases,0.4126392832024548
SORL1,Neurofibrillary degeneration (morphologic abnormality),0.4126392832024548
SORL1,Triglycerides measurement,0.4192169590514327
SORL1,Mild cognitive disorder,0.4506578937113162
SORL1,Hyperlipoproteinemia Type IIa,0.4564472886428772
SORL1,Cardiovascular Diseases,0.4675904598629673
SORL1,Huntington Disease,0.4704594475773637
SORL1,Social disinhibition,0.4753011022966241
SORL1,Agitation,0.4923669467696064
SORL1,Arteriosclerosis,0.5019670090704682
SORL1,Obesity,0.5140447474168605
SORL1,Memory impairment,0.5188223685230745
SORL1,Fasting blood glucose measurement,0.5251317541886066
SORL1,Atherosclerosis,0.5393787854381349
SORL1,Confusion,0.5453394612016188
SORL1,Spasmodic movement,0.5514573300659174
SORL1,Involuntary jerking movements,0.5514573300659174
SORL1,Memory Loss,0.5568517196017908
SORL1,Parkinsonian Disorders,0.5683976277847906
SORL1,Hallucinations Sensory,0.5916904943304121
SORL1,Hepatitis Toxic,0.610971999959321
SORL1,Chemical and Drug Induced Liver Injury,0.610971999959321
SORL1,Chemically-Induced Liver Toxicity,0.610971999959321
SORL1,Drug-Induced Acute Liver Injury,0.610971999959321
SORL1,Hepatitis Drug-Induced,0.6189532555846575
SORL1,Myoclonus,0.625112405383346
SORL1,Cerebral atrophy,0.6294837700416086
SORL1,Dementia,0.6364853529519863
SORL1,Drug-Induced Liver Disease,0.6910672612216457
SORL1,Alzheimer's Disease Focal Onset,0.6959870102453846
SORL1,Acute Confusional Senile Dementia,0.6959870102453846
SORL1,Alzheimer Disease Early Onset,0.7756460653898786
SORL1,Muscle Hypertonia,0.7780887836634591
SORL1,Impaired cognition,0.8000044931629623
SORL1,Presenile dementia,0.9212908525513646
SORL1,Breast Cancer,0.0402286636010764
SORL1,Language Disorders,0.3094716280561038
SORL1,Cholestasis,0.336287627428424
SORL1,Parkinson Disease,0.4286813331685578
SORL1,Colorectal Cancer,0.4286813331685578
SORL1,Semantic Dementia,0.4560460337187313
SORL1,Alzheimer Disease,0.4560460337187313
SORL1,Paroxysmal Atrial Fibrillation,0.5082542877462781
SORL1,Cerebral Cortical Atrophy,0.5129298662020659
SORL1,Dysgraphia,0.5796489603182782
SORL1,Cognitive Disorder,0.6030919130927346
SORL1,Aphasia,0.6477775413116995
SORL1,Atrial Fibrillation,0.6792162876553974
SORL1,Oculovestibuloauditory Syndrome,0.7191962993706487
SORL1,Oculomotor Apraxia,0.7360789997461612
SORL1,Mental Retardation,0.7729545590606223
SORL1,Impaired Cognition,0.781505274734613
SORL1,Hallucinations,0.8277709367020475
SORL1,Serrated polyposis syndrome ORPHA:157798,0.1590470395003315
SORL1,Early-onset autosomal dominant Alzheimer disease ORPHA:1020,0.1739455566145445
SORL1,Hypohidrosis-electrolyte imbalance-lacrimal gland dysfunction-ichthyosis-xerostomia syndrome ORPHA:528105,0.6239678957896782
SORL1,NON RARE IN EUROPE: Alzheimer disease ORPHA:238616,0.6268296504510718
SORL1,Congenital factor V deficiency ORPHA:326,0.7068064785325423
SORL1,East Texas bleeding disorder ORPHA:391320,0.7068064785325423
SORL1,X-linked Charcot-Marie-Tooth disease type 6 ORPHA:352675,0.7068064785325423
SORL1,Human betaherpesvirus 6 U85 OX-2 homologue (gene: U85),0.6806291584193672
SORL1,Human betaherpesvirus 6A membrane glycoprotein UL119 (gene: U85),0.6806291584193672
SORT1,Colorectal Carcinoma,0.0034602840073026
SORT1,Breast Carcinoma,0.0042545616049287
SORT1,Colorectal Cancer,0.0149315928814189
SORT1,Malignant neoplasm of breast,0.0191435238361999
SORT1,Malignant neoplasm of prostate,0.0569142010728473
SORT1,Malignant neoplasm of pancreas,0.0726340460169901
SORT1,Glioma,0.0739788831250619
SORT1,Prostate carcinoma,0.0773771948186562
SORT1,Myocardial Infarction,0.1352936728187231
SORT1,Diabetes,0.2277108302018961
SORT1,Diabetes Mellitus,0.2522264785494494
SORT1,Multiple Sclerosis,0.2835142372342932
SORT1,Cognitive changes,0.3220099003872086
SORT1,Thyroid Neoplasm,0.383941725017158
SORT1,Creatinine measurement serum (procedure),0.383941725017158
SORT1,Amyloidosis,0.3933196962529684
SORT1,Diabetes Mellitus Non-Insulin-Dependent,0.3933196962529684
SORT1,Schizophrenia,0.3933196962529684
SORT1,Alzheimer's Disease,0.3933196962529684
SORT1,Coronary heart disease,0.3933196962529684
SORT1,Adenoma,0.3933196962529684
SORT1,Aortic Aneurysm Abdominal,0.3941558617476422
SORT1,Thyroid carcinoma,0.3941558617476422
SORT1,Mental Depression,0.3941558617476422
SORT1,Arteriosclerotic cardiovascular disease NOS,0.3941558617476422
SORT1,Amyotrophic Lateral Sclerosis,0.3975960596292668
SORT1,Depressive disorder,0.3975960596292668
SORT1,Vascular Diseases,0.4126392832024548
SORT1,Glomerular filtration rate finding,0.4126392832024548
SORT1,Essential Tremor,0.425419812815905
SORT1,Encephalomyelitis,0.4254307049060398
SORT1,Malignant neoplasm of thyroid,0.4307603335611732
SORT1,Neurodegenerative Disorders,0.4335751357405352
SORT1,Neuropathy,0.4335751357405352
SORT1,Dyslipidemias,0.4421745246585178
SORT1,Hyperlipoproteinemia Type IIa,0.4564472886428772
SORT1,Cardiovascular Diseases,0.4675904598629673
SORT1,Hypercholesterolemia,0.4755217870653703
SORT1,Steatohepatitis,0.4906258721078565
SORT1,Lipid Metabolism Disorders,0.4906258721078565
SORT1,Arteriosclerosis,0.5019670090704682
SORT1,Coronary Arteriosclerosis,0.5140447474168605
SORT1,Obesity,0.5140447474168605
SORT1,Fatty Liver,0.533913711453195
SORT1,Atherosclerosis,0.5393787854381349
SORT1,Frontotemporal dementia,0.6064571148125548
SORT1,Pediatric Obesity,0.6496433426951205
SORT1,Low density lipoprotein cholesterol measurement,0.6941270729825465
SORT1,Coronary Artery Disease,0.7240930522443176
SORT1,Serum total cholesterol measurement,0.8758099322635008
SORT1,Charcot-Marie-Tooth Disease,0.9662162234631484
SORT1,Cholestasis,0.336287627428424
SORT1,Coronary Arteriosclerosis,0.4875380732267193
SORT1,Cardiovascular Diseases,0.554079268109006
SORT1,Coronary Artery Disease,0.7729545590606223
SORT1,Familial multiple nevi flammei ORPHA:624,0.0180064224283883
SORT1,Sturge-Weber syndrome ORPHA:3205,0.0180064224283883
SORT1,Familial primary hypomagnesemia with normocalciuria and normocalcemia ORPHA:34527,0.0586579655822394
SORT1,Phakomatosis cesioflammea ORPHA:79483,0.0586579655822394
SORT1,Growth delay due to insulin-like growth factor I resistance ORPHA:73273,0.3762014630157917
SORT1,Primary pigmented nodular adrenocortical disease ORPHA:189439,0.3775879467205478
SORT1,Charcot-Marie-Tooth disease type 4H ORPHA:99954,0.6239678957896782
SORT1,CLCN4-related X-linked intellectual disability syndrome ORPHA:485350,0.7068064785325423
SPAG1,Carcinogenesis,0.0228075668512991
SPAG1,Malignant neoplasm of pancreas,0.0726340460169901
SPAG1,Pancreatic carcinoma,0.0745502070959292
SPAG1,Embryonal Carcinoma,0.3112516166225269
SPAG1,Respiratory insufficiency due to defective ciliary clearance,0.3941558617476422
SPAG1,Nasal inflammation,0.3941558617476422
SPAG1,Bronchiectasis,0.4028066164685291
SPAG1,Adenocarcinoma of pancreas,0.4325044517055656
SPAG1,Recurrent otitis media,0.4352815161963393
SPAG1,Recurrent sinus disease,0.4923669467696064
SPAG1,Recurrent sinusitis,0.4923669467696064
SPAG1,Polynesian Bronchiectasis,0.5251317541886066
SPAG1,Paranasal Sinus Diseases,0.5453394612016188
SPAG1,Situs ambiguus,0.582492855487907
SPAG1,Sinusitis,0.6150955455771212
SPAG1,Ciliary Motility Disorders,0.625027955184583
SPAG1,Bronchitis Chronic,0.6304655343580164
SPAG1,Situs Inversus,0.6925751397474874
SPAG1,Leishmaniasis Visceral,0.6980473696540115
SPAG1,Rhinitis,0.738047882208201
SPAG1,Recurrent respiratory infections,0.7484342194688707
SPAG1,Kartagener Syndrome,0.7651930135295156
SPAG1,Intellectual Disability,0.8352623613787349
SPAG1,Ciliopathies,0.8849686999768298
SPAG1,Epilepsy,0.3449614869411272
SPAG1,Hydrocephalus,0.3657224783929353
SPAG1,Bronchiectasis,0.4560460337187313
SPAG1,Lung Diseases,0.4560460337187313
SPAG1,Nasal Polyposis,0.4560460337187313
SPAG1,Corneal Dystrophy,0.4875380732267193
SPAG1,Scoliosis,0.4875380732267193
SPAG1,Asthma,0.504364324740411
SPAG1,Kartagener Syndrome,0.5316139823120088
SPAG1,Sinusitis,0.5576425853515448
SPAG1,Hearing Loss,0.5632819212593052
SPAG1,Asthenozoospermia,0.6420878824691651
SPAG1,Gastric Cancer,0.6524705037929849
SPAG1,Ciliary Dyskinesia,0.6564901877271138
SPAG1,Rhinitis,0.6792162876553974
SPAG1,Asplenia,0.7049836926927165
SPAG1,Situs Inversus,0.7833015488163313
SPAG1,Otitis Media,0.7979559493902503
SPAG1,Congenital Pectus Excavatum,0.8407264689819682
SPAG1,Glutamate-cysteine ligase deficiency ORPHA:33574,0.0586579655822394
SPAG1,X-linked hypophosphatemia ORPHA:89936,0.1590470395003315
SPAG1,Primary ciliary dyskinesia ORPHA:244,0.7068064785325423
SPC25,Monocyte count procedure,0.6274540883972485
SPC25,Monocyte count result,0.6274540883972485
SPC25,Liver Carcinoma,0.0520696613701797
SPC25,Metabolic Syndrome,0.4809179010794786
SPC25,Hereditary fibrosing poikiloderma-tendon contractures-myopathy-pulmonary fibrosis syndrome ORPHA:221043,0.0083045131203191
SPC25,Hereditary breast cancer ORPHA:227535,0.0106988445340883
SPC25,Roberts syndrome ORPHA:3103,0.0180064224283883
SPC25,Denys-Drash syndrome ORPHA:220,0.1590470395003315
SPC25,Frasier syndrome ORPHA:347,0.1590470395003315
SPC25,Meacham syndrome ORPHA:3097,0.1590470395003315
SPC25,Male infertility with azoospermia or oligozoospermia due to single gene mutation ORPHA:399805,0.4548046963946745
SPC25,L-2-hydroxyglutaric aciduria ORPHA:79314,0.6239678957896782
SPC25,Isolated megalencephaly ORPHA:268920,0.7068064785325423
SPC25,Methylmalonic acidemia with homocystinuria type cblC ORPHA:79282,0.7068064785325423
STN1,Colorectal Carcinoma,0.0034602840073026
STN1,Colorectal Cancer,0.0149315928814189
STN1,melanoma,0.0149315928814189
STN1,Epithelial ovarian cancer,0.0387439397151409
STN1,Glioma,0.0739788831250619
STN1,Premature canities,0.1193558174333938
STN1,Hematologic Neoplasms,0.1253114324938153
STN1,Hamman-Rich syndrome,0.13167400689206
STN1,Hypertension Portal,0.1328002618052838
STN1,Hyperactive behavior,0.1387448809655294
STN1,Systemic Scleroderma,0.1900258729042946
STN1,Lung Neoplasms,0.2062010908869036
STN1,Malignant neoplasm of lung,0.2714542429024338
STN1,Idiopathic Pulmonary Fibrosis,0.3099246715197673
STN1,Diabetes Mellitus Non-Insulin-Dependent,0.3933196962529684
STN1,Fetal Growth Retardation,0.3933196962529684
STN1,Hereditary Nonpolyposis Colorectal Cancer,0.3933196962529684
STN1,Gastroesophageal reflux disease,0.3933196962529684
STN1,Generalized osteopenia,0.3933196962529684
STN1,Coronary heart disease,0.3933196962529684
STN1,Infant Small for Gestational Age,0.3933196962529684
STN1,Malignant Central Nervous System Neoplasm,0.3933196962529684
STN1,Intrauterine retardation,0.3933196962529684
STN1,Dyspnea on exertion,0.3941558617476422
STN1,Bronchiectasis,0.4028066164685291
STN1,Reticular pattern on pulmonary HRCT,0.4115056600660309
STN1,Esophageal Varices,0.4115056600660309
STN1,Ground-glass opacification on pulmonary HRCT,0.4115056600660309
STN1,Honeycomb lung,0.4115056600660309
STN1,Retinal telangiectasia,0.4126392832024548
STN1,Rales,0.4192169590514327
STN1,Pulmonary Fibrosis,0.4335751357405352
STN1,Clubbed Fingers,0.4459714599189374
STN1,Dystonic disease,0.4459714599189374
STN1,Cardiovascular Diseases,0.4675904598629673
STN1,Osteopenia,0.4923669467696064
STN1,Coronary Arteriosclerosis,0.5140447474168605
STN1,Cutaneous Melanoma,0.5710095678317721
STN1,Cerebellar Ataxia,0.5754799679683854
STN1,Acid reflux,0.5936773368594411
STN1,Gastrointestinal Hemorrhage,0.6150955455771212
STN1,Lung Diseases Interstitial,0.6207008101484466
STN1,Dystonia,0.6334536292962906
STN1,Heartburn,0.641532117799187
STN1,Coughing,0.717484976234209
STN1,Coronary Artery Disease,0.7240930522443176
STN1,Pancytopenia,0.7756460653898786
STN1,Muscle Spasticity,0.7965501584766118
STN1,Carcinoma,0.0534520155998091
STN1,Pulmonary Fibrosis,0.0654534781440596
STN1,Retinal Telangiectasia,0.336287627428424
STN1,Esophageal Varix,0.4286813331685578
STN1,Malignant Melanoma Of Skin,0.4286813331685578
STN1,Lung Cancer,0.4402141802500753
STN1,Central Nervous System Neoplasms,0.4541466895915311
STN1,Lung Neoplasms,0.4560460337187313
STN1,Osteopenia,0.4560460337187313
STN1,Portal Hypertension,0.4560460337187313
STN1,Bronchiectasis,0.4560460337187313
STN1,Lung Diseases,0.4560460337187313
STN1,Basal Cell Neoplasm,0.4560460337187313
STN1,Honeycomb Lung,0.4560460337187313
STN1,Hamman-Rich Syndrome,0.4560460337187313
STN1,Hypertension,0.4560460337187313
STN1,Glioma,0.4560460337187313
STN1,Diffuse Interstitial Pulmonary Fibrosis,0.4646409362700993
STN1,Melanoma,0.4646409362700993
STN1,Dyskeratosis Congenita,0.4646409362700993
STN1,Gastroesophageal Reflux Disease,0.4742592264758768
STN1,Pancytopenia,0.5234357475824973
STN1,Plexiform Leiomyoma,0.5681293104170607
STN1,Ovarian Epithelial Carcinoma,0.5875654081009305
STN1,Uterine Fibroids,0.6304164862793252
STN1,Coronary Artery Disease,0.7729545590606223
STN1,Chronic Obstructive Pulmonary Disease,0.9568083835980838
STN1,Coats plus syndrome ORPHA:313838,0.3762014630157917
STN1,Idiopathic pulmonary fibrosis ORPHA:2032,0.43936148647173
SULT1A1,Colorectal Carcinoma,0.0034602840073026
SULT1A1,Mammary Neoplasms,0.0034602840073026
SULT1A1,Breast Carcinoma,0.0042545616049287
SULT1A1,Colorectal Cancer,0.0149315928814189
SULT1A1,Stomach Carcinoma,0.0149315928814189
SULT1A1,Squamous cell carcinoma,0.0182265588252201
SULT1A1,Esophageal Neoplasms,0.0182265588252201
SULT1A1,ovarian neoplasm,0.0191435238361999
SULT1A1,Malignant neoplasm of breast,0.0191435238361999
SULT1A1,Malignant neoplasm of stomach,0.0191435238361999
SULT1A1,Carcinogenesis,0.0228075668512991
SULT1A1,Malignant neoplasm of esophagus,0.0248454592431097
SULT1A1,Urologic Neoplasms,0.0314665934969085
SULT1A1,Brain Tumor Primary,0.044151975756427
SULT1A1,Cancer of Urinary Tract,0.0492766532827251
SULT1A1,Malignant neoplasm of prostate,0.0569142010728473
SULT1A1,Cervical Squamous Intraepithelial Neoplasia 1,0.0593779966354549
SULT1A1,Cervical intraepithelial neoplasia grade 1,0.0593779966354549
SULT1A1,Brain Neoplasms,0.064548079316548
SULT1A1,Neoplasm Metastasis,0.0648809611869375
SULT1A1,Malignant neoplasm of pancreas,0.0726340460169901
SULT1A1,Glioma,0.0739788831250619
SULT1A1,Endometrial Neoplasms,0.0745502070959292
SULT1A1,Glioblastoma,0.0745502070959292
SULT1A1,Pancreatic carcinoma,0.0745502070959292
SULT1A1,Prostate carcinoma,0.0773771948186562
SULT1A1,Squamous cell carcinoma of the head and neck,0.0775520919998773
SULT1A1,Genomic Instability,0.0775520919998773
SULT1A1,Colorectal Neoplasms,0.0827744840860166
SULT1A1,Malignant neoplasm of urinary bladder,0.084286432100041
SULT1A1,Bladder Neoplasm,0.0891725280554336
SULT1A1,Liver carcinoma,0.095319386034013
SULT1A1,Colon Carcinoma,0.1062239757831962
SULT1A1,Small cell carcinoma of lung,0.1193558174333938
SULT1A1,Esophageal carcinoma,0.1254380558571286
SULT1A1,Carcinoma Transitional Cell,0.13167400689206
SULT1A1,Carcinoma of bladder,0.13167400689206
SULT1A1,Malignant neoplasm of endometrium,0.13167400689206
SULT1A1,Uterine Corpus Cancer,0.1328002618052838
SULT1A1,Colonic Neoplasms,0.1454373331146953
SULT1A1,Liver neoplasms,0.1454373331146953
SULT1A1,Cervical intraepithelial neoplasia grade 2,0.2050045461627939
SULT1A1,cervical cancer,0.2050045461627939
SULT1A1,Lung Neoplasms,0.2062010908869036
SULT1A1,Malignant tumor of colon,0.223747154820789
SULT1A1,Prostatic Neoplasms,0.223747154820789
SULT1A1,Diabetes,0.2277108302018961
SULT1A1,Malignant Head and Neck Neoplasm,0.2522264785494494
SULT1A1,Diabetes Mellitus,0.2522264785494494
SULT1A1,Malignant tumor of cervix,0.2714542429024338
SULT1A1,Malignant neoplasm of lung,0.2714542429024338
SULT1A1,Cervix carcinoma,0.2834835531038365
SULT1A1,Acute leukemia,0.2835142372342932
SULT1A1,Triple Negative Breast Neoplasms,0.2980670559114652
SULT1A1,Endometrial Carcinoma,0.3044782497745498
SULT1A1,Cholangiocarcinoma,0.340892538685018
SULT1A1,Carcinoma of lung,0.3663130598151661
SULT1A1,Primary malignant neoplasm of lung,0.3902116649640871
SULT1A1,Secondary malignant neoplasm of lymph node,0.3933196962529684
SULT1A1,Chronic myeloproliferative disorder,0.3933196962529684
SULT1A1,Diabetes Mellitus Non-Insulin-Dependent,0.3933196962529684
SULT1A1,High altitude pulmonary edema,0.3933196962529684
SULT1A1,Infant Acute Lymphoblastic Leukemia,0.3933196962529684
SULT1A1,Leukemia Myelocytic Acute,0.3933196962529684
SULT1A1,Cervical Squamous Cell Carcinoma In Situ,0.3933196962529684
SULT1A1,Urothelial Carcinoma,0.3933196962529684
SULT1A1,Genitourinary Cancer,0.3933196962529684
SULT1A1,Adenoma,0.3933196962529684
SULT1A1,Malignant neoplasm of male breast,0.3933196962529684
SULT1A1,Carcinoma in situ of uterine cervix,0.3933196962529684
SULT1A1,Pituitary Adenoma,0.3941558617476422
SULT1A1,Female Genital Diseases,0.3975960596292668
SULT1A1,Breast Neoplasms Male,0.4028066164685291
SULT1A1,Carcinoma of Male Breast,0.4028066164685291
SULT1A1,Cervix Intraepithelial Neoplasia Grade 3 AJCC v7,0.4115056600660309
SULT1A1,Adenoma of large intestine,0.4126392832024548
SULT1A1,Autosome Abnormalities,0.4192169590514327
SULT1A1,Chromosome Aberrations,0.4192169590514327
SULT1A1,Nonalcoholic Steatohepatitis,0.4335751357405352
SULT1A1,Slow acetylator due to N-acetyltransferase enzyme variant,0.4335751357405352
SULT1A1,Depressive Symptoms,0.4459714599189374
SULT1A1,Myocardial Ischemia,0.4506578937113162
SULT1A1,MRSA - Methicillin resistant Staphylococcus aureus infection,0.4506578937113162
SULT1A1,Intelligence,0.5683976277847906
SULT1A1,Bile duct carcinoma,0.6150955455771212
SULT1A1,Mucocutaneous Lymph Node Syndrome,0.6294837700416086
SULT1A1,Dementia,0.6364853529519863
SULT1A1,Sudden infant death syndrome,0.672336954961104
SULT1A1,Hyperplastic Polyp,0.7631684472516962
SULT1A1,Essential Hypertension,0.8418436641268439
SULT1A1,Breast Carcinoma,0.0075861267486594
SULT1A1,Urinary Tract Cancer,0.0102679590519094
SULT1A1,Marfan Syndrome,0.0133304506157067
SULT1A1,Mammary Neoplasms,0.0155248163763686
SULT1A1,Breast Cancer,0.0402286636010764
SULT1A1,Urologic Neoplasms,0.0839188440969517
SULT1A1,Myocardial Ischemia,0.4560460337187313
SULT1A1,Allergic Rhinitis,0.4560460337187313
SULT1A1,Colonic Neoplasms,0.4809179010794786
SULT1A1,Prostatic Neoplasms,0.4875380732267193
SULT1A1,Prostate Cancer,0.6104715460837368
SULT1A1,Serrated polyposis syndrome ORPHA:157798,0.1590470395003315
SULT1A1,Acute myeloid leukemia with CEBPA somatic mutations ORPHA:319480,0.3762014630157917
SULT1A1,Autosomal recessive mendelian susceptibility to mycobacterial diseases due to complete RORgamma receptor deficiency ORPHA:477857,0.6239678957896782
SULT1A1,Amelocerebrohypohidrotic syndrome ORPHA:1946,0.7068064785325423
SUMF1,Lysosomal Storage Diseases,0.0798053340865682
SUMF1,Clouding of corneal stroma,0.1859959283872542
SUMF1,Seizures,0.2053083986145698
SUMF1,Corneal Opacity,0.2085938372806741
SUMF1,Cataract,0.223747154820789
SUMF1,Multiple Sclerosis,0.2835142372342932
SUMF1,Pfaundler-Hurler Syndrome,0.3508665345292502
SUMF1,Hydrocephalus,0.3933196962529684
SUMF1,Hyperplasia of forehead,0.3933196962529684
SUMF1,Hypertrophy of forehead,0.3933196962529684
SUMF1,Large forehead,0.3933196962529684
SUMF1,Mucopolysacchariduria,0.3933196962529684
SUMF1,Multiple Sulfatase Deficiency Disease,0.3933196962529684
SUMF1,Rough hair texture,0.3933196962529684
SUMF1,Coarse hair,0.3933196962529684
SUMF1,Abnormality of peripheral nerve conduction,0.3933196962529684
SUMF1,Epilepsy,0.3941558617476422
SUMF1,Mucopolysaccharidosis MPS-IV-A,0.3941558617476422
SUMF1,Bulging forehead,0.3941558617476422
SUMF1,Prominent forehead,0.3941558617476422
SUMF1,Hypoplastic vertebral bodies,0.3941558617476422
SUMF1,Broad hallux phalanx,0.3975960596292668
SUMF1,Splenomegaly,0.4103119460235835
SUMF1,Hyperammonemia,0.4115056600660309
SUMF1,Smooth philtrum,0.4126392832024548
SUMF1,Central nervous system lesion,0.4192169590514327
SUMF1,Lens Opacities,0.4213286052188015
SUMF1,Cellulitis of periorbital region,0.4213286052188015
SUMF1,Periorbital edema,0.4213286052188015
SUMF1,Periorbital swelling,0.4213286052188015
SUMF1,Abnormality of the periventricular white matter,0.425419812815905
SUMF1,Dilated ventricles (finding),0.425992946703162
SUMF1,Increased CSF protein,0.4335751357405352
SUMF1,Lower limb hyperreflexia,0.4335751357405352
SUMF1,Supratentorial atrophy,0.4381343267935581
SUMF1,Short stature,0.439389586518055
SUMF1,Mucopolysaccharidosis Type IIIA,0.4396723023384634
SUMF1,Hepatomegaly,0.4506578937113162
SUMF1,Peripheral demyelination,0.4506578937113162
SUMF1,Retinal Degeneration,0.4675904598629673
SUMF1,Degenerative brain disorder,0.4790179402069343
SUMF1,Hydrops Fetalis,0.4990401620718274
