Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Patent ductus arteriosus	3/251	0.5294537797103325	0.6334536292962906	0	0	1.0787671232876712	0.685998162948894	ACTA2;CYP4F2;ESCO2
Carcinoma, Large Cell	1/68	0.5324739639496833	0.6355866602993508	0	0	1.3311947052069968	0.8389472264988956	FHIT
Skin bullae	1/68	0.5324739639496833	0.6355866602993508	0	0	1.3311947052069968	0.8389472264988956	LAMA3
Alveolar rhabdomyosarcoma	1/68	0.5324739639496833	0.6355866602993508	0	0	1.3311947052069968	0.8389472264988956	MIR17HG
Dystrophia unguium	1/68	0.5324739639496833	0.6355866602993508	0	0	1.3311947052069968	0.8389472264988956	LAMA3
Migraine with Aura	1/68	0.5324739639496833	0.6355866602993508	0	0	1.3311947052069968	0.8389472264988956	CA2
Persistent infection	1/68	0.5324739639496833	0.6355866602993508	0	0	1.3311947052069968	0.8389472264988956	CCND1
Dementia	5/436	0.5334333765979821	0.6364853529519863	0	0	1.0343002555411807	0.649976100068871	SULT1A1;NR4A2;PDGFB;THBS1;SORL1
Sepsis	6/529	0.5362317720857401	0.6395767498329145	0	0	1.0226789887401742	0.6373220925617138	NR4A2;P2RX7;GAL;TIMP2;HPSE;BBC3
Thin lips	1/69	0.5376811940594932	0.6403143122455015	0	0	1.3115517700292787	0.813804063398227	ZBTB18
Underdeveloped nasal alae	1/69	0.5376811940594932	0.6403143122455015	0	0	1.3115517700292787	0.813804063398227	ESCO2
Williams Syndrome	1/69	0.5376811940594932	0.6403143122455015	0	0	1.3115517700292787	0.813804063398227	FZD1
Diabetic Angiopathies	1/69	0.5376811940594932	0.6403143122455015	0	0	1.3115517700292787	0.813804063398227	THBS1
Heartburn	2/162	0.5389119574893235	0.641532117799187	0	0	1.114659090909091	0.6890856670887711	STN1;COL5A2
Ankylosing spondylitis	4/348	0.541766091653225	0.6446807314576214	0	0	1.0365905696607638	0.6353480621109312	ACTA2;CYP24A1;SHCBP1;PSMB9
Inflammatory dermatosis	2/163	0.5422356307780926	0.6447029562500783	0	0	1.1076792772444946	0.677960228955152	HPSE;THBS1
Anemia, Diamond-Blackfan	1/70	0.5428306850969997	0.6447029562500783	0	0	1.2924781952914945	0.7896496625185125	KITLG
Leukoplakia, Oral	1/70	0.5428306850969997	0.6447029562500783	0	0	1.2924781952914945	0.7896496625185125	CCND1
Hereditary pancreatitis	1/70	0.5428306850969997	0.6447029562500783	0	0	1.2924781952914945	0.7896496625185125	NGFR
Philadelphia chromosome-positive acute lymphoblastic leukemia	1/70	0.5428306850969997	0.6447029562500783	0	0	1.2924781952914945	0.7896496625185125	CNTNAP1
Tracheal Diseases	1/71	0.5479230743483355	0.6496433426951205	0	0	1.2739495798319327	0.7664340267069325	FHIT
Pediatric Obesity	1/71	0.5479230743483355	0.6496433426951205	0	0	1.2739495798319327	0.7664340267069325	SORT1
Pterygium	1/71	0.5479230743483355	0.6496433426951205	0	0	1.2739495798319327	0.7664340267069325	TIMP2
Behcet Syndrome	3/258	0.5480443513975708	0.6496433426951205	0	0	1.0487778673113082	0.6307340257541372	CYP24A1;ITGA2;MICB
Narcolepsy	3/258	0.5480443513975708	0.6496433426951205	0	0	1.0487778673113082	0.6307340257541372	P2RX7;PDE4B;FHIT
Sclerocystic Ovaries	2/166	0.5521070502185513	0.652707626880454	0	0	1.087250554323725	0.6458413113934756	LIFR;MYBL1
Contracture	2/166	0.5521070502185513	0.652707626880454	0	0	1.087250554323725	0.6458413113934756	FAM111B;COL12A1
invasive cancer	2/166	0.5521070502185513	0.652707626880454	0	0	1.087250554323725	0.6458413113934756	CCND1;FHIT
Keratoconus	2/166	0.5521070502185513	0.652707626880454	0	0	1.087250554323725	0.6458413113934756	NGFR;ARL2BP
alpha^+^ Thalassemia	1/72	0.5529589921430452	0.652707626880454	0	0	1.2559428972022177	0.744110291168899	DOCK11
Cockayne Syndrome	1/72	0.5529589921430452	0.652707626880454	0	0	1.2559428972022177	0.744110291168899	ABCB1
Familial primary gastric lymphoma	1/72	0.5529589921430452	0.652707626880454	0	0	1.2559428972022177	0.744110291168899	CCND1
Hyperuricemia	1/72	0.5529589921430452	0.652707626880454	0	0	1.2559428972022177	0.744110291168899	P2RX7
Isolated somatotropin deficiency	1/72	0.5529589921430452	0.652707626880454	0	0	1.2559428972022177	0.744110291168899	GLI2
MAJOR AFFECTIVE DISORDER 4	1/72	0.5529589921430452	0.652707626880454	0	0	1.2559428972022177	0.744110291168899	P2RX7
MAJOR AFFECTIVE DISORDER 6	1/72	0.5529589921430452	0.652707626880454	0	0	1.2559428972022177	0.744110291168899	P2RX7
Retinal pigment epithelial abnormality	2/167	0.555364189392993	0.6545439509404224	0	0	1.0806060606060606	0.6355381211425579	ARL2BP;SUMF1
Abnormality of retinal pigmentation	2/167	0.555364189392993	0.6545439509404224	0	0	1.0806060606060606	0.6355381211425579	ARL2BP;SUMF1
Infratentorial atrophy	2/167	0.555364189392993	0.6545439509404224	0	0	1.0806060606060606	0.6355381211425579	CTSD;SUMF1
Irritable Bowel Syndrome	2/167	0.555364189392993	0.6545439509404224	0	0	1.0806060606060606	0.6355381211425579	PLK2;FGF19
Retinal Diseases	4/355	0.5575198889914277	0.655573080043894	0	0	1.0155518962858412	0.5933434068017128	CCND1;NEU1;PDGFB;HPSE
Cardiomyopathy, Hypertrophic, Familial	1/73	0.5579390619581875	0.655573080043894	0	0	1.2384364002011061	0.72263448872043	ACTA2
ECTRODACTYLY, ECTODERMAL DYSPLASIA, AND CLEFT LIP/PALATE SYNDROME 1	1/73	0.5579390619581875	0.655573080043894	0	0	1.2384364002011061	0.72263448872043	CCND1
Withdrawal Symptoms	1/73	0.5579390619581875	0.655573080043894	0	0	1.2384364002011061	0.72263448872043	ABCB1
Chorea	1/73	0.5579390619581875	0.655573080043894	0	0	1.2384364002011061	0.72263448872043	PDGFB
Inborn Errors of Metabolism	1/73	0.5579390619581875	0.655573080043894	0	0	1.2384364002011061	0.72263448872043	CA2
Infertility	1/73	0.5579390619581875	0.655573080043894	0	0	1.2384364002011061	0.72263448872043	GLI2
mixed gliomas	1/73	0.5579390619581875	0.655573080043894	0	0	1.2384364002011061	0.72263448872043	MYBL1
Childhood Leukemia	2/168	0.5586046020139334	0.656104947944719	0	0	1.074041621029573	0.625428814149461	ABCB1;PBX1
Renal Insufficiency	3/263	0.5610588383378852	0.658736510383757	0	0	1.028345626975764	0.5943112717489292	ABCB1;CYP24A1;C1QL1
Spondylarthritis	1/74	0.5628639003645985	0.6588479076808555	0	0	1.2214095332548194	0.7019653358299781	PSMB9
Thick eyebrow	1/74	0.5628639003645985	0.6588479076808555	0	0	1.2214095332548194	0.7019653358299781	SUMF1
Uveomeningoencephalitic Syndrome	1/74	0.5628639003645985	0.6588479076808555	0	0	1.2214095332548194	0.7019653358299781	CYP24A1
Acoustic Neuroma	1/74	0.5628639003645985	0.6588479076808555	0	0	1.2214095332548194	0.7019653358299781	CCND1
Decreased corneal diameter	1/74	0.5628639003645985	0.6588479076808555	0	0	1.2214095332548194	0.7019653358299781	B3GLCT
Keratitis	1/74	0.5628639003645985	0.6588479076808555	0	0	1.2214095332548194	0.7019653358299781	THBS1
MAJOR AFFECTIVE DISORDER 1	1/74	0.5628639003645985	0.6588479076808555	0	0	1.2214095332548194	0.7019653358299781	P2RX7
Necrotizing enterocolitis in fetus OR newborn	1/74	0.5628639003645985	0.6588479076808555	0	0	1.2214095332548194	0.7019653358299781	SMAD7
Brain Ischemia	3/264	0.5636346387011397	0.6592493193460769	0	0	1.0243531202435312	0.5873118792608852	GAL;GPNMB;BBC3
Myeloproliferative disease	3/264	0.5636346387011397	0.6592493193460769	0	0	1.0243531202435312	0.5873118792608852	KITLG;ABCB1;HPSE
Respiratory function loss	2/170	0.5650351241914685	0.6606366664484469	0	0	1.0611471861471862	0.6057743171945703	COL12A1;LIFR
Angiogenic Switch	1/75	0.5677341170894412	0.6627865715415371	0	0	1.2048428519016754	0.6820640367893441	THBS1
MYOTONIC DYSTROPHY 1	1/75	0.5677341170894412	0.6627865715415371	0	0	1.2048428519016754	0.6820640367893441	CTSD
Polycythemia	1/75	0.5677341170894412	0.6627865715415371	0	0	1.2048428519016754	0.6820640367893441	ENG
Proliferative diabetic retinopathy	1/75	0.5677341170894412	0.6627865715415371	0	0	1.2048428519016754	0.6820640367893441	HPSE
Blood Coagulation Disorders	2/171	0.5682251788947477	0.6631086714705082	0	0	1.0548144163528779	0.596220660611824	HPSE;ENG
Respiration Disorders	1/76	0.5725503153930961	0.6656356363792992	0	0	1.1887179487179487	0.6628941038444978	PDE4B
Stable angina	1/76	0.5725503153930961	0.6656356363792992	0	0	1.1887179487179487	0.6628941038444978	HPSE
Systemic arterial pressure	1/76	0.5725503153930961	0.6656356363792992	0	0	1.1887179487179487	0.6628941038444978	FHIT
Varicosity	1/76	0.5725503153930961	0.6656356363792992	0	0	1.1887179487179487	0.6628941038444978	COL5A2
Acute Undifferentiated Leukemia	1/76	0.5725503153930961	0.6656356363792992	0	0	1.1887179487179487	0.6628941038444978	GLI2
Blood Pressure	1/76	0.5725503153930961	0.6656356363792992	0	0	1.1887179487179487	0.6628941038444978	FHIT
Blood pressure finding	1/76	0.5725503153930961	0.6656356363792992	0	0	1.1887179487179487	0.6628941038444978	FHIT
Chest Pain	1/76	0.5725503153930961	0.6656356363792992	0	0	1.1887179487179487	0.6628941038444978	ACTA2
Inflammatory pain	1/76	0.5725503153930961	0.6656356363792992	0	0	1.1887179487179487	0.6628941038444978	P2RX7
Microcornea	1/76	0.5725503153930961	0.6656356363792992	0	0	1.1887179487179487	0.6628941038444978	B3GLCT
Fever	2/173	0.5745547582196098	0.6677140893034832	0	0	1.0423710792131844	0.5776402234861291	CCND1;THBS1
Superficial ulcer	1/77	0.5773130915391719	0.6691893635307453	0	0	1.1730173850916885	0.6444211942618453	ITGA2
Ulnar polydactyly of fingers	1/77	0.5773130915391719	0.6691893635307453	0	0	1.1730173850916885	0.6444211942618453	GLI2
aggressive cancer	1/77	0.5773130915391719	0.6691893635307453	0	0	1.1730173850916885	0.6444211942618453	P2RX7
Congenital anomaly of testis	1/77	0.5773130915391719	0.6691893635307453	0	0	1.1730173850916885	0.6444211942618453	ARL2BP
High-Grade Prostatic Intraepithelial Neoplasia	1/77	0.5773130915391719	0.6691893635307453	0	0	1.1730173850916885	0.6444211942618453	ABCB1
Progressive night blindness	1/77	0.5773130915391719	0.6691893635307453	0	0	1.1730173850916885	0.6444211942618453	ARL2BP
Leukemia, T-Cell	4/364	0.5773441004634172	0.6691893635307453	0	0	0.989704383282365	0.5436612734110503	KAT2B;ABCB1;CCND1;THBS1
Prostatic Intraepithelial Neoplasias	2/174	0.5776942435816497	0.6693434807212948	0	0	1.0362579281183932	0.5686056479572005	CCND1;IQGAP2
Pleural Effusion, Malignant	1/78	0.5820230356379706	0.672336954961104	0	0	1.1577246283128637	0.6266129580820319	TIMP2
Sudden infant death syndrome	1/78	0.5820230356379706	0.672336954961104	0	0	1.1577246283128637	0.6266129580820319	SULT1A1
Acute monocytic leukemia	1/78	0.5820230356379706	0.672336954961104	0	0	1.1577246283128637	0.6266129580820319	TIMP2
Crohn's disease of large bowel	1/78	0.5820230356379706	0.672336954961104	0	0	1.1577246283128637	0.6266129580820319	FGF19
Dyskinetic syndrome	1/78	0.5820230356379706	0.672336954961104	0	0	1.1577246283128637	0.6266129580820319	PDGFB
Giant Cell Glioblastoma	1/78	0.5820230356379706	0.672336954961104	0	0	1.1577246283128637	0.6266129580820319	TGM2
Marinesco-Sjogren syndrome	1/78	0.5820230356379706	0.672336954961104	0	0	1.1577246283128637	0.6266129580820319	MIR17HG
Protruding ear	1/78	0.5820230356379706	0.672336954961104	0	0	1.1577246283128637	0.6266129580820319	B3GLCT
Mucosa-Associated Lymphoid Tissue Lymphoma	2/176	0.5839225264139599	0.6740259274935673	0	0	1.0242424242424242	0.5510290734515007	CCND1;MICB
Multiple malignancy	2/176	0.5839225264139599	0.6740259274935673	0	0	1.0242424242424242	0.5510290734515007	SNAI2;TGM2
Chronic granulomatous disease	1/79	0.5866807310304842	0.6761967139251879	0	0	1.1428239935027265	0.6094389012177969	ABCB1
Gliosis	1/79	0.5866807310304842	0.6761967139251879	0	0	1.1428239935027265	0.6094389012177969	ITGA2
Malignancy	1/79	0.5866807310304842	0.6761967139251879	0	0	1.1428239935027265	0.6094389012177969	SNAI2
Osteitis Deformans	1/79	0.5866807310304842	0.6761967139251879	0	0	1.1428239935027265	0.6094389012177969	NEU1
Uranostaphyloschisis	3/274	0.588883416109813	0.6784817526917547	0	0	0.9860486276095638	0.5221394211513328	B3GLCT;ESCO2;GLI2
Dementia, Vascular	1/80	0.5912867547548026	0.6802335864704374	0	0	1.1283005899536056	0.5928702574716459	CTSD
Bloom Syndrome	1/80	0.5912867547548026	0.6802335864704374	0	0	1.1283005899536056	0.5928702574716459	ADAM15
Depressed nasal ridge	1/80	0.5912867547548026	0.6802335864704374	0	0	1.1283005899536056	0.5928702574716459	GLI2
Prominent ear	1/80	0.5912867547548026	0.6802335864704374	0	0	1.1283005899536056	0.5928702574716459	B3GLCT
Myasthenia Gravis	2/179	0.5931380640309272	0.6821087736355662	0	0	1.0067282999486389	0.5258424641184937	ABCB1;GPNMB
Sensory neuropathy	1/81	0.5958416773955341	0.6841967398409226	0	0	1.1141402714932127	0.5768798719381808	ABCB1
Neoplasms, Experimental	1/81	0.5958416773955341	0.6841967398409226	0	0	1.1141402714932127	0.5768798719381808	CCND1
Granulocyte count	1/81	0.5958416773955341	0.6841967398409226	0	0	1.1141402714932127	0.5768798719381808	CA11
Primary immune deficiency disorder	1/81	0.5958416773955341	0.6841967398409226	0	0	1.1141402714932127	0.5768798719381808	CORO1A
Gastritis	2/181	0.5991970884368703	0.6875373888914498	0	0	0.9953783646521077	0.5097976673663132	KITLG;ABCB1
insulinoma	2/181	0.5991970884368703	0.6875373888914498	0	0	0.9953783646521077	0.5097976673663132	CORO1A;TGM2
Cerebellar Dysmetria	1/82	0.6003460634577025	0.6878314377608323	0	0	1.100329590525669	0.5614420926082865	NEU1
Cholecystolithiasis	1/82	0.6003460634577025	0.6878314377608323	0	0	1.100329590525669	0.5614420926082865	ABCC2
Non-medullary thyroid carcinoma	1/82	0.6003460634577025	0.6878314377608323	0	0	1.100329590525669	0.5614420926082865	SNAI2
Prediabetes syndrome	1/82	0.6003460634577025	0.6878314377608323	0	0	1.100329590525669	0.5614420926082865	SLC4A8
Calcification of coronary artery	4/375	0.6008809333951796	0.6881884194440517	0	0	0.9598160191893964	0.4888904269105243	CNTNAP2;CHST11;CYP4F2;RGL1
Sensorineural Hearing Loss (disorder)	5/471	0.602160060084106	0.6891882956008074	0	0	0.9548861770930164	0.48434881437408644	KITLG;ARL2BP;NEU1;SNAI2;SUMF1
Respiratory Insufficiency	2/182	0.6022011940470391	0.6891882956008074	0	0	0.9897979797979798	0.5019895860179667	COL12A1;LIFR
Testicular Neoplasms	1/83	0.6048004710490322	0.6910672612216457	0	0	1.0868557554353824	0.5465326716721749	KITLG
Van der Woude syndrome	1/83	0.6048004710490322	0.6910672612216457	0	0	1.0868557554353824	0.5465326716721749	BBC3
Hay fever	1/83	0.6048004710490322	0.6910672612216457	0	0	1.0868557554353824	0.5465326716721749	SORBS1
Paraganglioma	1/83	0.6048004710490322	0.6910672612216457	0	0	1.0868557554353824	0.5465326716721749	TET1
Drug-Induced Liver Disease	4/377	0.6050755942260855	0.6910672612216457	0	0	0.9545711685564602	0.47957834931646276	KITLG;ABCB1;ABCC2;SORL1
Delayed bone age	2/183	0.6051883640613958	0.6910672612216457	0	0	0.9842792566549473	0.49432032249884134	CENPE;NEU1
Proteinuria	2/184	0.6081586025278789	0.6925751397474874	0	0	0.9788211788211788	0.48678692933709944	NEU1;HPSE
Retrusion of upper jaw bones	1/84	0.6092054522567938	0.6925751397474874	0	0	1.073706591070163	0.532128673159965	GLI2
Short philtrum	1/84	0.6092054522567938	0.6925751397474874	0	0	1.073706591070163	0.532128673159965	GLI2
Situs Inversus	1/84	0.6092054522567938	0.6925751397474874	0	0	1.073706591070163	0.532128673159965	SPAG1
Venous Thromboembolism	1/84	0.6092054522567938	0.6925751397474874	0	0	1.073706591070163	0.532128673159965	IQGAP2
Decreased projection of maxilla	1/84	0.6092054522567938	0.6925751397474874	0	0	1.073706591070163	0.532128673159965	GLI2
Deficiency of upper jaw bones	1/84	0.6092054522567938	0.6925751397474874	0	0	1.073706591070163	0.532128673159965	GLI2
Hemochromatosis	1/84	0.6092054522567938	0.6925751397474874	0	0	1.073706591070163	0.532128673159965	SMAD7
Hypoplasia of the maxilla	1/84	0.6092054522567938	0.6925751397474874	0	0	1.073706591070163	0.532128673159965	GLI2
Hypotrophic maxilla	1/84	0.6092054522567938	0.6925751397474874	0	0	1.073706591070163	0.532128673159965	GLI2
Kyphoscoliosis deformity of spine	1/84	0.6092054522567938	0.6925751397474874	0	0	1.073706591070163	0.532128673159965	COL12A1
Maxillary retrognathia	1/84	0.6092054522567938	0.6925751397474874	0	0	1.073706591070163	0.532128673159965	GLI2
Low density lipoprotein cholesterol measurement	3/283	0.610795789074843	0.6941270729825465	0	0	0.9539138943248532	0.47027249072561744	SORT1;CYP4F2;PDE4B
Alzheimer's Disease, Focal Onset	1/85	0.613561553159218	0.6959870102453846	0	0	1.0608705020469726	0.5182083882555241	SORL1
Abnormality of the retinal vasculature	1/85	0.613561553159218	0.6959870102453846	0	0	1.0608705020469726	0.5182083882555241	ARL2BP
Acute Confusional Senile Dementia	1/85	0.613561553159218	0.6959870102453846	0	0	1.0608705020469726	0.5182083882555241	SORL1
Hyperopia	1/85	0.613561553159218	0.6959870102453846	0	0	1.0608705020469726	0.5182083882555241	DMBX1
Hypogammaglobulinemia	1/85	0.613561553159218	0.6959870102453846	0	0	1.0608705020469726	0.5182083882555241	CCND1
Hashimoto Disease	2/186	0.6140483112570624	0.6962828901009075	0	0	0.9680830039525692	0.4721163371322916	CCND1;PSMB9
Congenital hypoplasia of penis	3/285	0.6155585878647248	0.6974821940437801	0	0	0.947051394151365	0.45953315521583743	ARL2BP;ISL1;GLI2
polyps	3/285	0.6155585878647248	0.6974821940437801	0	0	0.947051394151365	0.45953315521583743	CCND1;THBS1;ENG
Vomiting	2/187	0.6169677995291671	0.6980473696540115	0	0	0.9628009828009828	0.46497360967884677	ABCB1;CYP24A1
Recurrent urinary tract infection	1/86	0.6178693135678596	0.6980473696540115	0	0	1.0483364386478573	0.5047512574262092	ISL1
Leishmaniasis, Visceral	1/86	0.6178693135678596	0.6980473696540115	0	0	1.0483364386478573	0.5047512574262092	SPAG1
Malaria, Cerebral	1/86	0.6178693135678596	0.6980473696540115	0	0	1.0483364386478573	0.5047512574262092	THBS1
Curvature of digit	1/86	0.6178693135678596	0.6980473696540115	0	0	1.0483364386478573	0.5047512574262092	ESCO2
Herpes NOS	1/86	0.6178693135678596	0.6980473696540115	0	0	1.0483364386478573	0.5047512574262092	MICB
Muscle Cramp	1/86	0.6178693135678596	0.6980473696540115	0	0	1.0483364386478573	0.5047512574262092	CYP24A1
Myocardial Reperfusion Injury	1/86	0.6178693135678596	0.6980473696540115	0	0	1.0483364386478573	0.5047512574262092	CASP7
Cardiomyopathies	5/480	0.6188917027373361	0.6989462176022242	0	0	0.9363570215862236	0.4492874861535767	ACTA2;NEU1;TIMP2;CTSD;RGS6
Lipoma	1/87	0.6221292676157039	0.701831040553294	0	0	1.0360938650952332	0.49173779690926744	ABCB1
Malignant Childhood Neoplasm	1/87	0.6221292676157039	0.701831040553294	0	0	1.0360938650952332	0.49173779690926744	THBS1
Nevus	1/87	0.6221292676157039	0.701831040553294	0	0	1.0360938650952332	0.49173779690926744	CCND1
Muscular Dystrophy, Duchenne	2/190	0.6256249469327829	0.7045203904267408	0	0	0.9472920696324951	0.4442839722957494	TIMP2;CORO1A
Dermatitis	2/190	0.6256249469327829	0.7045203904267408	0	0	0.9472920696324951	0.4442839722957494	HPSE;THBS1
Dermatitis, Atopic	5/484	0.6261946627362193	0.7045203904267408	0	0	0.9283453431207489	0.43455287890041316	NGFR;KITLG;CYP24A1;CA2;TLR6
Spina Bifida	1/88	0.62634194346829	0.7045203904267408	0	0	1.0241327300150829	0.47914953206507094	ABCC2
Myoclonic Epilepsies, Progressive	1/88	0.62634194346829	0.7045203904267408	0	0	1.0241327300150829	0.47914953206507094	NEU1
Alcohol Use Disorder	1/88	0.62634194346829	0.7045203904267408	0	0	1.0241327300150829	0.47914953206507094	PDE4B
Atypical scarring of skin	1/88	0.62634194346829	0.7045203904267408	0	0	1.0241327300150829	0.47914953206507094	ARL2BP
Facial muscle weakness of muscles innervated by CN VII	1/88	0.62634194346829	0.7045203904267408	0	0	1.0241327300150829	0.47914953206507094	COL12A1
Fanconi Anemia	3/290	0.6272939323555565	0.7053337831155875	0	0	0.9303135888501742	0.43384249164481486	NGFR;ABCC2;FHIT
Transient Ischemic Attack	2/191	0.6284769414826943	0.7061487180640408	0	0	0.9422318422318422	0.4376251757921239	NGFR;BBC3
Platelet Count measurement	2/191	0.6284769414826943	0.7061487180640408	0	0	0.9422318422318422	0.4376251757921239	TPM4;IQGAP2
Myocardial Diseases, Secondary	1/89	0.6305078634307512	0.7068844070911514	0	0	1.012443438914027	0.4669689349159935	TIMP2
Acute Kidney Insufficiency	1/89	0.6305078634307512	0.7068844070911514	0	0	1.012443438914027	0.4669689349159935	GPNMB
Chagas Disease	1/89	0.6305078634307512	0.7068844070911514	0	0	1.012443438914027	0.4669689349159935	P2RX7
Congenital clinodactyly	1/89	0.6305078634307512	0.7068844070911514	0	0	1.012443438914027	0.4669689349159935	ESCO2
Hemophilia A	1/89	0.6305078634307512	0.7068844070911514	0	0	1.012443438914027	0.4669689349159935	CCND1
Hypotension	1/89	0.6305078634307512	0.7068844070911514	0	0	1.012443438914027	0.4669689349159935	GLI2
Inflammatory disorder	2/192	0.6313121054321191	0.7075286941606513	0	0	0.9372248803827751	0.4310811933686724	HPSE;THBS1
Cerebellar degeneration	2/193	0.6341304591179642	0.7096959691931399	0	0	0.9322703474535935	0.4246496786059945	CTSD;SUMF1
Developmental delay (disorder)	2/193	0.6341304591179642	0.7096959691931399	0	0	0.9322703474535935	0.4246496786059945	CENPE;CA2
Short palm	1/90	0.634627544158434	0.7096959691931399	0	0	1.0010168285118715	0.4551793660136145	B3GLCT
Age at menarche	1/90	0.634627544158434	0.7096959691931399	0	0	1.0010168285118715	0.4551793660136145	ABCB1
Bacteremia	1/90	0.634627544158434	0.7096959691931399	0	0	1.0010168285118715	0.4551793660136145	P2RX7
Gaucher Disease	1/90	0.634627544158434	0.7096959691931399	0	0	1.0010168285118715	0.4551793660136145	LAMP3
Lung diseases	4/393	0.6376599912808202	0.7128284704851243	0	0	0.9145539020306125	0.41150358923901076	P2RX7;EHF;CTSD;ENG
Waist Circumference	1/91	0.6387014966387194	0.7129583530027284	0	0	0.9898441427853193	0.44376502080151625	CPEB4
Ichthyoses	1/91	0.6387014966387194	0.7129583530027284	0	0	0.9898441427853193	0.44376502080151625	SUMF1
Lymphadenopathy	1/91	0.6387014966387194	0.7129583530027284	0	0	0.9898441427853193	0.44376502080151625	CCND1
Meningitis	1/91	0.6387014966387194	0.7129583530027284	0	0	0.9898441427853193	0.44376502080151625	THBS1
Gait abnormality	2/195	0.6397168258446473	0.7138331851025355	0	0	0.9225153085256712	0.4121149502703455	NEU1;PDGFB
Influenza	6/589	0.6409903175239715	0.7149953523738256	0	0	0.9145702306079665	0.4067468125717672	ABCB1;LAMP3;SETD7;TNFSF9;SHCBP1;RGS6
Cardiomyopathies, Primary	1/92	0.6427302261300688	0.7156410971578294	0	0	0.9789170105912187	0.4327108798116459	TIMP2
Adrenal Cortical Adenoma	1/92	0.6427302261300688	0.7156410971578294	0	0	0.9789170105912187	0.4327108798116459	ENC1
Bell Palsy	1/92	0.6427302261300688	0.7156410971578294	0	0	0.9789170105912187	0.4327108798116459	COL12A1
Cholestasis in newborn	1/92	0.6427302261300688	0.7156410971578294	0	0	0.9789170105912187	0.4327108798116459	ABCC2
Facial Paresis	1/92	0.6427302261300688	0.7156410971578294	0	0	0.9789170105912187	0.4327108798116459	COL12A1
Hepatitis C	8/783	0.6441347579667439	0.7169459458481418	0	0	0.9166355140186916	0.4031796772522897	ABCC2;LAMP3;SETD7;SORBS1;FHIT;APOBEC3B;MICB;TGM2
Allergic asthma	2/197	0.6452362370133661	0.717484976234209	0	0	0.9129603729603729	0.40000333514819225	PDE4B;TLR6
Muscular Dystrophies, Limb-Girdle	1/93	0.6467142323097446	0.717484976234209	0	0	0.9682274247491639	0.4220026620084931	GPNMB
Speech Disorders	1/93	0.6467142323097446	0.717484976234209	0	0	0.9682274247491639	0.4220026620084931	NEU1
PARKINSON DISEASE, LATE-ONSET	1/93	0.6467142323097446	0.717484976234209	0	0	0.9682274247491639	0.4220026620084931	NR4A2
Subarachnoid Hemorrhage	1/93	0.6467142323097446	0.717484976234209	0	0	0.9682274247491639	0.4220026620084931	ENG
Coughing	1/93	0.6467142323097446	0.717484976234209	0	0	0.9682274247491639	0.4220026620084931	STN1
Intraepithelial Neoplasia	1/93	0.6467142323097446	0.717484976234209	0	0	0.9682274247491639	0.4220026620084931	KRT13
Joint laxity	1/93	0.6467142323097446	0.717484976234209	0	0	0.9682274247491639	0.4220026620084931	B3GLCT
Mucinous Adenocarcinoma	1/93	0.6467142323097446	0.717484976234209	0	0	0.9682274247491639	0.4220026620084931	HPSE
airway disease	1/94	0.6506540095196995	0.721596134343186	0	0	0.9577677224736049	0.4116267812066585	EHF
Coronary Artery Disease	10/981	0.6537729854005271	0.7240930522443176	0	0	0.9136175504731555	0.3882829867096849	ACTA2;STN1;ABCB1;CCND1;SORT1;ITGA2;TRIB3;HPSE;THBS1;HS3ST1
Renal cyst	1/95	0.654550046577764	0.7240930522443176	0	0	0.9475305670549725	0.4015703060971938	TIMP2
Sciatic Neuropathy	1/95	0.654550046577764	0.7240930522443176	0	0	0.9475305670549725	0.4015703060971938	NGFR
Agenesis	1/95	0.654550046577764	0.7240930522443176	0	0	0.9475305670549725	0.4015703060971938	ISL1
Gastric ulcer	1/95	0.654550046577764	0.7240930522443176	0	0	0.9475305670549725	0.4015703060971938	GAL
Limb ischemia	1/95	0.654550046577764	0.7240930522443176	0	0	0.9475305670549725	0.4015703060971938	SCG2
Pachygyria	1/95	0.654550046577764	0.7240930522443176	0	0	0.9475305670549725	0.4015703060971938	CNTNAP2
Sparse hair	1/96	0.658402826874893	0.726789939981526	0	0	0.9375089306977852	0.39182092255232087	ESCO2
Telecanthus	1/96	0.658402826874893	0.726789939981526	0	0	0.9375089306977852	0.39182092255232087	SNAI2
Thin, sparse hair	1/96	0.658402826874893	0.726789939981526	0	0	0.9375089306977852	0.39182092255232087	ESCO2
Idiopathic pulmonary hypertension	1/96	0.658402826874893	0.726789939981526	0	0	0.9375089306977852	0.39182092255232087	ENG
IMMUNE SUPPRESSION	1/96	0.658402826874893	0.726789939981526	0	0	0.9375089306977852	0.39182092255232087	TNFSF9
MAJOR AFFECTIVE DISORDER 2	1/96	0.658402826874893	0.726789939981526	0	0	0.9375089306977852	0.39182092255232087	P2RX7
Left Ventricular Hypertrophy	2/203	0.6613950445920976	0.7294281406818208	0	0	0.8854364540931705	0.366042945980909	KITLG;TIMP2
Muscular Dystrophy	2/203	0.6613950445920976	0.7294281406818208	0	0	0.8854364540931705	0.366042945980909	KITLG;GPNMB
Sweating	1/97	0.6622128285618867	0.7294281406818208	0	0	0.9276960784313726	0.38236689832446386	LIFR
