Source,Target,Pvalue_Adjusted
PBX1,Resistance to thyroid hormone due to a mutation in thyroid hormone receptor beta ORPHA:566243,0.0180064224283883
PBX1,Matthew-Wood syndrome ORPHA:2470,0.0180064224283883
PCDH7,Atrial septal defect ostium primum type ORPHA:99106,0.0040361447187818
PCDH7,Peters anomaly ORPHA:708,0.00518481975049
PCDH7,Familial progressive hyper- and hypopigmentation ORPHA:280628,0.0083045131203191
PCDH7,Familial progressive hyperpigmentation ORPHA:79146,0.0083045131203191
PCDH7,Greig cephalopolysyndactyly syndrome ORPHA:380,0.0083045131203191
PCDH7,Pallister-Hall syndrome ORPHA:672,0.0083045131203191
PCDH7,Polysyndactyly ORPHA:93338,0.0083045131203191
PCDH7,Sensorineural deafness with dilated cardiomyopathy ORPHA:217622,0.0083045131203191
PCDH7,Tibial hemimelia ORPHA:93322,0.0083045131203191
PCDH7,Branchiootic syndrome ORPHA:52429,0.0083045131203191
PCDH7,Brachydactyly type A2 ORPHA:93396,0.0083744975290613
PCDH7,Waardenburg syndrome type 2 ORPHA:895,0.0092060390928213
PCDH7,Lethal occipital encephalocele-skeletal dysplasia syndrome ORPHA:293925,0.0180064224283883
PCDH7,Mandibulofacial dysostosis with alopecia ORPHA:443995,0.0180064224283883
PCDH7,Nance-Horan syndrome ORPHA:627,0.0180064224283883
PCDH7,Oculocutaneous albinism type 3 ORPHA:79433,0.0180064224283883
PCDH7,Hypoplastic left heart syndrome ORPHA:2248,0.0180064224283883
PCDH7,Matthew-Wood syndrome ORPHA:2470,0.0180064224283883
PCDH7,Rolandic epilepsy-speech dyspraxia syndrome ORPHA:163721,0.0180064224283883
PDE4B,Colorectal Carcinoma,0.0034602840073026
PDE4B,Colorectal Cancer,0.0149315928814189
PDGFB,Mammary Neoplasms,0.0034602840073026
PDGFB,Breast Carcinoma,0.0042545616049287
PDGFB,melanoma,0.0149315928814189
PDGFB,Malignant mesothelioma,0.0182265588252201
PDGFB,ovarian neoplasm,0.0191435238361999
PDGFB,Fibrosarcoma,0.0191435238361999
PDGFB,Medulloblastoma,0.0354767239335874
PDGFB,Skin carcinoma,0.0482468351695405
PDGFB,Dermatofibrosarcoma protuberans ORPHA:31112,0.0180064224283883
PIR,melanoma,0.0149315928814189
PLEKHD1,Breast Carcinoma,0.0075861267486594
PLEKHD1,Marfan Syndrome,0.0133304506157067
PLEKHD1,Mammary Neoplasms,0.0155248163763686
PLEKHD1,Breast Cancer,0.0402286636010764
PLK2,Ovarian Carcinoma,0.0034602840073026
PLK2,Tumor Progression,0.0149315928814189
PLK2,Adenocarcinoma,0.0155921563748247
PLK2,Squamous cell carcinoma,0.0182265588252201
PLK2,Carcinogenesis,0.0228075668512991
PLK2,Malignant neoplasm of ovary,0.0277695594716545
PLK2,Carcinoma Spindle-Cell,0.0308703957553632
PLK2,Epithelial ovarian cancer,0.0387439397151409
PLK2,Anaplastic Carcinoma,0.0402286636010764
PLK2,Arnold-Chiari malformation type I ORPHA:268882,0.00518481975049
PLK2,Autosomal recessive nail dysplasia ORPHA:280654,0.00518481975049
PLK2,Interstitial lung disease-nephrotic syndrome-epidermolysis bullosa syndrome ORPHA:306504,0.00518481975049
PLK2,Auriculocondylar syndrome ORPHA:137888,0.00518481975049
PLK2,Chondrosarcoma ORPHA:55880,0.0083045131203191
PLK2,Familial progressive hyper- and hypopigmentation ORPHA:280628,0.0083045131203191
PLK2,Familial progressive hyperpigmentation ORPHA:79146,0.0083045131203191
PLK2,Neonatal inflammatory skin and bowel disease ORPHA:294023,0.0180064224283883
PLK2,Pediatric hepatocellular carcinoma ORPHA:33402,0.0180064224283883
PLK2,Trichorhinophalangeal syndrome type 2 ORPHA:502,0.0180064224283883
PLSCR4,Atrial septal defect ostium primum type ORPHA:99106,0.0040361447187818
PLSCR4,Hereditary arterial and articular multiple calcification syndrome ORPHA:289601,0.00518481975049
PLSCR4,Neonatal diabetes-congenital hypothyroidism-congenital glaucoma-hepatic fibrosis-polycystic kidneys syndrome ORPHA:79118,0.00518481975049
PLSCR4,20p12.3 microdeletion syndrome ORPHA:261295,0.0083045131203191
PLSCR4,Papillary renal cell carcinoma ORPHA:319298,0.0083045131203191
PLSCR4,Waardenburg syndrome type 2 ORPHA:895,0.0092060390928213
PLSCR4,Acute inflammatory demyelinating polyradiculoneuropathy ORPHA:98916,0.0180064224283883
PLSCR4,Autosomal recessive brachyolmia ORPHA:448242,0.0180064224283883
PLSCR4,Charcot-Marie-Tooth disease type 1A ORPHA:101081,0.0180064224283883
PLSCR4,Charcot-Marie-Tooth disease type 1E ORPHA:90658,0.0180064224283883
PLSCR4,Diaphanospondylodysostosis ORPHA:66637,0.0180064224283883
PLSCR4,Familial drusen ORPHA:75376,0.0180064224283883
PLSCR4,Hereditary neuropathy with liability to pressure palsies ORPHA:640,0.0180064224283883
PLSCR4,Ischiovertebral syndrome ORPHA:85200,0.0180064224283883
PLSCR4,Primary CD59 deficiency ORPHA:169464,0.0180064224283883
PLSCR4,RIN2 syndrome ORPHA:217335,0.0180064224283883
PLSCR4,Resistance to thyroid hormone due to a mutation in thyroid hormone receptor beta ORPHA:566243,0.0180064224283883
PLSCR4,Sorsby pseudoinflammatory fundus dystrophy ORPHA:59181,0.0180064224283883
PLSCR4,Spondyloepimetaphyseal dysplasia PAPSS2 type ORPHA:93282,0.0180064224283883
PLSCR4,Congenital diaphragmatic hernia ORPHA:2140,0.0180064224283883
PLSCR4,Piebaldism ORPHA:2884,0.0180064224283883
PLSCR4,Rolandic epilepsy-speech dyspraxia syndrome ORPHA:163721,0.0180064224283883
PPP1R14B,melanoma,0.0149315928814189
PRMT6,Mammary Neoplasms,0.0034602840073026
PRMT6,Breast Carcinoma,0.0042545616049287
PRMT6,Tumor Progression,0.0149315928814189
PRMT6,melanoma,0.0149315928814189
PRMT6,Malignant neoplasm of breast,0.0191435238361999
PRMT6,Carcinogenesis,0.0228075668512991
PRR15,Colorectal Carcinoma,0.0034602840073026
PRR15,Colorectal Cancer,0.0149315928814189
PRR15,Partial corpus callosum agenesis-cerebellar vermis hypoplasia with posterior fossa cysts syndrome ORPHA:401959,0.0180064224283883
PRSS23,Breast Carcinoma,0.0042545616049287
PRSS23,Tumor Progression,0.0149315928814189
PRSS23,melanoma,0.0149315928814189
PRSS23,Malignant neoplasm of breast,0.0191435238361999
PRSS23,Hereditary arterial and articular multiple calcification syndrome ORPHA:289601,0.00518481975049
PRSS23,Interstitial lung disease-nephrotic syndrome-epidermolysis bullosa syndrome ORPHA:306504,0.00518481975049
PRSS23,Neonatal diabetes-congenital hypothyroidism-congenital glaucoma-hepatic fibrosis-polycystic kidneys syndrome ORPHA:79118,0.00518481975049
PRSS23,Auriculocondylar syndrome ORPHA:137888,0.00518481975049
PRSS23,Benign recurrent intrahepatic cholestasis type 1 ORPHA:99960,0.0083045131203191
PRSS23,Autosomal recessive brachyolmia ORPHA:448242,0.0180064224283883
PRSS23,Primary CD59 deficiency ORPHA:169464,0.0180064224283883
PRSS23,RIN2 syndrome ORPHA:217335,0.0180064224283883
PRSS23,Spondyloepimetaphyseal dysplasia PAPSS2 type ORPHA:93282,0.0180064224283883
PRSS23,Familial primary localized cutaneous amyloidosis ORPHA:353220,0.0180064224283883
PRSS23,Trichorhinophalangeal syndrome type 2 ORPHA:502,0.0180064224283883
PSMB9,Epithelioma,0.0149002095788623
PSMB9,melanoma,0.0149315928814189
PSMB9,ovarian neoplasm,0.0191435238361999
PSMB9,Odonto-onycho-dermal dysplasia ORPHA:2721,0.0180064224283883
PSMB9,Schopf-Schulz-Passarge syndrome ORPHA:50944,0.0180064224283883
PURPL,Colorectal Carcinoma,0.0034602840073026
PURPL,Colorectal Cancer,0.0149315928814189
RBM24,Atrial septal defect ostium secundum type ORPHA:99103,0.00518481975049
RBM24,Branchiootic syndrome ORPHA:52429,0.0083045131203191
RBM24,Autosomal dominant Charcot-Marie-Tooth disease type 2L ORPHA:99945,0.0180064224283883
RBM24,Autosomal dominant distal axonal motor neuropathy-myofibrillar myopathy syndrome ORPHA:476093,0.0180064224283883
RBM24,Posterior hypospadias ORPHA:95706,0.0180064224283883
RGL1,Malignant neoplasm of breast,0.0191435238361999
RGL1,Breast Cancer,0.0402286636010764
RGL1,Neonatal diabetes-congenital hypothyroidism-congenital glaucoma-hepatic fibrosis-polycystic kidneys syndrome ORPHA:79118,0.00518481975049
RGL1,RIN2 syndrome ORPHA:217335,0.0180064224283883
RGS6,Mammary Neoplasms,0.0034602840073026
RGS6,Breast Carcinoma,0.0042545616049287
RGS6,Tumor Progression,0.0149315928814189
RGS6,Malignant neoplasm of breast,0.0191435238361999
RGS6,Carcinogenesis,0.0228075668512991
RHOBTB3,Tumor Progression,0.0149315928814189
RHOBTB3,Myelodysplastic syndrome ORPHA:52688,0.0083045131203191
RHOBTB3,Congenital diaphragmatic hernia ORPHA:2140,0.0180064224283883
RHOU,Mammary Neoplasms,0.0034602840073026
RHOU,Stomach Carcinoma,0.0149315928814189
RHOU,Malignant neoplasm of stomach,0.0191435238361999
RHOU,Carcinogenesis,0.0228075668512991
RHOU,Lymphocytic Leukemia,0.0487679768343083
RHOU,Familial multiple nevi flammei ORPHA:624,0.0180064224283883
RHOU,Sturge-Weber syndrome ORPHA:3205,0.0180064224283883
RPSAP52,Arnold-Chiari malformation type I ORPHA:268882,0.00518481975049
RPSAP52,Congenital plasminogen activator inhibitor type 1 deficiency ORPHA:465,0.0180064224283883
RPSAP52,Dedifferentiated liposarcoma ORPHA:99970,0.0183145313768111
RPSAP52,Well-differentiated liposarcoma ORPHA:99971,0.0183145313768111
RTKN2,Breast Carcinoma,0.0042545616049287
RTKN2,Breast Carcinoma,0.0075861267486594
S100A14,Ovarian Carcinoma,0.0034602840073026
S100A14,Breast Carcinoma,0.0042545616049287
S100A14,Invasive carcinoma of breast,0.0149002095788623
S100A14,Tumor Progression,0.0149315928814189
S100A14,Stomach Carcinoma,0.0149315928814189
S100A14,Squamous cell carcinoma,0.0182265588252201
S100A14,Esophageal Neoplasms,0.0182265588252201
S100A14,ovarian neoplasm,0.0191435238361999
S100A14,Malignant neoplasm of breast,0.0191435238361999
S100A14,Malignant neoplasm of stomach,0.0191435238361999
S100A14,Carcinogenesis,0.0228075668512991
S100A14,Malignant neoplasm of esophagus,0.0248454592431097
S100A14,Malignant neoplasm of ovary,0.0277695594716545
S100A14,Severe generalized junctional epidermolysis bullosa ORPHA:79404,0.0083045131203191
S100A14,Benign recurrent intrahepatic cholestasis type 1 ORPHA:99960,0.0083045131203191
S100A14,Kindler epidermolysis bullosa ORPHA:2908,0.0083045131203191
S100A14,Laryngo-onycho-cutaneous syndrome ORPHA:2407,0.0083045131203191
S100A14,Autosomal recessive infantile hypercalcemia ORPHA:300547,0.0083045131203191
S100A14,Neonatal ichthyosis-sclerosing cholangitis syndrome ORPHA:59303,0.0180064224283883
S100A14,Partial corpus callosum agenesis-cerebellar vermis hypoplasia with posterior fossa cysts syndrome ORPHA:401959,0.0180064224283883
S100A14,Junctional epidermolysis bullosa with pyloric atresia ORPHA:79403,0.0180064224283883
S100A14,Erythrokeratodermia variabilis ORPHA:317,0.0183145313768111
SCG2,melanoma,0.0149315928814189
SCG2,Adenocarcinoma,0.0155921563748247
SCG2,Ondine syndrome ORPHA:661,0.020072786018028
SCHIP1,Ondine syndrome ORPHA:661,0.020072786018028
SCML2,Medulloblastoma,0.0354767239335874
SETD7,Colorectal Carcinoma,0.0034602840073026
SETD7,Mammary Neoplasms,0.0034602840073026
SETD7,Breast Carcinoma,0.0042545616049287
SETD7,Stomach Carcinoma,0.0149315928814189
SETD7,Malignant neoplasm of breast,0.0191435238361999
SETD7,Malignant neoplasm of stomach,0.0191435238361999
SETD7,Carcinogenesis,0.0228075668512991
SHCBP1,Tumor Progression,0.0149315928814189
SHCBP1,melanoma,0.0149315928814189
SHCBP1,Carcinogenesis,0.0228075668512991
SHCBP1,Hereditary fibrosing poikiloderma-tendon contractures-myopathy-pulmonary fibrosis syndrome ORPHA:221043,0.0083045131203191
SHCBP1,Hereditary breast cancer ORPHA:227535,0.0106988445340883
SHCBP1,Chronic atrial and intestinal dysrhythmia syndrome ORPHA:435988,0.0180064224283883
SHCBP1,Congenital dyserythropoietic anemia type III ORPHA:98870,0.0180064224283883
SHCBP1,Filippi syndrome ORPHA:3255,0.0180064224283883
SHCBP1,Lethal fetal brain malformation-duodenal atresia-bilateral renal hypoplasia syndrome ORPHA:444069,0.0180064224283883
SHCBP1,Lethal fetal cerebrorenogenitourinary agenesis/hypoplasia syndrome ORPHA:439897,0.0180064224283883
SHCBP1,Multinucleated neurons-anhydramnios-renal dysplasia-cerebellar hypoplasia-hydranencephaly syndrome ORPHA:500135,0.0180064224283883
SHCBP1,Roberts syndrome ORPHA:3103,0.0180064224283883
SHCBP1,Stromme syndrome ORPHA:506307,0.0180064224283883
SHCBP1,NON RARE IN EUROPE: Lactase non-persistence in adulthood ORPHA:319681,0.0180064224283883
SHCBP1,Dedifferentiated liposarcoma ORPHA:99970,0.0183145313768111
SHCBP1,Well-differentiated liposarcoma ORPHA:99971,0.0183145313768111
SIX2,Breast Carcinoma,0.0042545616049287
SIX2,Malignant neoplasm of breast,0.0191435238361999
SIX2,Carcinogenesis,0.0228075668512991
SIX2,Congenital Anomalies Of Kidney And Urinary Tract,0.0075861267486594
SIX2,SIX2-related frontonasal dysplasia ORPHA:488437,0.00518481975049
SIX2,Peters anomaly ORPHA:708,0.00518481975049
SIX2,Sensorineural deafness with dilated cardiomyopathy ORPHA:217622,0.0083045131203191
SIX2,Axenfeld anomaly ORPHA:98978,0.0083045131203191
SIX2,Axenfeld-Rieger syndrome ORPHA:782,0.0083045131203191
SIX2,Branchiootic syndrome ORPHA:52429,0.0083045131203191
SIX2,Rieger anomaly ORPHA:91483,0.0083045131203191
SIX2,Bamforth-Lazarus syndrome ORPHA:1226,0.0180064224283883
SIX2,BOR syndrome ORPHA:107,0.0183145313768111
SKAP1,Ovarian Carcinoma,0.0034602840073026
SKAP1,ovarian neoplasm,0.0191435238361999
SKAP1,Malignant neoplasm of ovary,0.0277695594716545
SKAP1,Epithelial ovarian cancer,0.0387439397151409
SKAP1,Odonto-onycho-dermal dysplasia ORPHA:2721,0.0180064224283883
SKAP1,Schopf-Schulz-Passarge syndrome ORPHA:50944,0.0180064224283883
SKIL,melanoma,0.0149315928814189
SKIL,Squamous cell carcinoma,0.0182265588252201
SLC22A18,Colorectal Carcinoma,0.0034602840073026
SLC22A18,Mammary Neoplasms,0.0034602840073026
SLC22A18,Breast Carcinoma,0.0042545616049287
SLC22A18,Colorectal Cancer,0.0149315928814189
SLC22A18,Tumor Progression,0.0149315928814189
SLC22A18,Adenocarcinoma,0.0155921563748247
SLC22A18,Squamous cell carcinoma,0.0182265588252201
SLC22A18,Esophageal Neoplasms,0.0182265588252201
SLC22A18,Malignant neoplasm of breast,0.0191435238361999
SLC22A18,Carcinogenesis,0.0228075668512991
SLC22A18,Malignant neoplasm of esophagus,0.0248454592431097
SLC22A18,Breast Carcinoma,0.0075861267486594
SLC22A18,Marfan Syndrome,0.0133304506157067
SLC22A18,Mammary Neoplasms,0.0155248163763686
SLC22A18,Breast Cancer,0.0402286636010764
SLC22A18,Hereditary breast cancer ORPHA:227535,0.0106988445340883
SMAD6,Ovarian Carcinoma,0.0034602840073026
SMAD6,Squamous cell carcinoma,0.0182265588252201
SMAD6,Carcinogenesis,0.0228075668512991
SMAD6,Malignant neoplasm of ovary,0.0277695594716545
SMAD6,Atrial septal defect ostium secundum type ORPHA:99103,0.00518481975049
SMAD6,Ulnar-mammary syndrome ORPHA:3138,0.0083045131203191
SMAD6,Myelodysplastic syndrome ORPHA:52688,0.0083045131203191
SMAD6,Radio-ulnar synostosis-amegakaryocytic thrombocytopenia syndrome ORPHA:71289,0.0083045131203191
SMAD6,Pancreatic hypoplasia-diabetes-congenital heart disease syndrome ORPHA:2255,0.0180064224283883
SMAD6,Woolly hair-palmoplantar keratoderma syndrome ORPHA:420686,0.0180064224283883
SMAD6,Tetralogy of Fallot ORPHA:3303,0.0277610005156803
SMAD7,Colorectal Carcinoma,0.0034602840073026
SMAD7,Mammary Neoplasms,0.0034602840073026
SMAD7,Ovarian Carcinoma,0.0034602840073026
SMAD7,Breast Carcinoma,0.0042545616049287
SMAD7,Colorectal Cancer,0.0149315928814189
SMAD7,Tumor Progression,0.0149315928814189
SMAD7,Stomach Carcinoma,0.0149315928814189
SMAD7,Retroviridae Infections,0.0149315928814189
SMAD7,melanoma,0.0149315928814189
SMAD7,Proliferative vitreoretinopathy,0.0182265588252201
SMAD7,Squamous cell carcinoma,0.0182265588252201
SMAD7,ovarian neoplasm,0.0191435238361999
SMAD7,Malignant neoplasm of breast,0.0191435238361999
SMAD7,Malignant neoplasm of stomach,0.0191435238361999
SMAD7,Carcinogenesis,0.0228075668512991
SMAD7,Malignant neoplasm of ovary,0.0277695594716545
SMAD7,Epithelial ovarian cancer,0.0387439397151409
SNAI2,Colorectal Carcinoma,0.0034602840073026
SNAI2,Mammary Neoplasms,0.0034602840073026
SNAI2,Ovarian Carcinoma,0.0034602840073026
SNAI2,Breast Carcinoma,0.0042545616049287
SNAI2,Epithelioma,0.0149002095788623
SNAI2,Colorectal Cancer,0.0149315928814189
SNAI2,Tumor Progression,0.0149315928814189
SNAI2,Stomach Carcinoma,0.0149315928814189
SNAI2,melanoma,0.0149315928814189
SNAI2,Adenocarcinoma,0.0155921563748247
SNAI2,Squamous cell carcinoma,0.0182265588252201
SNAI2,Esophageal Neoplasms,0.0182265588252201
SNAI2,Malignant neoplasm of breast,0.0191435238361999
SNAI2,Malignant neoplasm of stomach,0.0191435238361999
SNAI2,Carcinogenesis,0.0228075668512991
SNAI2,Malignant neoplasm of esophagus,0.0248454592431097
SNAI2,Malignant neoplasm of ovary,0.0277695594716545
SNAI2,Epithelial ovarian cancer,0.0387439397151409
SNAI2,Skin carcinoma,0.0482468351695405
SNAI2,Anomalous Pulmonary Artery,0.0075861267486594
SNAI2,Breast Carcinoma,0.0075861267486594
SNAI2,Esophagus Neoplasm,0.0102679590519094
SNAI2,Marfan Syndrome,0.0133304506157067
SNAI2,Mammary Neoplasms,0.0155248163763686
SNAI2,Breast Cancer,0.0402286636010764
SNAI2,Atrial septal defect ostium primum type ORPHA:99106,0.0040361447187818
SNAI2,Arnold-Chiari malformation type I ORPHA:268882,0.00518481975049
SNAI2,Autosomal recessive nail dysplasia ORPHA:280654,0.00518481975049
SNAI2,Hereditary arterial and articular multiple calcification syndrome ORPHA:289601,0.00518481975049
SNAI2,SIX2-related frontonasal dysplasia ORPHA:488437,0.00518481975049
SNAI2,Peters anomaly ORPHA:708,0.00518481975049
SNAI2,Atrial septal defect ostium secundum type ORPHA:99103,0.00518481975049
SNAI2,Familial porencephaly ORPHA:99810,0.0083045131203191
SNAI2,20p12.3 microdeletion syndrome ORPHA:261295,0.0083045131203191
SNAI2,Chondrosarcoma ORPHA:55880,0.0083045131203191
SNAI2,Greig cephalopolysyndactyly syndrome ORPHA:380,0.0083045131203191
SNAI2,Isolated hyperchlorhidrosis ORPHA:542657,0.0083045131203191
SNAI2,Pallister-Hall syndrome ORPHA:672,0.0083045131203191
SNAI2,Polysyndactyly ORPHA:93338,0.0083045131203191
SNAI2,Postaxial polydactyly-anterior pituitary anomalies-facial dysmorphism syndrome ORPHA:420584,0.0083045131203191
SNAI2,Sensorineural deafness with dilated cardiomyopathy ORPHA:217622,0.0083045131203191
SNAI2,Tibial hemimelia ORPHA:93322,0.0083045131203191
SNAI2,Ulnar-mammary syndrome ORPHA:3138,0.0083045131203191
SNAI2,Axenfeld anomaly ORPHA:98978,0.0083045131203191
SNAI2,Axenfeld-Rieger syndrome ORPHA:782,0.0083045131203191
SNAI2,Branchiootic syndrome ORPHA:52429,0.0083045131203191
SNAI2,Congenital short bowel syndrome ORPHA:2301,0.0083045131203191
SNAI2,Papillary renal cell carcinoma ORPHA:319298,0.0083045131203191
SNAI2,Radio-ulnar synostosis-amegakaryocytic thrombocytopenia syndrome ORPHA:71289,0.0083045131203191
SNAI2,Rieger anomaly ORPHA:91483,0.0083045131203191
SNAI2,Brachydactyly type A2 ORPHA:93396,0.0083744975290613
SNAI2,Unverricht-Lundborg disease ORPHA:308,0.0083744975290613
SNAI2,Waardenburg syndrome type 2 ORPHA:895,0.0092060390928213
SNAI2,Early-onset nuclear cataract ORPHA:98991,0.0179885731122231
SNAI2,Bruck syndrome ORPHA:2771,0.0180064224283883
SNAI2,Autosomal recessive spastic paraplegia type 66 ORPHA:401815,0.0180064224283883
SNAI2,CHST3-related skeletal dysplasia ORPHA:263463,0.0180064224283883
SNAI2,COL4A1-related familial vascular leukoencephalopathy ORPHA:36383,0.0180064224283883
SNAI2,Cobblestone lissencephaly without muscular or ocular involvement ORPHA:352682,0.0180064224283883
SNAI2,Congenital plasminogen activator inhibitor type 1 deficiency ORPHA:465,0.0180064224283883
SNAI2,Diaphanospondylodysostosis ORPHA:66637,0.0180064224283883
SNAI2,FBLN1-related developmental delay-central nervous system anomaly-syndactyly syndrome ORPHA:404451,0.0180064224283883
SNAI2,Familial drusen ORPHA:75376,0.0180064224283883
SNAI2,Familial schizencephaly ORPHA:481986,0.0180064224283883
SNAI2,GAPO syndrome ORPHA:2067,0.0180064224283883
SNAI2,HANAC syndrome ORPHA:73229,0.0180064224283883
SNAI2,Ischiovertebral syndrome ORPHA:85200,0.0180064224283883
SNAI2,Lethal occipital encephalocele-skeletal dysplasia syndrome ORPHA:293925,0.0180064224283883
SNAI2,Mandibulofacial dysostosis with alopecia ORPHA:443995,0.0180064224283883
SNAI2,Myopathic Ehlers-Danlos syndrome ORPHA:536516,0.0180064224283883
SNAI2,NON RARE IN EUROPE: Exfoliation syndrome ORPHA:529819,0.0180064224283883
SNAI2,Oculocutaneous albinism type 3 ORPHA:79433,0.0180064224283883
SNAI2,Pancreatic hypoplasia-diabetes-congenital heart disease syndrome ORPHA:2255,0.0180064224283883
SNAI2,Pontine autosomal dominant microangiopathy with leukoencephalopathy ORPHA:477749,0.0180064224283883
SNAI2,Primary CD59 deficiency ORPHA:169464,0.0180064224283883
SNAI2,Retinal arterial tortuosity ORPHA:75326,0.0180064224283883
SNAI2,Sorsby pseudoinflammatory fundus dystrophy ORPHA:59181,0.0180064224283883
SNAI2,Steel syndrome ORPHA:438117,0.0180064224283883
SNAI2,Synpolydactyly type 2 ORPHA:295197,0.0180064224283883
SNAI2,Uveal coloboma-cleft lip and palate-intellectual disability ORPHA:1473,0.0180064224283883
SNAI2,Woolly hair-palmoplantar keratoderma syndrome ORPHA:420686,0.0180064224283883
SNAI2,X-linked osteoporosis with fractures ORPHA:391330,0.0180064224283883
SNAI2,Autosomal recessive generalized dystrophic epidermolysis bullosa severe form ORPHA:79408,0.0180064224283883
SNAI2,Congenital diaphragmatic hernia ORPHA:2140,0.0180064224283883
SNAI2,Familial primary localized cutaneous amyloidosis ORPHA:353220,0.0180064224283883
SNAI2,Hypoplastic left heart syndrome ORPHA:2248,0.0180064224283883
SNAI2,Piebaldism ORPHA:2884,0.0180064224283883
SNAI2,Posterior hypospadias ORPHA:95706,0.0180064224283883
SNAI2,Trichorhinophalangeal syndrome type 2 ORPHA:502,0.0180064224283883
SNAI2,BOR syndrome ORPHA:107,0.0183145313768111
SNAI2,Erythrokeratodermia variabilis ORPHA:317,0.0183145313768111
SNAI2,Ondine syndrome ORPHA:661,0.020072786018028
SNCG,Colorectal Carcinoma,0.0034602840073026
SNCG,Mammary Neoplasms,0.0034602840073026
SNCG,Ovarian Carcinoma,0.0034602840073026
SNCG,Breast Carcinoma,0.0042545616049287
SNCG,Invasive carcinoma of breast,0.0149002095788623
SNCG,Invasive Ductal Breast Carcinoma,0.0149002095788623
SNCG,Colorectal Cancer,0.0149315928814189
SNCG,Tumor Progression,0.0149315928814189
SNCG,Stomach Carcinoma,0.0149315928814189
SNCG,Squamous cell carcinoma,0.0182265588252201
SNCG,Esophageal Neoplasms,0.0182265588252201
SNCG,ovarian neoplasm,0.0191435238361999
SNCG,Malignant neoplasm of breast,0.0191435238361999
SNCG,Malignant neoplasm of stomach,0.0191435238361999
SNCG,Carcinogenesis,0.0228075668512991
SNCG,Malignant neoplasm of esophagus,0.0248454592431097
SNCG,Malignant neoplasm of ovary,0.0277695594716545
SNCG,Carcinoma Spindle-Cell,0.0308703957553632
SNCG,Epithelial ovarian cancer,0.0387439397151409
SNCG,Breast Carcinoma,0.0075861267486594
SNCG,Marfan Syndrome,0.0133304506157067
SNCG,Mammary Neoplasms,0.0155248163763686
SNCG,Anaplastic Carcinoma,0.0402286636010764
SNCG,Breast Cancer,0.0402286636010764
SNCG,Autosomal dominant Charcot-Marie-Tooth disease type 2L ORPHA:99945,0.0180064224283883
SNCG,Autosomal dominant distal axonal motor neuropathy-myofibrillar myopathy syndrome ORPHA:476093,0.0180064224283883
SORBS1,Colorectal Carcinoma,0.0034602840073026
SORBS1,Breast Carcinoma,0.0042545616049287
SORBS1,Invasive carcinoma of breast,0.0149002095788623
SORBS1,Colorectal Cancer,0.0149315928814189
SORBS1,Malignant neoplasm of breast,0.0191435238361999
SORBS1,Epithelial ovarian cancer,0.0387439397151409
SORBS1,Breast Cancer,0.0402286636010764
SORL1,Colorectal Cancer,0.0149315928814189
SORL1,Malignant neoplasm of breast,0.0191435238361999
SORL1,Breast Cancer,0.0402286636010764
SORT1,Colorectal Carcinoma,0.0034602840073026
SORT1,Breast Carcinoma,0.0042545616049287
SORT1,Colorectal Cancer,0.0149315928814189
SORT1,Malignant neoplasm of breast,0.0191435238361999
SORT1,Familial multiple nevi flammei ORPHA:624,0.0180064224283883
SORT1,Sturge-Weber syndrome ORPHA:3205,0.0180064224283883
SPAG1,Carcinogenesis,0.0228075668512991
SPC25,Hereditary fibrosing poikiloderma-tendon contractures-myopathy-pulmonary fibrosis syndrome ORPHA:221043,0.0083045131203191
SPC25,Hereditary breast cancer ORPHA:227535,0.0106988445340883
SPC25,Roberts syndrome ORPHA:3103,0.0180064224283883
STN1,Colorectal Carcinoma,0.0034602840073026
STN1,Colorectal Cancer,0.0149315928814189
STN1,melanoma,0.0149315928814189
STN1,Epithelial ovarian cancer,0.0387439397151409
SULT1A1,Colorectal Carcinoma,0.0034602840073026
SULT1A1,Mammary Neoplasms,0.0034602840073026
SULT1A1,Breast Carcinoma,0.0042545616049287
SULT1A1,Colorectal Cancer,0.0149315928814189
SULT1A1,Stomach Carcinoma,0.0149315928814189
SULT1A1,Squamous cell carcinoma,0.0182265588252201
SULT1A1,Esophageal Neoplasms,0.0182265588252201
SULT1A1,ovarian neoplasm,0.0191435238361999
SULT1A1,Malignant neoplasm of breast,0.0191435238361999
SULT1A1,Malignant neoplasm of stomach,0.0191435238361999
SULT1A1,Carcinogenesis,0.0228075668512991
SULT1A1,Malignant neoplasm of esophagus,0.0248454592431097
SULT1A1,Urologic Neoplasms,0.0314665934969085
SULT1A1,Brain Tumor Primary,0.044151975756427
SULT1A1,Cancer of Urinary Tract,0.0492766532827251
SULT1A1,Breast Carcinoma,0.0075861267486594
SULT1A1,Urinary Tract Cancer,0.0102679590519094
SULT1A1,Marfan Syndrome,0.0133304506157067
SULT1A1,Mammary Neoplasms,0.0155248163763686
SULT1A1,Breast Cancer,0.0402286636010764
SUSD4,Breast Carcinoma,0.0042545616049287
SUSD4,Tumor Progression,0.0149315928814189
SUSD4,Malignant neoplasm of breast,0.0191435238361999
TET1,Colorectal Carcinoma,0.0034602840073026
TET1,Mammary Neoplasms,0.0034602840073026
TET1,Ovarian Carcinoma,0.0034602840073026
TET1,Breast Carcinoma,0.0042545616049287
TET1,Invasive Ductal Breast Carcinoma,0.0149002095788623
