Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Progressive supranuclear palsy-progressive non-fluent aphasia syndrome ORPHA:240112	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	BRSK2
Progressive supranuclear palsy-pure akinesia with gait freezing syndrome ORPHA:240094	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	BRSK2
Properdin deficiency ORPHA:2966	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	SIRPB1
Proximal myopathy with extrapyramidal signs ORPHA:401768	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ATP6V0D1
Proximal myotonic myopathy ORPHA:606	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	PTGES3
Pseudohypoaldosteronism type 2C ORPHA:88940	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	HERC1
Pterin-4 alpha-carbinolamine dehydratase deficiency ORPHA:1578	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	REEP6
Pulmonary capillary hemangiomatosis ORPHA:199241	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	SEC23A
Pyruvate dehydrogenase E2 deficiency ORPHA:79244	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	MRPL19
Pyruvate dehydrogenase E3 deficiency ORPHA:2394	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	MRPL19
Pyruvate dehydrogenase E3-binding protein deficiency ORPHA:255182	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	MRPL19
Pyruvate dehydrogenase phosphatase deficiency ORPHA:79246	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CHM
QRSL1-related combined oxidative phosphorylation defect ORPHA:570491	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	PNPT1
RARS-related autosomal recessive hypomyelinating leukodystrophy ORPHA:438114	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CCNB1
RIDDLE syndrome ORPHA:420741	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	KAT7
Recessive intellectual disability-motor dysfunction-multiple joint contractures syndrome ORPHA:280384	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	TNKS1BP1
Renal pseudohypoaldosteronism type 1 ORPHA:171871	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ATP8A1
Retinitis pigmentosa-juvenile cataract-short stature-intellectual disability syndrome ORPHA:436245	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NAE1
Rhizomelic chondrodysplasia punctata type 2 ORPHA:309796	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NAE1
Rhizomelic chondrodysplasia punctata type 3 ORPHA:309803	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	IPO8
Ring dermoid of cornea ORPHA:91481	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	SERPINH1
Rippling muscle disease ORPHA:97238	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	TCAP
Rothmund-Thomson syndrome type 1 ORPHA:221008	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	TCERG1
SATB2-associated syndrome due to a chromosomal rearrangement ORPHA:251028	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NOS1AP
SATB2-associated syndrome due to a pathogenic variant ORPHA:576283	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NOS1AP
SLC35A1-CDG ORPHA:238459	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	METTL18
SRD5A3-CDG ORPHA:324737	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	TLCD1
SSR4-CDG ORPHA:370927	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	MRPL54
STAT3-related early-onset multisystem autoimmune disease ORPHA:438159	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CD14
SURF1-related Charcot-Marie-Tooth disease type 4 ORPHA:391351	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	MRPL54
Schimke immuno-osseous dysplasia ORPHA:1830	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	UBAP2L
Sea-blue histiocytosis ORPHA:158029	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NES
Seborrhea-like dermatitis with psoriasiform elements ORPHA:168606	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CDH1
Sensorineural deafness with dilated cardiomyopathy ORPHA:217622	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NUAK1
Severe X-linked mitochondrial encephalomyopathy ORPHA:238329	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ZWINT
Severe combined immunodeficiency due to FOXN1 deficiency ORPHA:169095	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	FGFBP1
Severe combined immunodeficiency due to IKK2 deficiency ORPHA:397787	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ATG16L2
Severe combined immunodeficiency due to LAT deficiency ORPHA:504523	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CD52
Severe early-onset pulmonary alveolar proteinosis due to MARS deficiency ORPHA:440427	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	RRP9
Severe growth deficiency-strabismus-extensive dermal melanocytosis-intellectual disability syndrome ORPHA:488627	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	METTL18
Severe hemophilia B ORPHA:169793	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	AKR1C4
Severe intellectual disability-corpus callosum agenesis-facial dysmorphism-cerebellar ataxia syndrome ORPHA:466688	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NES
Severe intellectual disability-poor language-strabismus-grimacing face-long fingers syndrome ORPHA:363686	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CBL
Severe intellectual disability-short stature-behavioral abnormalities-facial dysmorphism syndrome ORPHA:391307	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	TOE1
Severe motor and intellectual disabilities-sensorineural deafness-dystonia syndrome ORPHA:369939	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	TMED1
Severe neurodegenerative syndrome with lipodystrophy ORPHA:363400	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CLU
Severe phosphoribosylpyrophosphate synthetase superactivity ORPHA:411543	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	RRP9
Severe primary trimethylaminuria ORPHA:468726	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	AKR1C4
Short rib-polydactyly syndrome type 5 ORPHA:498497	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	PREPL
Short stature due to primary acid-labile subunit deficiency ORPHA:140941	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	SERPINA6
Short stature-auditory canal atresia-mandibular hypoplasia-skeletal anomalies syndrome ORPHA:397623	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NXPH4
Short stature-delayed bone age due to thyroid hormone metabolism deficiency ORPHA:171706	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	HERC1
Short stature-optic atrophy-Pelger-Huet anomaly syndrome ORPHA:391677	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	HERC1
Sialidosis type 1 ORPHA:812	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	GDF15
Sickle cell anemia ORPHA:232	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CD14
Sickle cell-beta-thalassemia disease syndrome ORPHA:251359	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CD14
Sickle cell-hemoglobin C disease syndrome ORPHA:251365	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CD14
Sickle cell-hemoglobin D disease syndrome ORPHA:251370	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CD14
Sickle cell-hemoglobin E disease syndrome ORPHA:251375	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CD14
Sjogren-Larsson syndrome ORPHA:816	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	SLC25A27
Smith-Lemli-Opitz syndrome ORPHA:818	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ACOT7
Sorsby pseudoinflammatory fundus dystrophy ORPHA:59181	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NES
Spastic ataxia-dysarthria due to glutaminase deficiency ORPHA:557056	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CHM
Spastic paraplegia-severe developmental delay-epilepsy syndrome ORPHA:464282	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CCP110
Spinocerebellar ataxia type 11 ORPHA:98767	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	HERC1
Spinocerebellar ataxia type 2 ORPHA:98756	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	TSC22D2
Spinocerebellar ataxia type 26 ORPHA:101112	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ZNF598
Spinocerebellar ataxia type 27 ORPHA:98764	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	DIXDC1
Spinocerebellar ataxia type 28 ORPHA:101109	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	MRPL19
Spinocerebellar ataxia type 34 ORPHA:1955	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	TSPAN5
Spinocerebellar ataxia type 38 ORPHA:423296	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	PTGES3
Spinocerebellar ataxia type 42 ORPHA:458803	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	BRSK2
Spinocerebellar ataxia type 6 ORPHA:98758	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	DISP2
Split hand-split foot-deafness syndrome ORPHA:71271	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	PTPRU
Spondyloepimetaphyseal dysplasia congenita, Strudwick type ORPHA:93346	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NES
Spondyloepimetaphyseal dysplasia, Genevieve type ORPHA:168454	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	EIF4A3
Spondyloepimetaphyseal dysplasia, PAPSS2 type ORPHA:93282	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	P4HA2
Spondyloepimetaphyseal dysplasia-short limb-abnormal calcification syndrome ORPHA:93358	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	DIXDC1
Spondyloepiphyseal dysplasia congenita ORPHA:94068	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NES
Spondyloepiphyseal dysplasia with metatarsal shortening ORPHA:137678	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NES
Spondyloepiphyseal dysplasia, Stanescu type ORPHA:459051	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NES
Spondylometaphyseal dysplasia, Schmidt type ORPHA:93316	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NES
Spondyloperipheral dysplasia-short ulna syndrome ORPHA:1856	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NES
Stickler syndrome type 1 ORPHA:90653	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NES
Stickler syndrome type 2 ORPHA:90654	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NES
Subcutaneous panniculitis-like T-cell lymphoma ORPHA:86884	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CD52
Sulfite oxidase deficiency due to molybdenum cofactor deficiency type B ORPHA:308393	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	MRPL19
Sweet syndrome ORPHA:3243	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	SIRPB1
Symptomatic form of hemophilia B in female carriers ORPHA:177929	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	AKR1C4
Symptomatic form of muscular dystrophy of Duchenne and Becker in female carriers ORPHA:206546	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	DIXDC1
Syringocystadenoma papilliferum ORPHA:840	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	HERC1
T-B+ severe combined immunodeficiency due to CD45 deficiency ORPHA:169157	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CD52
T-B+ severe combined immunodeficiency due to IL-7Ralpha deficiency ORPHA:169154	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	STK17B
T-cell immunodeficiency with epidermodysplasia verruciformis ORPHA:324294	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CD52
T-cell large granular lymphocyte leukemia ORPHA:86872	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CD14
TBCK-related intellectual disability syndrome ORPHA:488632	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	HERC1
TCR-alpha-beta-positive T-cell deficiency ORPHA:397959	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CD52
TMEM70-related mitochondrial encephalo-cardio-myopathy ORPHA:1194	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	GTF3C6
TRIM32-related  limb-girdle muscular dystrophy R8 ORPHA:1878	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	MRPL19
Tall stature-scoliosis-macrodactyly of the great toes syndrome ORPHA:329191	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	SEMA6C
Tatton-Brown-Rahman syndrome ORPHA:404443	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ARID3B
Temple syndrome due to maternal uniparental disomy of chromosome 14 ORPHA:96184	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NES
Temple syndrome due to paternal 14q32.2 hypomethylation ORPHA:254531	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NES
Temple syndrome due to paternal 14q32.2 microdeletion ORPHA:254525	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NES
Tetrahydrobiopterin-responsive hyperphenylalaninemia/phenylketonuria ORPHA:293284	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	SERPINA6
Thomsen and Becker disease ORPHA:614	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	TCAP
Thrombocytopenia-absent radius syndrome ORPHA:3320	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	PTGES3
Tibial aplasia-ectrodactyly syndrome ORPHA:3329	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CCK
Tibial hemimelia ORPHA:93322	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NUAK1
Tibial muscular dystrophy ORPHA:609	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	HERC1
Titin-related  limb-girdle muscular dystrophy R10 ORPHA:140922	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	HERC1
Transient familial neonatal hyperbilirubinemia ORPHA:2312	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	AKR1C4
Transient infantile hypertriglyceridemia and hepatosteatosis ORPHA:300293	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	AOC3
Trehalase deficiency ORPHA:103909	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	P4HA2
Tremor-ataxia-central hypomyelination syndrome ORPHA:447896	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	TCERG1
Trichorhinophalangeal syndrome type 1 and 3 ORPHA:77258	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	HERC1
Triose phosphate-isomerase deficiency ORPHA:868	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CCNB1
Trismus-pseudocamptodactyly syndrome ORPHA:3377	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CDH15
Tuberculosis ORPHA:3389	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	SIRPB1
Tufted angioma ORPHA:1063	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	C11ORF52
Vacuolar myopathy with sarcoplasmic reticulum protein aggregates ORPHA:88635	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	TCAP
Vibratory urticaria ORPHA:493342	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	SIRPB1
Vici syndrome ORPHA:1493	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	HERC1
Vitamin B12-responsive methylmalonic acidemia type cblB ORPHA:79311	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	TLCD1
Vitamin B12-unresponsive methylmalonic acidemia type mut- ORPHA:79312	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	MRPL19
Vitamin B12-unresponsive methylmalonic acidemia type mut0 ORPHA:289916	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	MRPL19
Von Willebrand disease type 1 ORPHA:166078	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ESAM
Von Willebrand disease type 2A ORPHA:166084	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ESAM
Von Willebrand disease type 2B ORPHA:166087	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ESAM
Von Willebrand disease type 2M ORPHA:166090	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ESAM
Von Willebrand disease type 2N ORPHA:166093	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ESAM
Von Willebrand disease type 3 ORPHA:166096	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ESAM
Warsaw breakage syndrome ORPHA:280558	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ZWINT
White-Sutton syndrome ORPHA:468678	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	DDX17
Wiedemann-Rautenstrauch syndrome ORPHA:3455	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	TCERG1
Wiedemann-Steiner syndrome ORPHA:319182	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	HERC1
Wolcott-Rallison syndrome ORPHA:1667	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ZBTB5
Wrinkly skin syndrome ORPHA:2834	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	SCAF11
X-linked Charcot-Marie-Tooth disease type 4 ORPHA:101078	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ZWINT
X-linked Charcot-Marie-Tooth disease type 5 ORPHA:99014	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	RRP9
X-linked adrenal hypoplasia congenita ORPHA:95702	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	TUBB3
X-linked agammaglobulinemia ORPHA:47	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CD52
X-linked distal spinal muscular atrophy type 3 ORPHA:139557	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	SCAF11
X-linked dominant chondrodysplasia punctata ORPHA:35173	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	RRP9
X-linked hereditary sensory and autonomic neuropathy with deafness ORPHA:139583	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ZWINT
X-linked hypophosphatemia ORPHA:89936	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	FANK1
X-linked intellectual disability, Golabi-Ito-Hall type ORPHA:93947	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	MRPL54
X-linked intellectual disability, Hedera type ORPHA:93952	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ITM2B
X-linked intellectual disability, Najm type ORPHA:163937	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NUAK1
X-linked intellectual disability, Porteous type ORPHA:93945	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	MRPL54
X-linked intellectual disability, Sutherland-Haan type ORPHA:93950	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	MRPL54
X-linked intellectual disability, Van Esch type ORPHA:163976	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	PLK4
X-linked intellectual disability-limb spasticity-retinal dystrophy-diabetes insipidus syndrome ORPHA:423479	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	RRP9
X-linked lissencephaly with abnormal genitalia ORPHA:452	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	VWA5B2
X-linked lymphoproliferative disease due to SH2D1A deficiency ORPHA:538931	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	CD52
X-linked myopathy with excessive autophagy ORPHA:25980	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NAE1
X-linked osteoporosis with fractures ORPHA:391330	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	NUAK1
X-linked parkinsonism-spasticity syndrome ORPHA:363654	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	ITM2B
X-linked reticulate pigmentary disorder ORPHA:85453	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	PLK4
X-linked sideroblastic anemia and spinocerebellar ataxia ORPHA:2802	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	WARS2
X-linked spasticity-intellectual disability-epilepsy syndrome ORPHA:3175	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	VWA5B2
Zebra body myopathy ORPHA:97240	1/101	0.8693589726338644	0.8922466888454011	0	0	0.49123425692695216	0.06877237939240867	TCAP
12q14 microdeletion syndrome ORPHA:94063	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	BCLAF1
Acute myeloid leukemia with inv(3)(q21q26.2) or t(3;3)(q21;q26.2) ORPHA:402020	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	P4HA2
Acute myeloid leukemia with t(9;11)(p22;q23) ORPHA:402017	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	HERC1
Adult-onset chronic progressive external ophthalmoplegia with mitochondrial myopathy ORPHA:329336	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	MRPL19
Agnathia-holoprosencephaly-situs inversus syndrome ORPHA:990	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	NES
Angelman syndrome due to maternal 15q11q13 deletion ORPHA:98794	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	PREPL
Atypical hemolytic uremic syndrome with complement gene abnormality ORPHA:544472	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	DHRS3
Autosomal recessive polycystic kidney disease ORPHA:731	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	ARHGAP29
Autosomal recessive sideroblastic anemia ORPHA:260305	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	RRP9
Bohring-Opitz syndrome ORPHA:97297	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	TCERG1
Branchiootic syndrome ORPHA:52429	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	PTPRU
Budd-Chiari syndrome ORPHA:131	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	LYST
Bullous pemphigoid ORPHA:703	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	CD52
CHARGE syndrome ORPHA:138	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	NOS1AP
Classic mycosis fungoides ORPHA:2584	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	CD52
Congenital cataract microcornea with corneal opacity ORPHA:289499	1/102	0.871971888836152	0.8922466888454011	0	0	0.48634561189116393	0.06662842144875038	NUAK1
