Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Negative Regulation Of Protein Phosphorylation (GO:0001933)	3/149	0.5719530860164624	0.6823924595682482	0	0	1.0121033466273626	0.565460427706616	CDKN1A;CAMK2N2;SPRY2
Regulation Of Macroautophagy (GO:0016241)	2/96	0.5723980568522394	0.6823924595682482	0	0	1.048140984311197	0.5847794741483662	TRIM13;ATP6V0D1
Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560)	2/96	0.5723980568522394	0.6823924595682482	0	0	1.048140984311197	0.5847794741483662	WFIKKN1;GDF15
Cellular Response To Cytokine Stimulus (GO:0071345)	6/308	0.5779922045711829	0.6860580895102615	0	0	0.97817272604406	0.536229297097122	SYNCRIP;NUMBL;CDC34;PNPT1;CBL;SH2B3
Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)	1/43	0.5790516373644252	0.6860580895102615	0	0	1.173083843109032	0.6409303370578088	MRAP2
Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518)	1/43	0.5790516373644252	0.6860580895102615	0	0	1.173083843109032	0.6409303370578088	DDX17
Lysosome Organization (GO:0007040)	1/43	0.5790516373644252	0.6860580895102615	0	0	1.173083843109032	0.6409303370578088	CORO1A
mRNA Catabolic Process (GO:0006402)	1/43	0.5790516373644252	0.6860580895102615	0	0	1.173083843109032	0.6409303370578088	PNPT1
mRNA Destabilization (GO:0061157)	1/43	0.5790516373644252	0.6860580895102615	0	0	1.173083843109032	0.6409303370578088	FXR2
Negative Regulation Of BMP Signaling Pathway (GO:0030514)	1/43	0.5790516373644252	0.6860580895102615	0	0	1.173083843109032	0.6409303370578088	FSTL3
Positive Regulation Of T Cell Mediated Immunity (GO:0002711)	1/43	0.5790516373644252	0.6860580895102615	0	0	1.173083843109032	0.6409303370578088	MICA
Positive Regulation Of miRNA Transcription (GO:1902895)	1/43	0.5790516373644252	0.6860580895102615	0	0	1.173083843109032	0.6409303370578088	KLF4
Regulation Of JUN Kinase Activity (GO:0043506)	1/43	0.5790516373644252	0.6860580895102615	0	0	1.173083843109032	0.6409303370578088	TNFRSF11A
Defense Response To Bacterium (GO:0042742)	4/204	0.5811717826938683	0.6877199428544107	0	0	0.9848730964467005	0.5344993933781836	CEBPB;ISG15;LYST;MICA
Regulation Of MAPK Cascade (GO:0043408)	4/204	0.5811717826938683	0.6877199428544107	0	0	0.9848730964467005	0.5344993933781836	CCNA2;GDF15;TAOK2;RNF41
Mitochondrial Translation (GO:0032543)	2/98	0.5836356959637303	0.6902095182988717	0	0	1.026199494949495	0.5525861585618109	MRPL19;MRPL54
Regulation Of Transport (GO:0051049)	1/44	0.5874465340107538	0.6904567784786113	0	0	1.145744244625388	0.6095016151310778	REEP6
Extracellular Matrix Disassembly (GO:0022617)	1/44	0.5874465340107538	0.6904567784786113	0	0	1.145744244625388	0.6095016151310778	ADAM8
Synaptic Vesicle Recycling (GO:0036465)	1/44	0.5874465340107538	0.6904567784786113	0	0	1.145744244625388	0.6095016151310778	SYT7
Mitotic Spindle Assembly (GO:0090307)	1/44	0.5874465340107538	0.6904567784786113	0	0	1.145744244625388	0.6095016151310778	KIFC2
Neural Crest Cell Development (GO:0014032)	1/44	0.5874465340107538	0.6904567784786113	0	0	1.145744244625388	0.6095016151310778	SEMA6C
Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)	1/44	0.5874465340107538	0.6904567784786113	0	0	1.145744244625388	0.6095016151310778	AGPAT2
Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	1/44	0.5874465340107538	0.6904567784786113	0	0	1.145744244625388	0.6095016151310778	SIRPB1
Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824)	1/44	0.5874465340107538	0.6904567784786113	0	0	1.145744244625388	0.6095016151310778	CDH1
Positive Regulation Of Osteoblast Differentiation (GO:0045669)	1/44	0.5874465340107538	0.6904567784786113	0	0	1.145744244625388	0.6095016151310778	CCNA2
Regulation Of DNA-templated Transcription Elongation (GO:0032784)	1/44	0.5874465340107538	0.6904567784786113	0	0	1.145744244625388	0.6095016151310778	KAT7
Cellular Response To Insulin Stimulus (GO:0032869)	2/99	0.5891724086891583	0.6920609727065664	0	0	1.0155680516505259	0.5372724902925483	BAIAP2;SH2B2
Positive Regulation Of DNA-templated Transcription (GO:0045893)	24/1243	0.5914639523162226	0.6941689187921505	0	0	0.967725803126083	0.5082055992292258	DDX17;CDKN1C;FANK1;TCERG1;CEBPB;USP16;CDX2;DYRK1B;MICAL2;CTCF;KLF4;FSTL3;MLLT11;CCNA2;BCLAF1;MAFB;KAT5;CDH1;DEAF1;ZNF516;SPIN1;ZBED1;KAT7;BTRC
Organelle Organization (GO:0006996)	8/418	0.5941245938889468	0.6941689187921505	0	0	0.9602001250781739	0.49994377685877506	FGD3;SEC16A;PACSIN2;MICAL2;TMED1;REEP6;CDC42BPB;NOL3
ncRNA Processing (GO:0034470)	2/100	0.5946543219467495	0.6941689187921505	0	0	1.005153576582148	0.5224537141229435	EMG1;RRP9
I-kappaB kinase/NF-kappaB Signaling (GO:0007249)	1/45	0.595674424315643	0.6941689187921505	0	0	1.119647355163728	0.5800456610477267	MAP3K14
Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173)	1/45	0.595674424315643	0.6941689187921505	0	0	1.119647355163728	0.5800456610477267	CBL
Triglyceride Metabolic Process (GO:0006641)	1/45	0.595674424315643	0.6941689187921505	0	0	1.119647355163728	0.5800456610477267	DGAT1
Hexose Metabolic Process (GO:0019318)	1/45	0.595674424315643	0.6941689187921505	0	0	1.119647355163728	0.5800456610477267	OMA1
Zymogen Activation (GO:0031638)	1/45	0.595674424315643	0.6941689187921505	0	0	1.119647355163728	0.5800456610477267	OMA1
Natural Killer Cell Activation (GO:0030101)	1/45	0.595674424315643	0.6941689187921505	0	0	1.119647355163728	0.5800456610477267	KAT7
Negative Regulation Of Response To Biotic Stimulus (GO:0002832)	1/45	0.595674424315643	0.6941689187921505	0	0	1.119647355163728	0.5800456610477267	TREX1
Organic Hydroxy Compound Transport (GO:0015850)	1/45	0.595674424315643	0.6941689187921505	0	0	1.119647355163728	0.5800456610477267	AKR1C4
Positive Regulation Of Innate Immune Response (GO:0045089)	1/45	0.595674424315643	0.6941689187921505	0	0	1.119647355163728	0.5800456610477267	RIOK3
Regulation Of Apoptotic Signaling Pathway (GO:2001233)	1/45	0.595674424315643	0.6941689187921505	0	0	1.119647355163728	0.5800456610477267	CRADD
B Cell Receptor Signaling Pathway (GO:0050853)	1/46	0.6037386225594563	0.6988930793758923	0	0	1.0947103274559193	0.5524060683047124	SH2B2
Regulation Of Fibroblast Proliferation (GO:0048145)	1/46	0.6037386225594563	0.6988930793758923	0	0	1.0947103274559193	0.5524060683047124	CDKN1A
Regulation Of Interleukin-10 Production (GO:0032653)	1/46	0.6037386225594563	0.6988930793758923	0	0	1.0947103274559193	0.5524060683047124	ISG15
Amino Acid Transport (GO:0006865)	1/46	0.6037386225594563	0.6988930793758923	0	0	1.0947103274559193	0.5524060683047124	SLC25A44
Antiviral Innate Immune Response (GO:0140374)	1/46	0.6037386225594563	0.6988930793758923	0	0	1.0947103274559193	0.5524060683047124	USP20
Cardiac Conduction (GO:0061337)	1/46	0.6037386225594563	0.6988930793758923	0	0	1.0947103274559193	0.5524060683047124	KCNE3
Cellular Component Disassembly (GO:0022411)	1/46	0.6037386225594563	0.6988930793758923	0	0	1.0947103274559193	0.5524060683047124	ADAM8
Vacuolar Transport (GO:0007034)	1/46	0.6037386225594563	0.6988930793758923	0	0	1.0947103274559193	0.5524060683047124	ATP6V0D1
Myofibril Assembly (GO:0030239)	1/46	0.6037386225594563	0.6988930793758923	0	0	1.0947103274559193	0.5524060683047124	TCAP
Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536)	1/46	0.6037386225594563	0.6988930793758923	0	0	1.0947103274559193	0.5524060683047124	FGFBP1
Protein Sumoylation (GO:0016925)	1/46	0.6037386225594563	0.6988930793758923	0	0	1.0947103274559193	0.5524060683047124	ZBED1
Calcium Ion Homeostasis (GO:0055074)	2/102	0.6054537045303646	0.6996110618352677	0	0	0.9849494949494949	0.4942251772217619	CIB2;ATP2C2
Regulation Of Protein Secretion (GO:0050708)	2/102	0.6054537045303646	0.6996110618352677	0	0	0.9849494949494949	0.4942251772217619	ADAM8;SYT7
Sensory Perception Of Light Stimulus (GO:0050953)	2/102	0.6054537045303646	0.6996110618352677	0	0	0.9849494949494949	0.4942251772217619	UNC119;DHRS3
Mitochondrial Gene Expression (GO:0140053)	2/103	0.610771206078591	0.7046384838599933	0	0	0.9751475147514751	0.4807797564902114	MRPL19;MRPL54
Regulation Of Interleukin-2 Production (GO:0032663)	1/47	0.6116423772264105	0.7046384838599933	0	0	1.0708575183441025	0.5264416069460216	KAT5
Epithelial To Mesenchymal Transition (GO:0001837)	1/47	0.6116423772264105	0.7046384838599933	0	0	1.0708575183441025	0.5264416069460216	DDX17
Negative Regulation Of Hydrolase Activity (GO:0051346)	1/47	0.6116423772264105	0.7046384838599933	0	0	1.0708575183441025	0.5264416069460216	RASA4
Positive Regulation Of Lymphocyte Activation (GO:0051251)	1/47	0.6116423772264105	0.7046384838599933	0	0	1.0708575183441025	0.5264416069460216	SIRPB1
Positive Regulation Of Signal Transduction (GO:0009967)	5/266	0.6129507584971171	0.7057216841074916	0	0	0.9427919627972273	0.46146901840400567	CDH3;CRADD;SPIN1;TSPAN5;AGPAT2
Response To Lipopolysaccharide (GO:0032496)	3/159	0.6160029176595344	0.7086765413088894	0	0	0.9467380720545278	0.45869798428555364	MAPKAPK2;TNFRSF11A;CD14
Negative Regulation Of Signal Transduction (GO:0009968)	5/267	0.6162565437464363	0.7086765413088894	0	0	0.9391449604723889	0.45463250118512644	GDF15;SPRY2;BTRC;ZNF653;FSTL3
Cellular Defense Response (GO:0006968)	1/48	0.6193888726438028	0.7103284913480531	0	0	1.04801972238598	0.5020244786588842	TCIRG1
Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	1/48	0.6193888726438028	0.7103284913480531	0	0	1.04801972238598	0.5020244786588842	MAPKAPK2
Negative Regulation Of ERK1 And ERK2 Cascade (GO:0070373)	1/48	0.6193888726438028	0.7103284913480531	0	0	1.04801972238598	0.5020244786588842	SPRY2
Oligosaccharide Metabolic Process (GO:0009311)	1/48	0.6193888726438028	0.7103284913480531	0	0	1.04801972238598	0.5020244786588842	B3GALT4
Chromatin Organization (GO:0006325)	5/268	0.6195457681449895	0.7103284913480531	0	0	0.9355256920055341	0.44790042075631	BCL7B;PSIP1;KAT7;ANP32B;CTCF
Regulation Of Neuron Apoptotic Process (GO:0043523)	2/105	0.6212420657506587	0.7114223656176898	0	0	0.9561145434931843	0.45514348291625184	NAE1;CLU
Negative Regulation Of MAPK Cascade (GO:0043409)	2/105	0.6212420657506587	0.7114223656176898	0	0	0.9561145434931843	0.45514348291625184	SPRY2;SH2B3
Autophagy Of Mitochondrion (GO:0000422)	1/49	0.6269812300033483	0.7158564728507556	0	0	1.026133501259446	0.4790388040970891	WDR45
Erythrocyte Differentiation (GO:0030218)	1/49	0.6269812300033483	0.7158564728507556	0	0	1.026133501259446	0.4790388040970891	SH2B3
Fatty Acid Beta-Oxidation (GO:0006635)	1/49	0.6269812300033483	0.7158564728507556	0	0	1.026133501259446	0.4790388040970891	ECI2
Negative Regulation Of DNA Metabolic Process (GO:0051053)	1/49	0.6269812300033483	0.7158564728507556	0	0	1.026133501259446	0.4790388040970891	CDKN1A
Negative Regulation Of T Cell Activation (GO:0050868)	1/49	0.6269812300033483	0.7158564728507556	0	0	1.026133501259446	0.4790388040970891	CEBPB
Regulation Of Macromolecule Metabolic Process (GO:0060255)	3/162	0.6286068575026064	0.7172853249002954	0	0	0.9287317888703128	0.43116303226494596	MTMR1;CDH1;COQ7
Regulation Of Epithelial Cell Migration (GO:0010632)	1/50	0.6344225087927318	0.7200639131768305	0	0	1.0051405952809336	0.45737930598739296	MARVELD3
Regulation Of Mitochondrion Organization (GO:0010821)	1/50	0.6344225087927318	0.7200639131768305	0	0	1.0051405952809336	0.45737930598739296	OMA1
Blood Circulation (GO:0008015)	1/50	0.6344225087927318	0.7200639131768305	0	0	1.0051405952809336	0.45737930598739296	TBC1D8
Cell Chemotaxis (GO:0060326)	1/50	0.6344225087927318	0.7200639131768305	0	0	1.0051405952809336	0.45737930598739296	DOCK4
Negative Regulation Of Cell Projection Organization (GO:0031345)	1/50	0.6344225087927318	0.7200639131768305	0	0	1.0051405952809336	0.45737930598739296	SPRY2
Nucleocytoplasmic Transport (GO:0006913)	1/50	0.6344225087927318	0.7200639131768305	0	0	1.0051405952809336	0.45737930598739296	NUP50
Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	1/50	0.6344225087927318	0.7200639131768305	0	0	1.0051405952809336	0.45737930598739296	KLK8
Positive Regulation Of Cell Death (GO:0010942)	1/50	0.6344225087927318	0.7200639131768305	0	0	1.0051405952809336	0.45737930598739296	CLU
Positive Regulation Of Fat Cell Differentiation (GO:0045600)	1/50	0.6344225087927318	0.7200639131768305	0	0	1.0051405952809336	0.45737930598739296	CEBPB
Regulation Of Cell Migration (GO:0030334)	8/434	0.6362044488449344	0.7216591292519168	0	0	0.9233658360418924	0.41757863219845337	SPAG9;CCNA2;SEMA6C;PTPRU;CDH1;SPRY2;ADARB1;RNF41
Cell-Matrix Adhesion (GO:0007160)	2/109	0.6415297399727844	0.7232034167479842	0	0	0.920183139809308	0.4084690527869331	TAOK2;TESK2
Extracellular Structure Organization (GO:0043062)	2/109	0.6415297399727844	0.7232034167479842	0	0	0.920183139809308	0.4084690527869331	MMP24;SPOCK2
Positive Regulation Of Wnt Signaling Pathway (GO:0030177)	2/109	0.6415297399727844	0.7232034167479842	0	0	0.920183139809308	0.4084690527869331	CDH3;SPIN1
Regulation Of Wnt Signaling Pathway (GO:0030111)	2/109	0.6415297399727844	0.7232034167479842	0	0	0.920183139809308	0.4084690527869331	SPIN1;BTRC
Regulation Of Smoothened Signaling Pathway (GO:0008589)	1/51	0.6417157078186339	0.7232034167479842	0	0	0.9849874055415617	0.43695016061192404	BTRC
Regulation Of Stress-Activated MAPK Cascade (GO:0032872)	1/51	0.6417157078186339	0.7232034167479842	0	0	0.9849874055415617	0.43695016061192404	TAOK2
Regulation Of Synapse Assembly (GO:0051963)	1/51	0.6417157078186339	0.7232034167479842	0	0	0.9849874055415617	0.43695016061192404	CLSTN3
Negative Regulation Of Gene Expression, Epigenetic (GO:0045814)	1/51	0.6417157078186339	0.7232034167479842	0	0	0.9849874055415617	0.43695016061192404	SMYD5
Positive Regulation Of DNA Recombination (GO:0045911)	1/51	0.6417157078186339	0.7232034167479842	0	0	0.9849874055415617	0.43695016061192404	KAT5
Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	1/51	0.6417157078186339	0.7232034167479842	0	0	0.9849874055415617	0.43695016061192404	SYNPO
Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912)	1/51	0.6417157078186339	0.7232034167479842	0	0	0.9849874055415617	0.43695016061192404	MICA
External Encapsulating Structure Organization (GO:0045229)	2/110	0.6464661311070917	0.7275338650600693	0	0	0.9116161616161617	0.3976783933077763	MMP24;SPOCK2
Regulation Of JNK Cascade (GO:0046328)	2/110	0.6464661311070917	0.7275338650600693	0	0	0.9116161616161617	0.3976783933077763	MARVELD3;TAOK2
Rho Protein Signal Transduction (GO:0007266)	1/52	0.6488637664596195	0.7275338650600693	0	0	0.9656245369684398	0.4176639924465685	ARHGAP29
Regulation Of Peptide Hormone Secretion (GO:0090276)	1/52	0.6488637664596195	0.7275338650600693	0	0	0.9656245369684398	0.4176639924465685	SYT7
Regulation Of Protein Localization To Nucleus (GO:1900180)	1/52	0.6488637664596195	0.7275338650600693	0	0	0.9656245369684398	0.4176639924465685	KAT7
Cardiac Muscle Tissue Development (GO:0048738)	1/52	0.6488637664596195	0.7275338650600693	0	0	0.9656245369684398	0.4176639924465685	TCAP
Regulation Of Proteolysis (GO:0030162)	1/52	0.6488637664596195	0.7275338650600693	0	0	0.9656245369684398	0.4176639924465685	BTRC
Fatty Acid Oxidation (GO:0019395)	1/52	0.6488637664596195	0.7275338650600693	0	0	0.9656245369684398	0.4176639924465685	ECI2
Membrane Organization (GO:0061024)	3/167	0.6489738702413764	0.7275338650600693	0	0	0.9001852423587527	0.389206634101761	LPCAT3;KIF20A;TLCD1
Negative Regulation Of Inflammatory Response (GO:0050728)	2/111	0.6513486274220202	0.7297693271583943	0	0	0.9032063756834399	0.3872138348443573	LPCAT3;KLF4
Double-Strand Break Repair (GO:0006302)	3/168	0.6529507935269109	0.7311370742938599	0	0	0.8946835443037975	0.3813619984338272	KAT5;TNKS1BP1;REC8
Actin Polymerization Or Depolymerization (GO:0008154)	1/53	0.6558695661624286	0.7317580576862249	0	0	0.9470063941096687	0.39944099175062525	MICAL2
Carboxylic Acid Transport (GO:0046942)	1/53	0.6558695661624286	0.7317580576862249	0	0	0.9470063941096687	0.39944099175062525	SLC16A3
Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425)	1/53	0.6558695661624286	0.7317580576862249	0	0	0.9470063941096687	0.39944099175062525	SH2B3
Spermatid Development (GO:0007286)	1/53	0.6558695661624286	0.7317580576862249	0	0	0.9470063941096687	0.39944099175062525	KAT5
Glycoprotein Metabolic Process (GO:0009100)	1/53	0.6558695661624286	0.7317580576862249	0	0	0.9470063941096687	0.39944099175062525	FBXO44
Calcium Ion Transport (GO:0006816)	2/112	0.6561774132303707	0.7317580576862249	0	0	0.8949494949494949	0.3770637722523127	ATP2C2;CLU
Protein Deubiquitination (GO:0016579)	2/112	0.6561774132303707	0.7317580576862249	0	0	0.8949494949494949	0.3770637722523127	USP16;USP20
Brain Development (GO:0007420)	3/169	0.6568954675415826	0.7321329135332637	0	0	0.8892481317675767	0.3736890793281388	SLC23A2;PITPNM1;NES
Negative Regulation Of DNA-templated Transcription (GO:0045892)	19/1025	0.6585042029801946	0.7334994521284329	0	0	0.9266931393171315	0.38715791417588963	HEXIM1;CDKN1C;TCERG1;CEBPB;CDX2;ARID5A;CTCF;ZBTB33;KLF4;ZBTB5;HOXB13;DRAP1;BCLAF1;MAFB;KAT5;DEAF1;PHF14;BTRC;TCFL5
ERBB Signaling Pathway (GO:0038127)	1/54	0.6627359310657204	0.734372705117333	0	0	0.9290908226795305	0.3822081396543251	CBL
Regulation Of Exocytosis (GO:0017157)	1/54	0.6627359310657204	0.734372705117333	0	0	0.9290908226795305	0.3822081396543251	RAB9A
Regulation Of Lipid Metabolic Process (GO:0019216)	1/54	0.6627359310657204	0.734372705117333	0	0	0.9290908226795305	0.3822081396543251	ABCA7
Regulation Of Myoblast Differentiation (GO:0045661)	1/54	0.6627359310657204	0.734372705117333	0	0	0.9290908226795305	0.3822081396543251	KAT5
Ribosomal Large Subunit Biogenesis (GO:0042273)	1/54	0.6627359310657204	0.734372705117333	0	0	0.9290908226795305	0.3822081396543251	NSA2
Epidermal Cell Differentiation (GO:0009913)	1/54	0.6627359310657204	0.734372705117333	0	0	0.9290908226795305	0.3822081396543251	TXNIP
Mesenchymal Cell Differentiation (GO:0048762)	1/54	0.6627359310657204	0.734372705117333	0	0	0.9290908226795305	0.3822081396543251	DDX17
Negative Regulation Of TOR Signaling (GO:0032007)	1/54	0.6627359310657204	0.734372705117333	0	0	0.9290908226795305	0.3822081396543251	NUAK1
Protein K63-linked Ubiquitination (GO:0070534)	1/54	0.6627359310657204	0.734372705117333	0	0	0.9290908226795305	0.3822081396543251	ZNF598
Metal Ion Transport (GO:0030001)	3/171	0.6646879902951893	0.7361102700149497	0	0	0.8785714285714286	0.35884154944637353	SLC23A2;KCNK7;CLU
Protein Modification By Small Protein Removal (GO:0070646)	2/114	0.6656746602616854	0.736352177565869	0	0	0.8788780663780664	0.3576631431646018	USP16;USP20
Regulation Of MAP Kinase Activity (GO:0043405)	2/114	0.6656746602616854	0.736352177565869	0	0	0.8788780663780664	0.3576631431646018	SPRY2;SH2B3
Chromatin Remodeling (GO:0006338)	4/228	0.6679766328934875	0.7384724367109663	0	0	0.8782632342277013	0.3543810477316895	KAT5;BCL7B;PSIP1;CTCF
Generation Of Neurons (GO:0048699)	3/172	0.6685358202432974	0.7386646498019603	0	0	0.8733278406111902	0.35165881769260665	BRSK2;SNPH;CCK
Neuron Migration (GO:0001764)	1/55	0.6694656294346574	0.7388346333041395	0	0	0.9118387909319899	0.3658985237407251	CCK
Purine Ribonucleotide Biosynthetic Process (GO:0009152)	1/55	0.6694656294346574	0.7388346333041395	0	0	0.9118387909319899	0.3658985237407251	ACOT7
Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	5/284	0.6698459012428766	0.7388346333041395	0	0	0.8811458589838299	0.35308183464548987	GDF15;MAPKAPK2;BAIAP2;MERTK;SH2B2
Neuron Differentiation (GO:0030182)	3/173	0.6723513629661242	0.7411716864899712	0	0	0.8681459419210722	0.3446315525379029	BRSK2;SNPH;HS6ST1
Regulation Of DNA-templated Transcription (GO:0006355)	36/1922	0.6752668295671823	0.7431248023147298	0	0	0.9341527861591371	0.3667926282728185	CDKN1C;FANK1;CEBPB;USP16;CTCF;ZBTB5;HOXB13;FSTL3;BCLAF1;KAT5;CDH1;PPP1R13L;ZNF628;DEAF1;BCL7B;SPIN1;ZBED1;KAT7;BTRC;TCFL5;DDX17;HEXIM1;CDX2;ARID5A;DYRK1B;ZBTB33;ARID3B;KLF4;MED26;TBX19;MLLT11;MAFB;ZNF516;PHF14;ZNF697;ZNF653
RNA Polymerase II Preinitiation Complex Assembly (GO:0051123)	1/56	0.6760613746671302	0.7431248023147298	0	0	0.8952141057934508	0.35045073373694197	MED26
Regulation Of Stem Cell Population Maintenance (GO:2000036)	1/56	0.6760613746671302	0.7431248023147298	0	0	0.8952141057934508	0.35045073373694197	BCL7B
Nucleotide-Excision Repair (GO:0006289)	1/56	0.6760613746671302	0.7431248023147298	0	0	0.8952141057934508	0.35045073373694197	KAT5
post-Golgi Vesicle-Mediated Transport (GO:0006892)	1/56	0.6760613746671302	0.7431248023147298	0	0	0.8952141057934508	0.35045073373694197	SEC16A
Cellular Response To Oxidative Stress (GO:0034599)	2/117	0.6795230831235632	0.745618283458479	0	0	0.8558190601668862	0.3306577397365955	PNPT1;KEAP1
Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902)	2/117	0.6795230831235632	0.745618283458479	0	0	0.8558190601668862	0.3306577397365955	CCND3;ADAM8
Protein Maturation (GO:0051604)	2/117	0.6795230831235632	0.745618283458479	0	0	0.8558190601668862	0.3306577397365955	TSPAN5;LMF2
Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123)	3/175	0.6798856335343878	0.745618283458479	0	0	0.8579629084486311	0.33102841318428655	TRIM13;TNFRSF10B;MAP3K14
Chemokine-Mediated Signaling Pathway (GO:0070098)	1/57	0.6825258266695731	0.745953255259733	0	0	0.8791831594098597	0.3358083257258929	SH2B3
Signal Transduction In Response To DNA Damage (GO:0042770)	1/57	0.6825258266695731	0.745953255259733	0	0	0.8791831594098597	0.3358083257258929	NDRG1
Endosome To Lysosome Transport (GO:0008333)	1/57	0.6825258266695731	0.745953255259733	0	0	0.8791831594098597	0.3358083257258929	LYST
Striated Muscle Contraction (GO:0006941)	1/57	0.6825258266695731	0.745953255259733	0	0	0.8791831594098597	0.3358083257258929	TCAP
Monoatomic Anion Transport (GO:0006820)	1/57	0.6825258266695731	0.745953255259733	0	0	0.8791831594098597	0.3358083257258929	CLIC3
Post-Transcriptional Regulation Of Gene Expression (GO:0010608)	1/57	0.6825258266695731	0.745953255259733	0	0	0.8791831594098597	0.3358083257258929	METTL18
Ribonucleoprotein Complex Biogenesis (GO:0022613)	2/118	0.6840342185170818	0.746750339918705	0	0	0.8483977708115639	0.32217679294303886	EMG1;RRP9
Positive Regulation Of Cell Cycle Process (GO:0090068)	2/118	0.6840342185170818	0.746750339918705	0	0	0.8483977708115639	0.32217679294303886	PLK4;NDC80
Selective Autophagy (GO:0061912)	1/58	0.6888615922729094	0.7511647738266025	0	0	0.8637147023730611	0.3219193477249307	SNX18
Inorganic Anion Transport (GO:0015698)	1/58	0.6888615922729094	0.7511647738266025	0	0	0.8637147023730611	0.3219193477249307	CLIC3
DNA Repair (GO:0006281)	5/291	0.6904295349872082	0.7524465142526879	0	0	0.8592679585045997	0.3183083916670336	CDKN2D;KAT5;TREX1;TNKS1BP1;REC8
Regulation Of miRNA Transcription (GO:1902893)	1/59	0.6950712269866532	0.7540755756272859	0	0	0.848779640406497	0.3087359159638121	KLF4
Anterior/Posterior Pattern Specification (GO:0009952)	1/59	0.6950712269866532	0.7540755756272859	0	0	0.848779640406497	0.3087359159638121	CDX2
Cellular Response To Chemokine (GO:1990869)	1/59	0.6950712269866532	0.7540755756272859	0	0	0.848779640406497	0.3087359159638121	SH2B3
Chordate Embryonic Development (GO:0043009)	1/59	0.6950712269866532	0.7540755756272859	0	0	0.848779640406497	0.3087359159638121	DEAF1
Transcription Preinitiation Complex Assembly (GO:0070897)	1/59	0.6950712269866532	0.7540755756272859	0	0	0.848779640406497	0.3087359159638121	MED26
Glucose Metabolic Process (GO:0006006)	1/59	0.6950712269866532	0.7540755756272859	0	0	0.848779640406497	0.3087359159638121	OMA1
Positive Regulation Of Protein Binding (GO:0032092)	1/59	0.6950712269866532	0.7540755756272859	0	0	0.848779640406497	0.3087359159638121	HIP1R
Regulation Of Cell Death (GO:0010941)	1/59	0.6950712269866532	0.7540755756272859	0	0	0.848779640406497	0.3087359159638121	CLU
Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236)	1/60	0.7011572356175692	0.7585405581396676	0	0	0.834350851726935	0.29621383856647	NOL3
Response To Light Stimulus (GO:0009416)	1/60	0.7011572356175692	0.7585405581396676	0	0	0.834350851726935	0.29621383856647	CDKN2D
Response To Retinoic Acid (GO:0032526)	1/60	0.7011572356175692	0.7585405581396676	0	0	0.834350851726935	0.29621383856647	CDKN2D
Histone Acetylation (GO:0016573)	1/60	0.7011572356175692	0.7585405581396676	0	0	0.834350851726935	0.29621383856647	KAT5
Protein Localization To Nucleus (GO:0034504)	2/122	0.7015609856972512	0.7585405581396676	0	0	0.819949494949495	0.29062900522382534	IPO8;NUP50
Receptor-Mediated Endocytosis (GO:0006898)	2/122	0.7015609856972512	0.7585405581396676	0	0	0.819949494949495	0.29062900522382534	HIP1R;PDLIM7
Fatty Acid Catabolic Process (GO:0009062)	1/61	0.7071220732211568	0.7628323097157893	0	0	0.8204030226700252	0.28431227903304046	ECI2
Negative Regulation Of Autophagy (GO:0010507)	1/61	0.7071220732211568	0.7628323097157893	0	0	0.8204030226700252	0.28431227903304046	WDR6
Positive Regulation Of Cell Junction Assembly (GO:1901890)	1/61	0.7071220732211568	0.7628323097157893	0	0	0.8204030226700252	0.28431227903304046	CLSTN3
Positive Regulation Of Interleukin-8 Production (GO:0032757)	1/61	0.7071220732211568	0.7628323097157893	0	0	0.8204030226700252	0.28431227903304046	CD14
Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	2/124	0.7100178447350696	0.7643517380069907	0	0	0.8064249047855605	0.27617244681344877	PTPRU;MERTK
Positive Regulation Of Defense Response (GO:0031349)	2/124	0.7100178447350696	0.7643517380069907	0	0	0.8064249047855605	0.27617244681344877	RIOK3;ADAM8
Regulation Of DNA Metabolic Process (GO:0051052)	2/124	0.7100178447350696	0.7643517380069907	0	0	0.8064249047855605	0.27617244681344877	CCNA2;KAT7
