Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Keratinocyte Differentiation (GO:0030216)	1/42	0.3745536302316773	0.4775703066513297	0	0	2.178236397748593	2.139072320243847	WNT16
Modulation By Host Of Symbiont Process (GO:0051851)	1/42	0.3745536302316773	0.4775703066513297	0	0	2.178236397748593	2.139072320243847	TFAP4
Monocyte Chemotaxis (GO:0002548)	1/42	0.3745536302316773	0.4775703066513297	0	0	2.178236397748593	2.139072320243847	PDGFB
Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427)	1/42	0.3745536302316773	0.4775703066513297	0	0	2.178236397748593	2.139072320243847	P2RX7
Regulation Of Small GTPase Mediated Signal Transduction (GO:0051056)	2/118	0.3775680387006063	0.4805298304937114	0	0	1.540909090909091	1.500852375638695	RHOU;TGM2
Positive Regulation Of Cell Cycle Process (GO:0090068)	2/118	0.3775680387006063	0.4805298304937114	0	0	1.540909090909091	1.500852375638695	PDGFB;E2F7
DNA-templated Transcription (GO:0006351)	3/199	0.38024667567060577	0.4805298304937114	0	0	1.3686049762370702	1.3233521763711842	NR4A2;TSC22D1;PIR
Regulation Of Endothelial Cell Apoptotic Process (GO:2000351)	1/43	0.38151068241801	0.4805298304937114	0	0	2.1262658909717733	2.0489047418880313	THBS1
Regulation Of Filopodium Assembly (GO:0051489)	1/43	0.38151068241801	0.4805298304937114	0	0	2.1262658909717733	2.0489047418880313	DOCK11
Regulation Of Primary Metabolic Process (GO:0080090)	1/43	0.38151068241801	0.4805298304937114	0	0	2.1262658909717733	2.0489047418880313	ID2
Intracellular Glucose Homeostasis (GO:0001678)	1/43	0.38151068241801	0.4805298304937114	0	0	2.1262658909717733	2.0489047418880313	NGFR
Learning (GO:0007612)	1/43	0.38151068241801	0.4805298304937114	0	0	2.1262658909717733	2.0489047418880313	CNTNAP2
Lysosome Organization (GO:0007040)	1/43	0.38151068241801	0.4805298304937114	0	0	2.1262658909717733	2.0489047418880313	CORO1A
mRNA Destabilization (GO:0061157)	1/43	0.38151068241801	0.4805298304937114	0	0	2.1262658909717733	2.0489047418880313	RBM24
Positive Regulation Of T Cell Mediated Immunity (GO:0002711)	1/43	0.38151068241801	0.4805298304937114	0	0	2.1262658909717733	2.0489047418880313	MICB
Positive Regulation Of Biomineral Tissue Development (GO:0070169)	1/43	0.38151068241801	0.4805298304937114	0	0	2.1262658909717733	2.0489047418880313	P2RX7
Positive Regulation Of Stress Fiber Assembly (GO:0051496)	1/43	0.38151068241801	0.4805298304937114	0	0	2.1262658909717733	2.0489047418880313	CCN2
Regulation Of JUN Kinase Activity (GO:0043506)	1/43	0.38151068241801	0.4805298304937114	0	0	2.1262658909717733	2.0489047418880313	TLR6
Regulation Of Cell-Cell Adhesion (GO:0022407)	1/43	0.38151068241801	0.4805298304937114	0	0	2.1262658909717733	2.0489047418880313	SMAD7
Regulation Of Protein Kinase Activity (GO:0045859)	2/119	0.3815203608874543	0.4805298304937114	0	0	1.5276612276612276	1.4720407002660307	CENPE;TRIB3
Central Nervous System Development (GO:0007417)	4/283	0.38476980769053676	0.4840260525050357	0	0	1.2823649337410805	1.2247996047088563	DMBX1;NR4A2;CNTNAP2;PBX1
Organic Substance Transport (GO:0071702)	3/201	0.3862529766725544	0.4840260525050357	0	0	1.3546423135464232	1.2886207645993881	ARRDC4;SLC22A18;KCNN4
Bone Development (GO:0060348)	1/44	0.3883906934904456	0.4840260525050357	0	0	2.0767126170682944	1.9640374672655043	TGM2
Cellular Response To Ketone (GO:1901655)	1/44	0.3883906934904456	0.4840260525050357	0	0	2.0767126170682944	1.9640374672655043	ADAM15
Regulation Of Transport (GO:0051049)	1/44	0.3883906934904456	0.4840260525050357	0	0	2.0767126170682944	1.9640374672655043	ICA1
Regulation Of Viral Entry Into Host Cell (GO:0046596)	1/44	0.3883906934904456	0.4840260525050357	0	0	2.0767126170682944	1.9640374672655043	TRIM6
Establishment Of Protein Localization To Mitochondrion (GO:0072655)	1/44	0.3883906934904456	0.4840260525050357	0	0	2.0767126170682944	1.9640374672655043	TOMM22
Synaptic Vesicle Recycling (GO:0036465)	1/44	0.3883906934904456	0.4840260525050357	0	0	2.0767126170682944	1.9640374672655043	SNCG
Negative Regulation Of Immune System Process (GO:0002683)	1/44	0.3883906934904456	0.4840260525050357	0	0	2.0767126170682944	1.9640374672655043	TLR6
Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)	1/44	0.3883906934904456	0.4840260525050357	0	0	2.0767126170682944	1.9640374672655043	EFR3B
Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961)	1/44	0.3883906934904456	0.4840260525050357	0	0	2.0767126170682944	1.9640374672655043	TRIM6
Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039)	1/44	0.3883906934904456	0.4840260525050357	0	0	2.0767126170682944	1.9640374672655043	SKAP1
Regulation Of B Cell Proliferation (GO:0030888)	1/44	0.3883906934904456	0.4840260525050357	0	0	2.0767126170682944	1.9640374672655043	CD22
Regulation Of Cell-Substrate Adhesion (GO:0010810)	1/44	0.3883906934904456	0.4840260525050357	0	0	2.0767126170682944	1.9640374672655043	PDGFB
Regulation Of Protein Catabolic Process (GO:0042176)	2/122	0.3933126560785498	0.4888766174823742	0	0	1.4892424242424243	1.3896871949505987	PLK2;SORL1
Regulation Of Stem Cell Differentiation (GO:2000736)	1/45	0.39519451280129153	0.4888766174823742	0	0	2.0294117647058822	1.8840596073343638	RBM24
Hexose Metabolic Process (GO:0019318)	1/45	0.39519451280129153	0.4888766174823742	0	0	2.0294117647058822	1.8840596073343638	CHST1
Mitotic Nuclear Division (GO:0140014)	1/45	0.39519451280129153	0.4888766174823742	0	0	2.0294117647058822	1.8840596073343638	ZW10
Natural Killer Cell Activation (GO:0030101)	1/45	0.39519451280129153	0.4888766174823742	0	0	2.0294117647058822	1.8840596073343638	PBX1
Organic Hydroxy Compound Transport (GO:0015850)	1/45	0.39519451280129153	0.4888766174823742	0	0	2.0294117647058822	1.8840596073343638	ABCC2
Positive Regulation Of Innate Immune Response (GO:0045089)	1/45	0.39519451280129153	0.4888766174823742	0	0	2.0294117647058822	1.8840596073343638	TRIM6
Positive Regulation Of mRNA Catabolic Process (GO:0061014)	1/45	0.39519451280129153	0.4888766174823742	0	0	2.0294117647058822	1.8840596073343638	RBM24
Regulation Of Apoptotic Signaling Pathway (GO:2001233)	1/45	0.39519451280129153	0.4888766174823742	0	0	2.0294117647058822	1.8840596073343638	NR4A2
Regulation Of MAPK Cascade (GO:0043408)	3/204	0.3952368061579557	0.4888766174823742	0	0	1.3342193143869692	1.2385160090684195	P2RX7;GPR37;PDGFB
Cellular Response To Lipopolysaccharide (GO:0071222)	2/124	0.40111786476983635	0.49272780187142756	0	0	1.4646795827123695	1.3379847515818712	CASP7;PDE4B
Neuron Projection Guidance (GO:0097485)	2/124	0.40111786476983635	0.49272780187142756	0	0	1.4646795827123695	1.3379847515818712	DRAXIN;GLI2
Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015)	1/46	0.4019229803785059	0.49272780187142756	0	0	1.9842131724484666	1.8085999884157233	TLR6
Regulation Of Fibroblast Proliferation (GO:0048145)	1/46	0.4019229803785059	0.49272780187142756	0	0	1.9842131724484666	1.8085999884157233	PDGFB
Regulation Of mRNA Catabolic Process (GO:0061013)	1/46	0.4019229803785059	0.49272780187142756	0	0	1.9842131724484666	1.8085999884157233	RBM24
Antiviral Innate Immune Response (GO:0140374)	1/46	0.4019229803785059	0.49272780187142756	0	0	1.9842131724484666	1.8085999884157233	TRIM6
Cardiac Conduction (GO:0061337)	1/46	0.4019229803785059	0.49272780187142756	0	0	1.9842131724484666	1.8085999884157233	ISL1
Response To Glucose (GO:0009749)	1/46	0.4019229803785059	0.49272780187142756	0	0	1.9842131724484666	1.8085999884157233	THBS1
Development Of Primary Male Sexual Characteristics (GO:0046546)	1/46	0.4019229803785059	0.49272780187142756	0	0	1.9842131724484666	1.8085999884157233	KITLG
Male Gonad Development (GO:0008584)	1/46	0.4019229803785059	0.49272780187142756	0	0	1.9842131724484666	1.8085999884157233	KITLG
Myofibril Assembly (GO:0030239)	1/46	0.4019229803785059	0.49272780187142756	0	0	1.9842131724484666	1.8085999884157233	ADPRHL1
Positive Regulation Of Peptide Hormone Secretion (GO:0090277)	1/46	0.4019229803785059	0.49272780187142756	0	0	1.9842131724484666	1.8085999884157233	ISL1
Negative Regulation Of Cell Growth (GO:0030308)	2/125	0.40500287903214416	0.4961360213162092	0	0	1.4526977087952697	1.3130369536580553	ADAM15;HYAL1
Regulation Of Interleukin-2 Production (GO:0032663)	1/47	0.40857692689131775	0.49829865263896334	0	0	1.9409797363761558	1.7373225673647525	PDE4B
Epithelial To Mesenchymal Transition (GO:0001837)	1/47	0.40857692689131775	0.49829865263896334	0	0	1.9409797363761558	1.7373225673647525	SNAI2
Insulin Receptor Signaling Pathway (GO:0008286)	1/47	0.40857692689131775	0.49829865263896334	0	0	1.9409797363761558	1.7373225673647525	SORBS1
Positive Regulation Of TOR Signaling (GO:0032008)	1/47	0.40857692689131775	0.49829865263896334	0	0	1.9409797363761558	1.7373225673647525	GPR137C
Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718)	1/47	0.40857692689131775	0.49829865263896334	0	0	1.9409797363761558	1.7373225673647525	ZNF703
Protein Monoubiquitination (GO:0006513)	1/47	0.40857692689131775	0.49829865263896334	0	0	1.9409797363761558	1.7373225673647525	KBTBD8
Protein-Containing Complex Organization (GO:0043933)	2/126	0.40887587328320985	0.49829865263896334	0	0	1.440909090909091	1.2886679062095916	TFAP4;ZW10
Cytosolic Transport (GO:0016482)	2/127	0.41273663552398043	0.5026336510612124	0	0	1.4293090909090909	1.2648607564680976	SORT1;RHOBTB3
Cellular Response To Mechanical Stimulus (GO:0071260)	1/48	0.415157174135811	0.503359064611551	0	0	1.899586020987773	1.669922457268879	HABP4
Cellular Response To Radiation (GO:0071478)	1/48	0.415157174135811	0.503359064611551	0	0	1.899586020987773	1.669922457268879	DEPDC1B
Chloride Transmembrane Transport (GO:1902476)	1/48	0.415157174135811	0.503359064611551	0	0	1.899586020987773	1.669922457268879	SLC4A8
Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)	1/48	0.415157174135811	0.503359064611551	0	0	1.899586020987773	1.669922457268879	ZW10
Myelination (GO:0042552)	1/48	0.415157174135811	0.503359064611551	0	0	1.899586020987773	1.669922457268879	CNTNAP1
Oligosaccharide Metabolic Process (GO:0009311)	1/48	0.415157174135811	0.503359064611551	0	0	1.899586020987773	1.669922457268879	NEU1
Negative Regulation Of Programmed Cell Death (GO:0043069)	5/381	0.4164780953205656	0.5045909573613002	0	0	1.1889646043729778	1.041439553922124	TSC22D1;PLK2;SMAD6;THBS1;HTATIP2
Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071)	1/49	0.42166453459691594	0.5079001490232139	0	0	1.8599170437405732	1.6061224779140244	CENPE
Erythrocyte Differentiation (GO:0030218)	1/49	0.42166453459691594	0.5079001490232139	0	0	1.8599170437405732	1.6061224779140244	ID2
Unsaturated Fatty Acid Metabolic Process (GO:0033559)	1/49	0.42166453459691594	0.5079001490232139	0	0	1.8599170437405732	1.6061224779140244	CYP4F2
Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157)	1/49	0.42166453459691594	0.5079001490232139	0	0	1.8599170437405732	1.6061224779140244	CEACAM19
Negative Regulation Of T Cell Activation (GO:0050868)	1/49	0.42166453459691594	0.5079001490232139	0	0	1.8599170437405732	1.6061224779140244	GPNMB
Neurogenesis (GO:0022008)	1/49	0.42166453459691594	0.5079001490232139	0	0	1.8599170437405732	1.6061224779140244	TRAK2
Positive Regulation Of Nervous System Development (GO:0051962)	1/49	0.42166453459691594	0.5079001490232139	0	0	1.8599170437405732	1.6061224779140244	TGM2
Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862)	1/49	0.42166453459691594	0.5079001490232139	0	0	1.8599170437405732	1.6061224779140244	ENG
DNA Damage Response (GO:0006974)	5/384	0.42303801118432127	0.5091839334618558	0	0	1.1793708887078536	1.01460480656664	H2AX;DEPDC1B;CCND1;SETD7;RBM24
Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	2/130	0.4242435001894446	0.5102638029168103	0	0	1.3955965909090908	1.1966510809928492	ARL2BP;PDGFB
Regulation Of Epithelial Cell Migration (GO:0010632)	1/50	0.42809981215790976	0.5119257146830496	0	0	1.8218672084218304	1.5456701439739717	HYAL1
Regulation Of Mitochondrion Organization (GO:0010821)	1/50	0.42809981215790976	0.5119257146830496	0	0	1.8218672084218304	1.5456701439739717	PRMT6
Dicarboxylic Acid Metabolic Process (GO:0043648)	1/50	0.42809981215790976	0.5119257146830496	0	0	1.8218672084218304	1.5456701439739717	ME1
Nucleocytoplasmic Transport (GO:0006913)	1/50	0.42809981215790976	0.5119257146830496	0	0	1.8218672084218304	1.5456701439739717	HTATIP2
Positive Regulation Of Cell Death (GO:0010942)	1/50	0.42809981215790976	0.5119257146830496	0	0	1.8218672084218304	1.5456701439739717	HTATIP2
Positive Regulation Of Fat Cell Differentiation (GO:0045600)	1/50	0.42809981215790976	0.5119257146830496	0	0	1.8218672084218304	1.5456701439739717	ID2
Pyruvate Metabolic Process (GO:0006090)	1/50	0.42809981215790976	0.5119257146830496	0	0	1.8218672084218304	1.5456701439739717	ME1
Regulation Of TORC1 Signaling (GO:1903432)	1/50	0.42809981215790976	0.5119257146830496	0	0	1.8218672084218304	1.5456701439739717	GPR137C
Positive Regulation Of Multicellular Organismal Process (GO:0051240)	5/387	0.42958509590856875	0.5133309268799143	0	0	1.169927859676213	0.9885134984118282	ZNF703;PDGFB;ZBED2;TET1;SORL1
Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	2/132	0.4318499660013039	0.5156650026927546	0	0	1.373986013986014	1.153704525690841	CNTNAP2;IQCG
RNA Modification (GO:0009451)	1/51	0.434463801611131	0.5161791756399295	0	0	1.785339366515837	1.4883350374261664	MRM1
Sensory Perception (GO:0007600)	1/51	0.434463801611131	0.5161791756399295	0	0	1.785339366515837	1.4883350374261664	P2RX7
Negative Regulation Of MAP Kinase Activity (GO:0043407)	1/51	0.434463801611131	0.5161791756399295	0	0	1.785339366515837	1.4883350374261664	SORL1
Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233)	1/51	0.434463801611131	0.5161791756399295	0	0	1.785339366515837	1.4883350374261664	CCN2
Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912)	1/51	0.434463801611131	0.5161791756399295	0	0	1.785339366515837	1.4883350374261664	MICB
Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377)	1/51	0.434463801611131	0.5161791756399295	0	0	1.785339366515837	1.4883350374261664	SORBS1
Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078)	1/51	0.434463801611131	0.5161791756399295	0	0	1.785339366515837	1.4883350374261664	SORBS1
Antigen Receptor-Mediated Signaling Pathway (GO:0050851)	2/134	0.4394029196221447	0.5199239583179106	0	0	1.353030303030303	1.1126488753300523	PDE4B;SKAP1
Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193)	1/52	0.4407572891359689	0.5199239583179106	0	0	1.7502439889983143	1.4339065003232663	GPR37
Arachidonic Acid Metabolic Process (GO:0019369)	1/52	0.4407572891359689	0.5199239583179106	0	0	1.7502439889983143	1.4339065003232663	CYP4F2
Regulation Of Protein Localization To Nucleus (GO:1900180)	1/52	0.4407572891359689	0.5199239583179106	0	0	1.7502439889983143	1.4339065003232663	NGFR
Cartilage Development (GO:0051216)	1/52	0.4407572891359689	0.5199239583179106	0	0	1.7502439889983143	1.4339065003232663	HYAL1
Regulation Of Proteolysis (GO:0030162)	1/52	0.4407572891359689	0.5199239583179106	0	0	1.7502439889983143	1.4339065003232663	RHOBTB3
Cellular Response To Ionizing Radiation (GO:0071479)	1/52	0.4407572891359689	0.5199239583179106	0	0	1.7502439889983143	1.4339065003232663	DEPDC1B
Fatty Acid Oxidation (GO:0019395)	1/52	0.4407572891359689	0.5199239583179106	0	0	1.7502439889983143	1.4339065003232663	CYP4F2
Icosanoid Metabolic Process (GO:0006690)	1/52	0.4407572891359689	0.5199239583179106	0	0	1.7502439889983143	1.4339065003232663	CYP4F2
Negative Regulation Of Innate Immune Response (GO:0045824)	1/52	0.4407572891359689	0.5199239583179106	0	0	1.7502439889983143	1.4339065003232663	SUSD4
Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029)	1/53	0.44698105231307594	0.5227940929880853	0	0	1.7164984336930038	1.3821916089747508	CCND1
Regulation Of Macromolecule Biosynthetic Process (GO:0010556)	1/53	0.44698105231307594	0.5227940929880853	0	0	1.7164984336930038	1.3821916089747508	NOLC1
Regulation Of Proteasomal Protein Catabolic Process (GO:0061136)	1/53	0.44698105231307594	0.5227940929880853	0	0	1.7164984336930038	1.3821916089747508	LAMP3
Carboxylic Acid Transport (GO:0046942)	1/53	0.44698105231307594	0.5227940929880853	0	0	1.7164984336930038	1.3821916089747508	SLC16A6
Cellular Response To Alcohol (GO:0097306)	1/53	0.44698105231307594	0.5227940929880853	0	0	1.7164984336930038	1.3821916089747508	GRAMD1B
Spermatid Development (GO:0007286)	1/53	0.44698105231307594	0.5227940929880853	0	0	1.7164984336930038	1.3821916089747508	IQCG
Gonad Development (GO:0008406)	1/53	0.44698105231307594	0.5227940929880853	0	0	1.7164984336930038	1.3821916089747508	KITLG
mRNA Stabilization (GO:0048255)	1/53	0.44698105231307594	0.5227940929880853	0	0	1.7164984336930038	1.3821916089747508	RBM24
Mitochondrial Transport (GO:0006839)	1/53	0.44698105231307594	0.5227940929880853	0	0	1.7164984336930038	1.3821916089747508	TOMM22
Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224)	1/53	0.44698105231307594	0.5227940929880853	0	0	1.7164984336930038	1.3821916089747508	RTKN2
Protein Homotetramerization (GO:0051289)	1/53	0.44698105231307594	0.5227940929880853	0	0	1.7164984336930038	1.3821916089747508	ME1
Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)	1/53	0.44698105231307594	0.5227940929880853	0	0	1.7164984336930038	1.3821916089747508	RBM24
Regulation Of Exocytosis (GO:0017157)	1/54	0.4531358601475386	0.5259045221207408	0	0	1.684026295569026	1.333013388969055	SEPTIN4
Regulation Of Focal Adhesion Assembly (GO:0051893)	1/54	0.4531358601475386	0.5259045221207408	0	0	1.684026295569026	1.333013388969055	THBS1
Regulation Of Lipid Metabolic Process (GO:0019216)	1/54	0.4531358601475386	0.5259045221207408	0	0	1.684026295569026	1.333013388969055	ID2
Regulation Of Myoblast Differentiation (GO:0045661)	1/54	0.4531358601475386	0.5259045221207408	0	0	1.684026295569026	1.333013388969055	RBM24
Epidermal Cell Differentiation (GO:0009913)	1/54	0.4531358601475386	0.5259045221207408	0	0	1.684026295569026	1.333013388969055	WNT16
Monoatomic Anion Transmembrane Transport (GO:0098656)	1/54	0.4531358601475386	0.5259045221207408	0	0	1.684026295569026	1.333013388969055	SLC4A8
Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)	1/54	0.4531358601475386	0.5259045221207408	0	0	1.684026295569026	1.333013388969055	SMAD7
Negative Regulation Of Protein Ubiquitination (GO:0031397)	1/54	0.4531358601475386	0.5259045221207408	0	0	1.684026295569026	1.333013388969055	SMAD7
Nucleosome Assembly (GO:0006334)	1/54	0.4531358601475386	0.5259045221207408	0	0	1.684026295569026	1.333013388969055	H2AX
Peptidyl-Tyrosine Modification (GO:0018212)	1/54	0.4531358601475386	0.5259045221207408	0	0	1.684026295569026	1.333013388969055	PDGFB
Protein K63-linked Ubiquitination (GO:0070534)	1/54	0.4531358601475386	0.5259045221207408	0	0	1.684026295569026	1.333013388969055	ARRDC4
Response To Peptide Hormone (GO:0043434)	1/55	0.4592224732116631	0.5325950898145076	0	0	1.6527568292274175	1.2862092381748498	SORT1
Regulation Of Cell Growth (GO:0001558)	3/227	0.4627155569102764	0.5362704808729044	0	0	1.195817025440313	0.9215477348666361	OGFR;ADAM15;HYAL1
Regulation Of Mitotic Nuclear Division (GO:0007088)	1/56	0.4652416436535053	0.5380677290332293	0	0	1.6226244343891403	1.2416295311057466	PDGFB
Regulation Of Stem Cell Population Maintenance (GO:2000036)	1/56	0.4652416436535053	0.5380677290332293	0	0	1.6226244343891403	1.2416295311057466	TET1
Pattern Recognition Receptor Signaling Pathway (GO:0002221)	1/56	0.4652416436535053	0.5380677290332293	0	0	1.6226244343891403	1.2416295311057466	TLR6
Endosome To Lysosome Transport (GO:0008333)	1/57	0.4711941155021543	0.5430544994123018	0	0	1.5935681965093729	1.1991363795551142	SORT1
Membrane Lipid Biosynthetic Process (GO:0046467)	1/57	0.4711941155021543	0.5430544994123018	0	0	1.5935681965093729	1.1991363795551142	ALDH3B1
Monoatomic Anion Transport (GO:0006820)	1/57	0.4711941155021543	0.5430544994123018	0	0	1.5935681965093729	1.1991363795551142	SLC26A7
Post-Transcriptional Regulation Of Gene Expression (GO:0010608)	1/57	0.4711941155021543	0.5430544994123018	0	0	1.5935681965093729	1.1991363795551142	NOLC1
Regulation Of Calcium Ion Transport (GO:0051924)	1/57	0.4711941155021543	0.5430544994123018	0	0	1.5935681965093729	1.1991363795551142	GRAMD2A
Actin Filament Organization (GO:0007015)	2/144	0.47632069249633474	0.5467925439790202	0	0	1.2571062740076824	0.9323503769291389	TPM4;CORO1A
Regulation Of Cell Adhesion (GO:0030155)	2/144	0.47632069249633474	0.5467925439790202	0	0	1.2571062740076824	0.9323503769291389	HYAL1;TGM2
Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122)	3/232	0.4769716634253787	0.5467925439790202	0	0	1.1694083866722498	0.8657109186609218	TRIM6;PLK2;TLR6
Regulation Of Phagocytosis (GO:0050764)	1/58	0.47708062447474636	0.5467925439790202	0	0	1.565531475748194	1.1586025322110132	TGM2
Response To Organic Cyclic Compound (GO:0014070)	1/58	0.47708062447474636	0.5467925439790202	0	0	1.565531475748194	1.1586025322110132	CYP24A1
Inorganic Anion Transport (GO:0015698)	1/58	0.47708062447474636	0.5467925439790202	0	0	1.565531475748194	1.1586025322110132	SLC26A7
Memory (GO:0007613)	1/58	0.47708062447474636	0.5467925439790202	0	0	1.565531475748194	1.1586025322110132	PLK2
Regulation Of Bone Mineralization (GO:0030500)	1/58	0.47708062447474636	0.5467925439790202	0	0	1.565531475748194	1.1586025322110132	P2RX7
Protein Phosphorylation (GO:0006468)	6/500	0.4813225067896335	0.5504150424695261	0	0	1.0843454790823213	0.7928926519706545	PLK2;MKNK2;PDGFB;CLSPN;HTATIP2;SMAD7
Anterior/Posterior Pattern Specification (GO:0009952)	1/59	0.4829018982874634	0.5504150424695261	0	0	1.5384615384615385	1.1199103924533922	SIX2
Chordate Embryonic Development (GO:0043009)	1/59	0.4829018982874634	0.5504150424695261	0	0	1.5384615384615385	1.1199103924533922	ISL1
Cilium Movement (GO:0003341)	1/59	0.4829018982874634	0.5504150424695261	0	0	1.5384615384615385	1.1199103924533922	DNHD1
Phospholipid Transport (GO:0015914)	1/59	0.4829018982874634	0.5504150424695261	0	0	1.5384615384615385	1.1199103924533922	ABCB1
Positive Regulation Of Protein Binding (GO:0032092)	1/59	0.4829018982874634	0.5504150424695261	0	0	1.5384615384615385	1.1199103924533922	TRIB3
Protein Targeting To Mitochondrion (GO:0006626)	1/59	0.4829018982874634	0.5504150424695261	0	0	1.5384615384615385	1.1199103924533922	TOMM22
protein-DNA Complex Assembly (GO:0065004)	1/59	0.4829018982874634	0.5504150424695261	0	0	1.5384615384615385	1.1199103924533922	H2AX
Negative Regulation Of Response To External Stimulus (GO:0032102)	2/146	0.483527108702638	0.5507483585016283	0	0	1.239520202020202	0.9006947493552871	IL22RA1;ISL1
Negative Regulation Of Peptidase Activity (GO:0010466)	1/60	0.4886586566838827	0.555828231485791	0	0	1.512309226167651	1.082951142288071	TIMP2
protein-DNA Complex Organization (GO:0071824)	1/60	0.4886586566838827	0.555828231485791	0	0	1.512309226167651	1.082951142288071	SETD7
Axon Guidance (GO:0007411)	2/149	0.494221583462952	0.5603780252733384	0	0	1.2140383426097712	0.8556193965620181	DRAXIN;GLI2
Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433)	2/149	0.494221583462952	0.5603780252733384	0	0	1.2140383426097712	0.8556193965620181	ID2;SMAD7
Negative Regulation Of Viral Process (GO:0048525)	1/61	0.49435161141938005	0.5603780252733384	0	0	1.487028657616893	1.0476239587217913	TRIM6
Positive Regulation Of Cell Junction Assembly (GO:1901890)	1/61	0.49435161141938005	0.5603780252733384	0	0	1.487028657616893	1.0476239587217913	CNTNAP2
Positive Regulation Of Interleukin-8 Production (GO:0032757)	1/61	0.49435161141938005	0.5603780252733384	0	0	1.487028657616893	1.0476239587217913	AFAP1L2
Cell Junction Organization (GO:0034330)	1/62	0.4999814664946715	0.5655976261440063	0	0	1.4625769601661598	1.0138353106516667	SNCG
Negative Regulation Of Kinase Activity (GO:0033673)	1/62	0.4999814664946715	0.5655976261440063	0	0	1.4625769601661598	1.0138353106516667	TRIB3
Protein-Containing Complex Disassembly (GO:0032984)	1/62	0.4999814664946715	0.5655976261440063	0	0	1.4625769601661598	1.0138353106516667	FRAT2
Inorganic Anion Transmembrane Transport (GO:0098661)	1/63	0.5055489181902895	0.5711149894914191	0	0	1.4389140271493213	0.9814983281168579	SLC4A8
Protein Polymerization (GO:0051258)	1/63	0.5055489181902895	0.5711149894914191	0	0	1.4389140271493213	0.9814983281168579	TRIM6
Regulation Of Cellular Component Organization (GO:0051128)	2/153	0.5082618280194271	0.5737880800628594	0	0	1.181637567730283	0.7996833325098025	OGFR;CD22
Regulation Of Secretion By Cell (GO:1903530)	1/64	0.5110546551152333	0.5757627326179109	0	0	1.4160022983552396	0.950532234889593	SEPTIN4
Response To Metal Ion (GO:0010038)	1/64	0.5110546551152333	0.5757627326179109	0	0	1.4160022983552396	0.950532234889593	THBS1
Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056)	1/64	0.5110546551152333	0.5757627326179109	0	0	1.4160022983552396	0.950532234889593	CTSD
Positive Regulation Of Response To External Stimulus (GO:0032103)	2/155	0.5151865054220345	0.5799229565654607	0	0	1.1660724896019015	0.7733699398102076	PDGFB;THBS1
Cellular Response To Light Stimulus (GO:0071482)	1/65	0.5164993582945553	0.5799229565654607	0	0	1.393806561085973	0.9208618371111394	BMF
Regulation Of Translational Initiation (GO:0006446)	1/65	0.5164993582945553	0.5799229565654607	0	0	1.393806561085973	0.9208618371111394	HABP4
Positive Regulation Of DNA Biosynthetic Process (GO:2000573)	1/65	0.5164993582945553	0.5799229565654607	0	0	1.393806561085973	0.9208618371111394	PDGFB
Positive Regulation Of T Cell Proliferation (GO:0042102)	1/65	0.5164993582945553	0.5799229565654607	0	0	1.393806561085973	0.9208618371111394	TNFSF9
Regulation Of Endocytosis (GO:0030100)	1/66	0.5218837012493449	0.5847782840674786	0	0	1.3722937695788375	0.8924170618005215	CD22
Response To Reactive Oxygen Species (GO:0000302)	1/66	0.5218837012493449	0.5847782840674786	0	0	1.3722937695788375	0.8924170618005215	HYAL1
Negative Regulation Of Immune Response (GO:0050777)	1/66	0.5218837012493449	0.5847782840674786	0	0	1.3722937695788375	0.8924170618005215	PLK2
Regulation Of Viral Genome Replication (GO:0045069)	1/67	0.5272083502028114	0.5892484616954684	0	0	1.3514328808446456	0.8651325393668089	TRIM6
